VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.217116 0 0 8.36692e-133
0 0.98 0 0 0 2.38641e-126
0 0.96 0 0 0 1.19686e-119
0 0.94 0 0 0 6.37743e-113
0 0.92 0 0 0 2.1354e-106
0 0.9 0 0 0 6.10557e-097
0 0.88 0 0 0 1.65469e-090
0 0.86 0 0 0 7.63423e-085
0 0.84 0 0 0 1.56261e-078
0 0.82 0 0 0 9.86077e-070
0 0.8 0 0 0 6.35113e-066
0 0.78 0 0 0 1.88617e-060
0 0.76 0 0 0 1.31747e-054
0 0.74 0 0 0 1.21545e-049
0 0.72 0 0 0 6.61077e-044
0 0.7 0 0 0 1.86717e-036
0 0.68 0 0 0 8.78971e-031
0 0.66 0 0 0 1.0996e-023
0 0.64 0 0 0 1.52848e-018
0 0.62 0 0 0 1.51898e-013
0 0.6 0 1 0 7.56446e-009
0 0.58 0 1 0 0.0038519
0 0.56 0 1 0 1
0 0.54 0 1 0 1
0 0.52 0 1 0 0.024942
0 0.5 0 1 0 1
0 0.48 0 1 0 0.0350887
0 0.46 0 1 0 1
0 0.44 0 1 0 1
0 0.42 0 1 0 1
0 0.4 0 0 0 0.0201357
0 0.38 0 0 0 0.000124359
0 0.36 0 0 0 6.04071e-009
0 0.34 0 0 0 3.34351e-013
0 0.32 0 0 0 5.55286e-020
0 0.3 0 0 0 1.92489e-025
0 0.28 0 0 0 7.15646e-031
0 0.26 0 0 0 2.32007e-036
0 0.24 0 0 0 2.91611e-042
0 0.22 0 0 0 3.5852e-048
0 0.2 0 0 0 7.59176e-054
0 0.18 0 0 0 8.15897e-060
0 0.16 0 0 0 8.86637e-069
0 0.14 0 0 0 5.41865e-075
0 0.12 0 0 0 5.13031e-081
0 0.1 0 0 0 2.23762e-087
0 0.08 0 0 0 9.54542e-097
0 0.06 0 0 0 3.3627e-103
0 0.04 0 0 0 8.12656e-110
0 0.02 0 0 0 1.87296e-116
0 0 0.217613 0 0 9.09653e-123
0.02 0 0.253456 0 0 1.73462e-122
0.04 0 0.371046 0 0 3.21196e-119
0.06 0 0.494618 0 0 1.48941e-116
0.08 0 0.545255 0 0 5.83097e-117
0.1 0 0.609172 0 0 2.94934e-116
0.12 0 0.678537 0 0 2.53494e-116
0.14 0 0.729683 0 0 6.94381e-119
0.16 0 0.787006 0 0 8.25141e-121
0.18 0 0.787006 0 0 8.56784e-121
0.2 0 0.909627 0 0 1.12288e-126
0.22 0 0.920476 0 0 2.354e-132
0.24 0 0.929518 0 0 1.00145e-135
0.26 0 0.971123 0 0 3.48393e-138
0.28 0 1.00405 0 0 1.14046e-141
0.3 0 1.01552 0 0 2.2028e-147
0.32 0 1.03328 0 0 2.43892e-153
0.34 0 1.05603 0 0 5.96641e-154
0.36 0 1.06765 0 0 4.01387e-160
0.38 0 1.07324 0 0 9.50336e-167
0.4 0 1.08546 0 0 6.84899e-168
0.42 0 1.09591 0 0 9.31198e-166
0.44 0 1.10202 0 0 4.62174e-172
0.46 0 1.10832 0 0 5.13689e-179
0.48 0 1.11005 0 0 1.39043e-184
0.5 0 1.11005 0 0 1.6639e-186
0.52 0 1.11466 0 0 4.31405e-193
0.54 0 1.11458 0 0 9.67556e-199
0.56 0 1.11332 0 0 7.85586e-205
0.58 0 1.11244 0 0 6.69014e-211
0.6 0 1.11119 0 0 5.51325e-218
0.62 0 1.10753 0 0 9.22017e-224
0.64 0 1.10563 0 0 7.48259e-231
0.66 0 1.10043 0 0 4.26539e-238
0.68 0 1.09713 0 0 3.25856e-248
0.7 0 1.09409 0 0 1.42415e-255
0.72 0 1.08868 0 0 9.61758e-263
0.74 0 1.08699 0 0 5.94444e-270
0.76 0 1.07422 0 0 1.95812e-277
0.78 0 1.07422 0 0 8.3255e-285
0.8 0 1.06719 0 0 7.10177e-292
0.82 0 1.06625 0 0 7.34825e-299
0.84 0 1.05226 0 0 5.00458e-307
0.86 0 1.04655 0 0 1.9579e-314
0.88 0 1.04106 0 0 1.15117e-320
0.9 0 1.03201 0 0 0
0.92 0 1.02315 0 0 0
0.94 0 1.0198 0 0 0
0.96 0 1.0116 0 0 0
0.98 0 1.0116 0 0 0
1 0 1 -4.9547e-006 4.11344e-006 0
1 0.02 1 -1.55472e-005 9.29262e-006 0
1 0.04 1 -2.11266e-005 7.54e-006 0
1 0.06 1 -2.99769e-005 1.32874e-006 0
1 0.08 1 -2.86609e-005 9.00154e-007 0
1 0.1 1 -2.91056e-005 -1.52625e-006 0
1 0.12 1 -2.83708e-005 -1.42519e-006 0
1 0.14 1 -2.70009e-005 -1.71789e-006 0
1 0.16 1 -2.28602e-005 -4.60683e-006 0
1 0.18 1 -2.28602e-005 -4.60683e-006 0
1 0.2 1 -1.74593e-005 -1.01332e-006 0
1 0.22 1 -1.74593e-005 -1.01332e-006 0
1 0.24 1 -1.36356e-005 -1.43955e-006 0
1 0.26 1 -1.14498e-005 -1.10227e-006 0
1 0.28 1 -1.07692e-005 -5.61626e-007 0
1 0.3 1 -1.06919e-005 -1.19085e-006 0
1 0.32 1 -8.49218e-006 -1.95478e-006 8.89318e-322
1 0.34 1 -8.49218e-006 -1.95478e-006 2.01621e-318
1 0.36 1 -6.08743e-006 -4.36067e-007 5.93398e-319
1 0.38 1 -6.08743e-006 -4.36067e-007 1.67488e-321
1 0.4 1 -3.29211e-006 -1.57217e-007 6.68174e-318
1 0.42 1 -3.29211e-006 -1.57217e-007 3.71479e-317
1 0.44 1 -3.07835e-006 -1.9071e-007 4.4667e-314
1 0.46 1 -4.37281e-006 -1.12781e-006 1.91616e-313
1 0.48 1 -3.05819e-006 -2.24559e-007 6.07142e-316
1 0.5 1 -3.05819e-006 -2.24559e-007 3.0242e-313
1 0.52 1 -2.57447e-006 2.6434e-007 5.11259e-314
1 0.54 1 -2.68436e-006 3.13008e-007 2.84929e-317
1 0.56 1 -2.84384e-006 -1.40058e-006 2.32132e-319
1 0.58 1 -2.84384e-006 -1.40058e-006 1.13848e-317
1 0.6 1 -3.67288e-006 1.39597e-007 1.428e-319
1 0.62 1 -3.67288e-006 1.39597e-007 1.92686e-322
1 0.64 1 -4.02783e-006 -8.41865e-007 0
1 0.66 1 -4.02783e-006 -8.41865e-007 0
1 0.68 1 -6.33933e-006 6.46167e-007 0
1 0.7 1 -6.33933e-006 6.46167e-007 0
1 0.72 1 -8.70004e-006 1.99364e-006 0
1 0.74 1 -9.76986e-006 2.02575e-006 0
1 0.76 1 -1.36869e-005 1.31591e-006 0
1 0.78 1 -1.36869e-005 1.31591e-006 0
