VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.00567043 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 1 0
0 0.58 0 1 1 0
0 0.56 0 1 1 0
0 0.54 0 1 1 0
0 0.52 0 1 1 0
0 0.5 0 1 1 0
0 0.48 0 1 1 0
0 0.46 0 1 1 0
0 0.44 0 1 1 0
0 0.42 0 1 1 0
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0 0 0.00622144 0 0 0
0.02 0 0.00797517 0 0 0
0.04 0 0.0147603 0 0 0
0.06 0 0.0222162 0 0 0
0.08 0 0.0258301 0 0 0
0.1 0 0.0258301 0 0 0
0.12 0 0.0322717 0 0 0
0.14 0 0.037033 0 0 0
0.16 0 0.037033 0 0 0
0.18 0 0.0422962 0 0 0
0.2 0 0.0494028 0 0 0
0.22 0 0.0504839 0 0 0
0.24 0 0.0560718 0 0 0
0.26 0 0.0560718 0 0 0
0.28 0 0.0604802 0 0 0
0.3 0 0.0614415 0 0 0
0.32 0 0.0711489 0 0 0
0.34 0 0.0711489 0 0 0
0.36 0 0.0769192 0 0 0
0.38 0 0.0824378 0 0 0
0.4 0 0.0838596 0 0 0
0.42 0 0.0953906 0 0 0
0.44 0 0.106157 0 0 0
0.46 0 0.111995 0 0 0
0.48 0 0.125912 0 0 0
0.5 0 0.139363 0 0 0
0.52 0 0.142509 0 0 0
0.54 0 0.163401 0 0 0
0.56 0 0.180737 0 0 0
0.58 0 0.202024 0 0 0
0.6 0 0.202024 0 0 0
0.62 0 0.25094 0 0 0
0.64 0 0.267047 0 0 0
0.66 0 0.289764 0 0 0
0.68 0 0.289764 0 0 0
0.7 0 0.355321 0 0 0
0.72 0 0.393848 0 0 0
0.74 0 0.411837 0 0 0
0.76 0 0.448443 0 0 0
0.78 0 0.495996 0 0 0
0.8 0 0.550651 0 0 0
0.82 0 0.550651 0 0 0
0.84 0 0.627073 0 0 0
0.86 0 0.660418 0 0 0
0.88 0 0.680163 0 0 0
0.9 0 0.76538 0 0 0
0.92 0 0.783826 0 0 0
0.94 0 0.83693 0 0 0
0.96 0 0.906016 0 0 0
0.98 0 0.906016 0 0 0
1 0 1 -2.33875e-006 2.59779e-007 0
1 0.02 1 -5.73979e-006 3.31358e-007 0
1 0.04 1 -5.63559e-006 -1.19513e-007 0
1 0.06 1 -5.33216e-006 -1.94659e-007 0
1 0.08 1 -5.42663e-006 4.94887e-009 0
1 0.1 1 -5.42663e-006 4.94887e-009 0
1 0.12 1 -4.83433e-006 -2.29089e-007 0
1 0.14 1 -4.93963e-006 1.70776e-007 0
1 0.16 1 -4.93963e-006 1.70776e-007 0
1 0.18 1 -4.88237e-006 2.94059e-008 0
1 0.2 1 -4.32333e-006 -1.06586e-007 0
1 0.22 1 -4.33535e-006 2.84513e-008 0
1 0.24 1 -4.97673e-006 5.39811e-008 0
1 0.26 1 -4.97673e-006 5.39811e-008 0
1 0.28 1 -4.71097e-006 1.50027e-007 0
1 0.3 1 -4.63333e-006 4.46726e-007 0
1 0.32 1 -5.22736e-006 -8.66342e-008 0
1 0.34 1 -5.22736e-006 -8.66342e-008 0
1 0.36 1 -5.05899e-006 2.02896e-008 0
1 0.38 1 -5.06289e-006 9.16871e-008 0
1 0.4 1 -4.65385e-006 1.43794e-007 0
1 0.42 1 -4.62275e-006 -4.39014e-008 0
1 0.44 1 -5.56429e-006 -4.91496e-008 0
1 0.46 1 -5.12931e-006 2.93072e-008 0
1 0.48 1 -4.97447e-006 -1.4955e-007 0
1 0.5 1 -5.67988e-006 1.16931e-007 0
1 0.52 1 -5.05416e-006 7.66899e-008 0
1 0.54 1 -4.88052e-006 -9.93671e-008 0
1 0.56 1 -4.66803e-006 5.24216e-008 0
1 0.58 1 -4.40437e-006 2.38e-007 0
1 0.6 1 -4.40437e-006 2.38e-007 0
1 0.62 1 -5.14531e-006 2.06313e-007 0
1 0.64 1 -4.81728e-006 5.12369e-008 0
1 0.66 1 -5.14551e-006 -1.05195e-007 0
1 0.68 1 -5.14551e-006 -1.05195e-007 0
1 0.7 1 -5.09672e-006 -1.65841e-007 0
1 0.72 1 -5.23262e-006 -1.54875e-010 0
1 0.74 1 -5.15751e-006 -6.11114e-008 0
1 0.76 1 -4.64201e-006 -2.58774e-007 0
1 0.78 1 -4.02289e-006 5.31096e-008 0
1 0.8 1 -4.2428e-006 1.85591e-007 0
1 0.82 1 -4.2428e-006 1.85591e-007 0
1 0.84 1 -5.08911e-006 -4.83289e-008 0
1 0.86 1 -5.32782e-006 -3.9389e-008 0
1 0.88 1 -5.15515e-006 1.89743e-008 0
1 0.9 1 -5.36241e-006 -8.04819e-008 0
1 0.92 1 -5.26205e-006 6.99469e-008 0
1 0.94 1 -5.07569e-006 2.19378e-007 0
1 0.96 1 -5.7414e-006 3.77867e-008 0
1 0.98 1 -5.7414e-006 3.77867e-008 0
1 1 0.990375 0 0 0
0.98 1 0.932829 0 0 0
0.96 1 0.874028 0 0 0
0.94 1 0.803298 0 0 0
0.92 1 0.768204 0 0 0
0.9 1 0.768204 0 0 0
0.88 1 0.706459 0 0 0
0.86 1 0.656265 0 0 0
0.84 1 0.656265 0 0 0
0.82 1 0.598555 0 0 0
0.8 1 0.507991 0 0 0
0.78 1 0.496609 0 0 0
0.76 1 0.440219 0 0 0
0.74 1 0.440219 0 0 0
0.72 1 0.401606 0 0 0
0.7 1 0.393223 0 0 0
0.68 1 0.309926 0 0 0
0.66 1 0.309926 0 0 0
0.64 1 0.278517 0 0 0
0.62 1 0.254038 0 0 0
0.6 1 0.245307 0 0 0
0.58 1 0.203026 0 0 0
0.56 1 0.175907 0 0 0
0.54 1 0.164536 0 0 0
0.52 1 0.140172 0 0 0
0.5 1 0.120127 0 0 0
0.48 1 0.114921 0 0 0
0.46 1 0.09786 0 0 0
0.44 1 0.0875886 0 0 0
0.42 1 0.0761904 0 0 0
0.4 1 0.0761904 0 0 0
0.38 1 0.054207 0 0 0
0.36 1 0.0474536 0 0 0
0.34 1 0.0403106 0 0 0
0.32 1 0.0403106 0 0 0
0.3 1 0.033305 0 0 0
0.28 1 0.0349554 0 0 0
0.26 1 0.0355621 0 0 0
0.24 1 0.0363788 0 0 0
0.22 1 0.036455 0 0 0
0.2 1 0.0359967 0 0 0
0.18 1 0.0359967 0 0 0
0.16 1 0.0333784 0 0 0
0.14 1 0.0313129 0 0 0
0.12 1 0.0301427 0 0 0
0.1 1 0.0234689 0 0 0
0.08 1 0.0216029 0 0 0
0.06 1 0.0174031 0 0 0
0.04 1 0.0100186 0 0 0
0.02 1 0.0100186 0 0 0
0.452516 0.52285 0.152276 -3.09996e-007 1.05774e-008 0
0.457143 0.542857 0.153033 -4.38536e-007 2.58897e-008 0
0.443109 0.537904 0.150316 -3.71054e-007 1.34261e-007 0
0.0142857 0.985714 0.00567043 2.256e-005 -2.30819e-005 0
0.0142857 0.0142857 0.00622144 2.25007e-005 2.30743e-005 0
0.486121 0.5 0.157785 -3.5391e-007 -1.10775e-007 1
0.5 0.5 0.163725 -9.17696e-007 -8.91916e-008 1
0.485714 0.514286 0.158785 -6.2935e-007 -1.70338e-007 1
0.0126531 0.969796 0.00510462 3.34821e-005 2.43684e-008 0
0.0202961 0.950556 0.0079587 1.16719e-005 3.90896e-008 0
0.0134725 0.92863 0.00608569 2.69635e-005 1.28899e-008 0
0.0111466 0.912633 0.00539669 3.7311e-005 6.30222e-008 0
0.0428571 0.957143 0.0141647 -4.91522e-007 7.85295e-008 0
0.0285714 0.971429 0.00974219 -5.69395e-007 4.5634e-008 0
0.0253131 0.881166 0.0123177 -8.55544e-007 1.34576e-007 0
0.0433992 0.883966 0.0198786 -7.725e-007 2.76018e-007 0
0.0335603 0.898967 0.0144225 -7.4928e-007 1.66991e-007 0
0.0340615 0.922653 0.0131678 -7.82418e-007 1.45083e-007 0
0.0287143 0.931647 0.0111837 -7.04484e-007 6.29361e-008 0
0.0249129 0.91545 0.010464 -7.27426e-007 8.88181e-008 0
0.0117729 0.870315 0.00692701 3.14375e-005 9.46773e-008 0
0.0173474 0.899086 0.00811574 -7.70937e-007 6.95492e-008 0
