VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 -0.0198511 0 0 0.0624369
0 0.98 0 0 0 0.063087
0 0.96 0 0 0 0.0648262
0 0.94 0 0 0 0.0703341
0 0.92 0 0 0 0.0725594
0 0.9 0 0 0 0.0725594
0 0.88 0 0 0 0.0777574
0 0.86 0 0 0 0.0813686
0 0.84 0 0 0 0.0813686
0 0.82 0 0 0 0.0851276
0 0.8 0 0 0 0.0900867
0 0.78 0 0 0 0.0903457
0 0.76 0 0 0 0.0910496
0 0.74 0 0 0 0.0910496
0 0.72 0 0 0 0.0901345
0 0.7 0 0 0 0.0897597
0 0.68 0 0 0 0.0819612
0 0.66 0 0 0 0.0819612
0 0.64 0 0 0 0.074333
0 0.62 0 0 0 0.0695442
0 0.6 0 1 0 0.0661109
0 0.58 0 1 0 0.0441448
0 0.56 0 1 0 0.0277491
0 0.54 0 1 0 0.0256419
0 0.52 0 1 0 0.0173189
0 0.5 0 1 0 0.0148362
0 0.48 0 1 0 0.0147666
0 0.46 0 1 0 0.0153717
0 0.44 0 1 0 0.0158614
0 0.42 0 1 0 0.0171677
0 0.4 0 0 0 0.0171677
0 0.38 0 0 0 0.05886
0 0.36 0 0 0 0.066446
0 0.34 0 0 0 0.0735958
0 0.32 0 0 0 0.0735958
0 0.3 0 0 0 0.0809818
0 0.28 0 0 0 0.0824564
0 0.26 0 0 0 0.082721
0 0.24 0 0 0 0.0830581
0 0.22 0 0 0 0.0826389
0 0.2 0 0 0 0.0814598
0 0.18 0 0 0 0.0814598
0 0.16 0 0 0 0.0778915
0 0.14 0 0 0 0.0762087
0 0.12 0 0 0 0.0751931
0 0.1 0 0 0 0.0685039
0 0.08 0 0 0 0.0674897
0 0.06 0 0 0 0.0646587
0 0.04 0 0 0 0.0607753
0 0.02 0 0 0 0.0607753
0 0 -0.0320655 0 0 0.0599924
0.02 0 -0.0331441 0 0 0.0599104
0.04 0 -0.0369962 0 0 0.0599688
0.06 0 -0.0408138 0 0 0.0595882
0.08 0 -0.0433304 0 0 0.0594479
0.1 0 -0.0433304 0 0 0.0594479
0.12 0 -0.0487268 0 0 0.0596865
0.14 0 -0.0534823 0 0 0.0601441
0.16 0 -0.0534823 0 0 0.0601441
