VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.150618 0 0 4.03295e-016
0 0.98 0 0 0 8.91246e-016
0 0.96 0 0 0 6.05936e-015
0 0.94 0 0 0 4.5929e-014
0 0.92 0 0 0 1.09463e-013
0 0.9 0 0 0 1.09463e-013
0 0.88 0 0 0 7.46019e-013
0 0.86 0 0 0 1.69705e-012
0 0.84 0 0 0 1.69705e-012
0 0.82 0 0 0 4.27183e-012
0 0.8 0 0 0 3.15371e-012
0 0.78 0 0 0 3.03368e-012
0 0.76 0 0 0 1.12927e-012
0 0.74 0 0 0 1.12927e-012
0 0.72 0 0 0 3.13876e-013
0 0.7 0 0 0 1.94357e-013
0 0.68 0 0 0 7.444e-015
0 0.66 0 0 0 7.444e-015
0 0.64 0 0 0 8.44038e-016
0 0.62 0 0 0 2.54798e-016
0 0.6 0 1 0 9.61841e-017
0 0.58 0 1 0 1.98575e-017
0 0.56 0 1 0 1.77707e-018
0 0.54 0 1 0 1.16805e-018
0 0.52 0 1 0 9.06151e-020
0 0.5 0 1 0 1.71787e-020
0 0.48 0 1 0 2.40782e-020
0 0.46 0 1 0 2.94542e-019
0 0.44 0 1 0 6.19909e-019
0 0.42 0 1 0 3.1384e-018
0 0.4 0 0 0 3.1384e-018
0 0.38 0 0 0 5.83097e-016
0 0.36 0 0 0 1.78165e-015
0 0.34 0 0 0 8.38586e-015
0 0.32 0 0 0 8.38586e-015
0 0.3 0 0 0 1.34178e-013
0 0.28 0 0 0 3.03483e-013
0 0.26 0 0 0 5.17304e-013
0 0.24 0 0 0 1.29424e-012
0 0.22 0 0 0 2.05908e-012
0 0.2 0 0 0 2.96553e-012
0 0.18 0 0 0 2.96553e-012
0 0.16 0 0 0 1.91847e-012
0 0.14 0 0 0 9.10008e-013
0 0.12 0 0 0 6.79324e-013
0 0.1 0 0 0 7.96962e-014
0 0.08 0 0 0 6.14354e-014
0 0.06 0 0 0 2.42754e-014
0 0.04 0 0 0 1.18776e-015
0 0.02 0 0 0 1.18776e-015
0 0 0.14925 0 0 3.70589e-016
0.02 0 0.153074 0 0 4.32397e-016
0.04 0 0.16856 0 0 1.78081e-015
0.06 0 0.186759 0 0 1.94588e-015
0.08 0 0.196697 0 0 2.43337e-015
0.1 0 0.196697 0 0 2.43337e-015
0.12 0 0.214769 0 0 8.78583e-015
0.14 0 0.230386 0 0 1.98985e-014
0.16 0 0.230386 0 0 1.98985e-014
0.18 0 0.24394 0 0 8.78207e-014
0.2 0 0.269275 0 0 2.4605e-013
0.22 0 0.272171 0 0 3.4435e-013
0.24 0 0.286385 0 0 6.07608e-013
0.26 0 0.286385 0 0 6.07608e-013
0.28 0 0.29762 0 0 9.65001e-013
0.3 0 0.300179 0 0 1.05065e-012
0.32 0 0.315666 0 0 2.07888e-012
0.34 0 0.315666 0 0 2.07888e-012
0.36 0 0.322013 0 0 1.71323e-012
0.38 0 0.326921 0 0 2.14234e-012
0.4 0 0.328004 0 0 2.60417e-012
0.42 0 0.334264 0 0 2.95229e-012
0.44 0 0.338915 0 0 4.25942e-012
0.46 0 0.340409 0 0 9.35946e-012
0.48 0 0.343253 0 0 1.94736e-011
0.5 0 0.346023 0 0 7.42153e-012
0.52 0 0.346196 0 0 1.86467e-011
0.54 0 0.348051 0 0 7.38815e-012
0.56 0 0.349533 0 0 2.65887e-012
0.58 0 0.350957 0 0 1.0671e-012
0.6 0 0.350957 0 0 1.0671e-012
0.62 0 0.353016 0 0 2.51186e-013
0.64 0 0.353472 0 0 3.09708e-013
0.66 0 0.354042 0 0 1.24295e-013
0.68 0 0.354042 0 0 1.24295e-013
0.7 0 0.355089 0 0 3.05016e-014
0.72 0 0.355644 0 0 4.02629e-015
0.74 0 0.355825 0 0 2.60965e-015
0.76 0 0.356104 0 0 9.92173e-016
0.78 0 0.356447 0 0 1.19181e-016
0.8 0 0.356742 0 0 2.38278e-017
0.82 0 0.356742 0 0 2.38278e-017
0.84 0 0.357088 0 0 4.12731e-018
0.86 0 0.357234 0 0 9.93442e-019
0.88 0 0.357318 0 0 5.0674e-019
0.9 0 0.357612 0 0 2.12713e-020
0.92 0 0.357662 0 0 1.36315e-020
0.94 0 0.35778 0 0 3.22428e-021
0.96 0 0.357919 0 0 1.40687e-022
0.98 0 0.357919 0 0 1.40687e-022
1 0 0.357949 -0.000489658 -6.90696e-005 1.10553e-022
1 0.02 0.357991 -0.00150443 -0.000236905 1.32262e-022
1 0.04 0.357979 -0.00208405 -0.000386549 7.61109e-022
1 0.06 0.35798 -0.0027103 -0.000710576 5.55115e-021
1 0.08 0.358006 -0.00270593 -0.000854622 1.36021e-020
1 0.1 0.358006 -0.00270593 -0.000854622 1.36021e-020
1 0.12 0.35802 -0.00251973 -0.00116415 1.9126e-019
1 0.14 0.358034 -0.0022971 -0.00136458 7.39205e-019
1 0.16 0.358034 -0.0022971 -0.00136458 7.39205e-019
1 0.18 0.358039 -0.00183238 -0.00150907 7.76747e-018
1 0.2 0.358011 -0.000551324 -0.00181472 8.81947e-017
1 0.22 0.358015 -0.000439252 -0.00186236 1.50505e-016
1 0.24 0.358042 0.000189469 -0.00201363 5.05682e-016
