VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1.3 0.0798236 0 0 6.0131e-015
0 1.28 0 0 0 6.87657e-015
0 1.26 0 0 0 1.71133e-014
0 1.24 0 0 0 4.08437e-014
0 1.22 0 0 0 1.56057e-013
0 1.2 0 0 0 7.1838e-013
0 1.18 0 0 0 7.1838e-013
0 1.16 0 0 0 8.18323e-012
0 1.14 0 0 0 1.23172e-011
0 1.12 0 0 0 2.18717e-011
0 1.1 0 0 0 2.29375e-011
0 1.08 0 0 0 3.10774e-011
0 1.06 0 0 0 3.10774e-011
0 1.04 0 0 0 3.97121e-011
0 1.02 0 0 0 4.66335e-011
0 1 0 0 0 8.39219e-011
0 0.98 0 0 0 8.39219e-011
0 0.96 0 0 0 8.92018e-011
0 0.94 0 0 0 6.0872e-011
0 0.92 0 0 0 2.93056e-011
0 0.9 0 0 0 1.92535e-011
0 0.88 0 0 0 1.72985e-012
0 0.86 0 0 0 1.2683e-012
0 0.84 0 0 0 -7.88284e-014
0 0.82 0 0 0 -7.88284e-014
0 0.8 0 0 0 3.65015e-015
0 0.78 0 1 0 7.96662e-015
0 0.76 0 1 0 7.96662e-015
0 0.74 0 1 0 6.64481e-015
0 0.72 0 1 0 2.79917e-015
0 0.7 0 1 0 1.00476e-015
0 0.68 0 1 0 1.00476e-015
0 0.66 0 1 0 2.91675e-016
0 0.64 0 1 0 1.8094e-016
0 0.62 0 1 0 1.24283e-016
0 0.6 0 1 0 4.8849e-017
0 0.58 0 1 0 4.00131e-017
0 0.56 0 1 0 -1.52119e-017
0 0.54 0 1 0 -1.35199e-017
0 0.52 0 0 0 5.67959e-017
0 0.5 0 0 0 5.67959e-017
0 0.48 0 0 0 -1.15542e-015
0 0.46 0 0 0 1.15552e-013
0 0.44 0 0 0 3.19928e-013
0 0.42 0 0 0 3.19928e-013
0 0.4 0 0 0 4.33795e-012
0 0.38 0 0 0 6.41296e-012
0 0.36 0 0 0 1.14122e-011
0 0.34 0 0 0 1.14122e-011
0 0.32 0 0 0 1.38718e-011
0 0.3 0 0 0 1.44684e-011
0 0.28 0 0 0 1.3611e-011
0 0.26 0 0 0 1.3611e-011
0 0.24 0 0 0 2.26411e-011
0 0.22 0 0 0 2.03569e-011
0 0.2 0 0 0 1.80233e-011
0 0.18 0 0 0 8.67727e-012
0 0.16 0 0 0 7.56119e-012
0 0.14 0 0 0 3.95924e-012
0 0.12 0 0 0 5.66971e-013
0 0.1 0 0 0 3.97559e-013
0 0.08 0 0 0 2.11949e-013
0 0.06 0 0 0 2.52115e-014
0 0.04 0 0 0 6.31688e-015
0 0.02 0 0 0 2.41394e-015
0 0 0.0816128 0 0 1.73923e-015
0.02 0 0.0836164 0 0 1.94746e-015
0.04 0 0.0930924 0 0 5.01561e-015
0.06 0 0.0991762 0 0 9.82723e-015
0.08 0 0.103292 0 0 2.25399e-014
0.1 0 0.11225 0 0 5.59367e-014
0.12 0 0.11225 0 0 5.59367e-014
0.14 0 0.122798 0 0 1.59612e-013
0.16 0 0.126173 0 0 1.81793e-013
0.18 0 0.140596 0 0 5.19828e-013
0.2 0 0.143744 0 0 6.48661e-013
0.22 0 0.155295 0 0 9.95773e-013
0.24 0 0.166633 0 0 2.70008e-012
0.26 0 0.167359 0 0 2.85443e-012
0.28 0 0.172121 0 0 5.5597e-012
0.3 0 0.173598 0 0 7.42233e-012
0.32 0 0.182279 0 0 2.53509e-011
0.34 0 0.184367 0 0 4.03039e-011
0.36 0 0.185485 0 0 4.83179e-011
0.38 0 0.194847 0 0 6.99439e-011
0.4 0 0.19727 0 0 9.54651e-011
0.42 0 0.200528 0 0 8.48026e-011
0.44 0 0.203848 0 0 6.70355e-011
0.46 0 0.207256 0 0 6.34168e-011
0.48 0 0.207256 0 0 6.34168e-011
0.5 0 0.210432 0 0 9.43677e-011
0.52 0 0.213397 0 0 1.68184e-010
0.54 0 0.213397 0 0 1.68184e-010
0.56 0 0.214819 0 0 1.91511e-010
0.58 0 0.218744 0 0 5.7464e-010
0.6 0 0.220614 0 0 5.28933e-010
0.62 0 0.223174 0 0 5.61087e-010
0.64 0 0.223174 0 0 5.61087e-010
0.66 0 0.224268 0 0 3.80888e-010
0.68 0 0.226191 0 0 2.95093e-010
0.7 0 0.226517 0 0 2.8575e-010
0.72 0 0.227462 0 0 3.11442e-010
0.74 0 0.22852 0 0 1.75884e-010
0.76 0 0.229275 0 0 9.07483e-011
0.78 0 0.230769 0 0 4.07966e-011
0.8 0 0.230769 0 0 4.07966e-011
0.82 0 0.231842 0 0 3.08862e-011
0.84 0 0.232345 0 0 2.48538e-011
