VARIABLES= "X", "Y", "P", "U", "V"
1 0.42 0.000127481 8.95288e-012 -4.48449e-012
1 0.44 0.000128381 1.34912e-011 -4.48207e-012
1 0.46 0.000129344 1.7561e-011 -4.32288e-012
1 0.48 0.00012933 1.19689e-011 1.91482e-012
1 0.5 0.000129331 1.19998e-011 1.9392e-012
1 0.52 0.000132259 1.76987e-011 -4.12856e-012
1 0.54 0.000133222 1.76415e-011 2.76566e-012
1 0.56 0.000131144 1.51956e-011 7.79855e-012
1 0.58 0.000127962 2.54047e-011 1.42938e-011
1 0.6 0.000123198 1.41347e-011 1.49571e-011
1 0.62 0.000116139 4.63098e-012 1.0015e-011
1 0.64 0.000116154 4.65363e-012 9.99314e-012
1 0.66 0.000108923 1.26394e-011 1.73585e-011
1 0.68 0.000101914 1.87219e-013 1.95054e-011
1 0.7 0.000101928 2.11901e-013 1.94932e-011
1 0.72 8.94253e-005 -8.53056e-014 2.61401e-011
1 0.74 7.98879e-005 3.35844e-012 2.5539e-011
1 0.76 6.42624e-005 1.17449e-011 2.42203e-011
1 0.78 6.13765e-005 8.94465e-012 2.11554e-011
1 0.8 5.44362e-005 8.0839e-012 1.17909e-011
1 0.82 5.07421e-005 6.96471e-012 1.16595e-011
1 0.84 4.51118e-005 1.25447e-012 1.34094e-011
1 0.86 4.43244e-005 3.65726e-012 7.36521e-012
1 0.88 4.62805e-005 4.5803e-012 -1.17444e-011
1 0.9 4.62676e-005 4.5827e-012 -1.17525e-011
1 0.92 5.37541e-005 3.67647e-012 -5.46336e-012
1 0.94 5.46524e-005 4.48249e-012 -5.30481e-012
1 0.96 5.64222e-005 2.67091e-012 -6.09627e-012
1 0.98 6.07581e-005 1.1276e-011 -1.98399e-011
1 1 6.07448e-005 0 0
0.98 1 6.98719e-005 0 0
0.96 1 7.64523e-005 0 0
0.94 1 7.60455e-005 0 0
0.92 1 9.24119e-005 0 0
0.9 1 0.000103826 0 0
0.88 1 0.000136327 0 0
0.86 1 0.000143617 0 0
0.84 1 0.000274727 0 0
0.82 1 0.00038108 0 0
0.8 1 0.000400428 0 0
0.78 1 0.000551784 0 0
0.76 1 0.000535468 0 0
0.74 1 0.000756217 0 0
0.72 1 0.000907396 0 0
0.7 1 0.000910618 0 0
0.68 1 0.000955446 0 0
0.66 1 0.00162457 0 0
0.64 1 0.00180935 0 0
0.62 1 0.00241413 0 0
0.6 1 0.00270581 0 0
0.58 1 0.00307116 0 0
0.56 1 0.0032961 0 0
0.54 1 0.00326229 0 0
0.52 1 0.00353959 0 0
0.5 1 0.00440914 0 0
0.48 1 0.00434707 0 0
0.46 1 0.0054034 0 0
0.44 1 0.00643619 0 0
0.42 1 0.00678164 0 0
0.4 1 0.00775142 0 0
0.38 1 0.00772577 0 0
0.36 1 0.00865603 0 0
0.34 1 0.00916068 0 0
0.32 1 0.00919571 0 0
0.3 1 0.00990562 0 0
0.28 1 0.00991391 0 0
0.26 1 0.010239 0 0
0.24 1 0.0104286 0 0
0.22 1 0.0105155 0 0
0.2 1 0.0106638 0 0
0.18 1 0.0106397 0 0
0.16 1 0.010615 0 0
0.14 1 0.00956136 0 0
0.12 1 0.00889159 0 0
0.1 1 0.00825731 0 0
0.08 1 0.00682203 0 0
0.06 1 0.00659209 0 0
0.04 1 0.00401056 0 0
0.02 1 0.00199442 0 0
0 1 0 0 0
0 0.98 0 0 0
0 0.96 0 0 0
0 0.94 0 0 0
0 0.92 0 0 0
0 0.9 0 0 0
0 0.88 0 0 0
0 0.86 0 0 0
0 0.84 0 0 0
0 0.82 0 0 0
0 0.8 0 0 0
0 0.78 0 0 0
0 0.76 0 0 0
0 0.74 0 0 0
0 0.72 0 0 0
0 0.7 0 0 0
0 0.68 0 0 0
0 0.66 0 0 0
0 0.64 0 0 0
0 0.62 0 0 0
0 0.6 0 1 0
0 0.58 0 1 0
0 0.56 0 1 0
0 0.54 0 1 0
0 0.52 0 1 0
0 0.5 0 1 0
0 0.48 0 1 0
0 0.46 0 1 0
0 0.44 0 1 0
0 0.42 0 1 0
0 0.4 0 0 0
0 0.38 0 0 0
0 0.36 0 0 0
0 0.34 0 0 0
0 0.32 0 0 0
0 0.3 0 0 0
0 0.28 0 0 0
0 0.26 0 0 0
0 0.24 0 0 0
0 0.22 0 0 0
0 0.2 0 0 0
0 0.18 0 0 0
0 0.16 0 0 0
0 0.14 0 0 0
0 0.12 0 0 0
0 0.1 0 0 0
0 0.08 0 0 0
0 0.06 0 0 0
0 0.04 0 0 0
0 0.02 0 0 0
0.910322 0.976231 9.57888e-005 6.6254e-011 -6.08185e-012
0.926527 0.967895 8.14481e-005 4.46697e-011 -5.79487e-013
0.928837 0.985989 8.19914e-005 3.75478e-011 -1.0644e-011
0.0159445 0.0159445 0.00239101 -1.46545e-008 3.43808e-009
0.0159445 0.984056 0.00221586 -1.70667e-008 -6.74366e-010
0.984056 0.984056 6.07446e-005 1.12737e-011 -1.98664e-011
0.984056 0.0159445 4.61042e-005 3.43908e-012 3.52878e-012
0.0459156 0.0348651 0.00438169 -9.43663e-009 -4.5091e-009
0.0459943 0.0522743 0.00476622 -1.27202e-008 -5.24404e-009
0.0317061 0.0425761 0.00348799 -9.48326e-009 -1.44701e-009
0.0298243 0.0121803 0.0035253 -6.23437e-009 -2.77442e-011
0.0429773 0.0186472 0.00411744 -5.69925e-009 -1.22866e-009
0.9663 0.04563 4.83306e-005 1.13805e-011 -2.61937e-012
0.951126 0.0483125 5.22465e-005 1.74262e-011 -5.44093e-012
0.956126 0.0341332 5.00994e-005 1.436e-011 -2.38258e-012
0.987945 0.0298552 4.51992e-005 2.39773e-012 1.58007e-012
0.981973 0.0430324 4.569e-005 4.93559e-012 -1.47306e-012
0.0722369 0.0725412 0.00762107 -1.17414e-008 -1.03429e-008
0.0875402 0.0632127 0.00832952 -1.12144e-008 -1.04783e-008
0.0862561 0.0819748 0.00931947 -1.1461e-008 -1.28553e-008
0.0774921 0.034193 0.00635844 -9.09062e-009 -6.41381e-009
0.0602051 0.0263499 0.00511847 -8.88224e-009 -5.11402e-009
0.0733693 0.015954 0.00584209 -1.00215e-008 -4.08645e-010
0.964363 0.0967538 5.50001e-005 1.65124e-011 -8.77885e-012
0.952922 0.0808451 5.59219e-005 1.86815e-011 -8.45864e-012
0.969801 0.0770109 5.0808e-005 1.38741e-011 -9.12437e-012
0.975294 0.0589642 4.75706e-005 8.53423e-012 -5.31525e-012
0.985798 0.0703433 4.7851e-005 2.63618e-012 -7.49068e-012
0.132183 0.0130001 0.00904931 -5.43533e-009 -2.02057e-009
0.0968109 0.0422519 0.00800117 -1.04136e-008 -8.70829e-009
0.103487 0.024147 0.00781869 -7.86321e-009 -3.85237e-009
0.116241 0.0339209 0.00878632 -6.28452e-009 -6.70411e-009
0.987395 0.132846 5.72427e-005 1.99565e-012 -1.01991e-011
0.967376 0.116255 5.69406e-005 1.41362e-011 -8.68732e-012
0.950605 0.10999 6.10652e-005 2.41546e-011 -1.06265e-011
0.149797 0.0189484 0.00982946 -5.44988e-009 -5.60814e-009
0.131988 0.0276705 0.00932262 -5.75221e-009 -4.79321e-009
0.119132 0.0183815 0.00850921 -6.13397e-009 -2.74329e-009
0.981717 0.150729 6.13269e-005 9.25079e-012 -1.63608e-011
0.972843 0.132563 5.87284e-005 1.10777e-011 -1.11656e-011
0.982142 0.119883 5.50384e-005 4.29423e-012 -8.85725e-012
0.0149387 0.0656801 0.00210126 -1.42187e-008 -1.77272e-009
0.173915 0.018322 0.0105526 -2.35624e-009 -5.26616e-009
0.931233 0.0129047 5.56659e-005 2.07356e-011 -5.53045e-012
0.985343 0.172854 6.62554e-005 6.22711e-012 -1.71079e-011
0.0131079 0.082905 0.0021421 -1.93533e-008 -3.07111e-009
0.900805 0.0534214 7.9152e-005 4.18533e-011 -1.41898e-011
0.879122 0.0532181 9.79139e-005 7.76861e-011 -2.63173e-011
0.888607 0.0392012 8.45712e-005 4.95295e-011 -1.7346e-011
0.0339826 0.956282 0.00411548 -1.31884e-008 1.49124e-009
0.0159188 0.963717 0.00221536 -1.8094e-008 6.8178e-010
0.0240652 0.94295 0.00311328 -1.78e-008 1.529e-009
0.230586 0.015875 0.0108517 2.28528e-009 -3.58838e-009
0.20747 0.0158422 0.0109213 1.1434e-009 -3.84965e-009
0.0140063 0.111622 0.00281141 -1.93548e-008 -6.03433e-009
0.0211359 0.0947586 0.00319709 -1.90764e-008 -4.66158e-009
0.0300714 0.108624 0.00459657 -2.12331e-008 -7.99763e-009
0.244474 0.0241073 0.01086 2.1834e-009 -2.99545e-009
0.233502 0.0330105 0.0112281 2.33455e-009 -5.20776e-009
0.0224117 0.121583 0.00430341 -1.70642e-008 -1.08851e-008
0.0201975 0.136075 0.00496478 -3.05359e-008 -1.42695e-008
0.0111021 0.125679 0.00310601 -2.3389e-008 -7.33006e-009
0.0155599 0.153769 0.00485242 -4.90574e-008 -9.83663e-009
0.0116768 0.169698 0.00436497 -5.3893e-008 -7.0725e-009
0.197175 0.122867 0.0184417 3.40962e-009 -1.86336e-008
0.202062 0.110717 0.0168875 2.67931e-009 -1.88067e-008
0.210407 0.123833 0.0184129 5.00293e-009 -2.32964e-008
0.25029 0.0124951 0.0106339 1.66588e-009 -1.67095e-009
0.0182154 0.353064 0.0902275 -8.95803e-007 -6.52876e-007
0.0342549 0.338912 0.0937691 -4.7411e-007 -5.92971e-007
0.0394451 0.357964 0.143991 -3.09714e-007 -8.75012e-007
0.301991 0.0153207 0.00965834 6.98418e-009 -1.2223e-009
0.285374 0.0244734 0.0102333 4.51419e-009 -2.7529e-009
0.287293 0.0102893 0.0100834 3.60872e-009 1.53428e-010
0.0436157 0.167624 0.0122903 -4.23246e-008 -2.81904e-008
0.0354739 0.14863 0.00851962 -4.25928e-008 -3.05622e-008
0.0560991 0.155237 0.0128526 -3.20384e-008 -3.44395e-008
0.0351989 0.183675 0.0121502 -6.3011e-008 -3.20344e-008
0.0260111 0.168214 0.00816776 -5.5986e-008 -1.91154e-008
0.318076 0.0220692 0.00912355 6.90976e-009 -3.0361e-009
0.0866341 0.180055 0.0224665 -2.24568e-008 -5.78993e-008
0.0681606 0.179861 0.0194035 -3.05779e-008 -4.69428e-008
0.0740698 0.163262 0.016932 -2.70828e-008 -3.86066e-008
0.301205 0.0350925 0.00994407 6.92607e-009 -3.99238e-009
0.957351 0.965266 6.47369e-005 2.44362e-011 -1.09263e-011
0.964234 0.983535 6.68844e-005 2.33242e-011 -2.0666e-011
0.944431 0.975293 7.27968e-005 2.92204e-011 -1.02328e-011
0.146171 0.310229 0.0922483 4.46667e-008 -1.67996e-007
0.134791 0.322427 0.104467 3.83446e-008 -1.8071e-007
0.128597 0.307181 0.0918133 3.36675e-008 -2.32208e-007
0.30941 0.0538088 0.0100778 6.41794e-009 -4.35733e-009
0.32264 0.0639022 0.00986971 4.96217e-009 -4.96904e-009
0.310093 0.0703936 0.0106216 7.88674e-009 -7.24022e-009
0.33155 0.0141284 0.008555 6.13288e-009 -1.69121e-009
0.3364 0.0334244 0.00865148 5.42705e-009 -2.81906e-009
0.0150853 0.269093 0.0161708 -2.20295e-007 -6.50934e-008
0.0139137 0.24901 0.0119998 -1.58661e-007 -3.85141e-008
0.0311824 0.257497 0.0262465 -1.77309e-007 -8.16342e-008
0.400711 0.107691 0.00866842 6.29677e-009 -6.6628e-009
0.380497 0.108023 0.009579 6.87869e-009 -8.13865e-009
0.392181 0.0961103 0.00854341 4.63403e-009 -4.73978e-009
0.340612 0.179677 0.0173199 1.92032e-008 -2.2617e-008
0.346813 0.197464 0.0188419 2.21788e-008 -2.36899e-008
0.328879 0.198842 0.0211188 1.70298e-008 -2.48939e-008
0.891589 0.0135859 7.72025e-005 4.52723e-011 -1.45331e-011
0.983569 0.206104 7.53381e-005 2.30491e-013 -2.27874e-011
0.984116 0.226211 8.28874e-005 1.6252e-012 -2.26711e-011
0.980533 0.241617 8.83994e-005 9.19816e-012 -2.16456e-011
0.968472 0.23216 8.72794e-005 1.96379e-011 -2.55105e-011
0.871938 0.0144751 9.26861e-005 6.90326e-011 -2.03752e-011
0.812524 0.0226312 0.000191205 2.09438e-010 7.98886e-012
0.798433 0.0119867 0.000239061 2.40192e-010 4.31469e-011
0.92039 0.230037 0.000123003 9.90224e-011 -3.56811e-011
0.937696 0.237322 0.000106746 6.03503e-011 -3.56693e-011
0.919982 0.247895 0.000132355 1.11742e-010 -3.83447e-011
0.983261 0.256241 9.34156e-005 9.80558e-012 -2.54494e-011
0.875163 0.0907958 0.000118032 9.85122e-011 -3.56785e-011
0.854397 0.0854734 0.000145282 1.19105e-010 -4.88981e-011
0.871054 0.0710718 0.000113307 8.92797e-011 -3.29255e-011
0.988334 0.290776 0.000102095 5.89105e-012 -1.24504e-011
0.984421 0.307797 0.000106685 1.15232e-011 -1.472e-011
0.972774 0.288961 0.000105727 2.55429e-011 -1.31869e-011
0.841805 0.0236141 0.000136718 1.29283e-010 -4.95528e-011
0.827671 0.0160334 0.000156672 1.55565e-010 -3.28404e-011
0.971253 0.322008 0.000114405 2.85216e-011 -1.57538e-011
0.968377 0.305211 0.000110998 3.40316e-011 -1.46021e-011
0.780056 0.0373771 0.000298332 2.7134e-010 -4.32946e-011
0.779558 0.0568589 0.000311049 3.10622e-010 -8.15803e-011
0.763794 0.0459657 0.000364793 2.99651e-010 -7.33086e-011
0.949453 0.266071 0.00011188 4.86828e-011 -2.37915e-011
0.968931 0.26962 0.000101987 3.04847e-011 -2.36901e-011
0.957573 0.280972 0.000111248 4.29676e-011 -2.10232e-011
0.354626 0.0244546 0.0078979 3.55836e-009 -1.3365e-009
0.370517 0.0154778 0.00734823 4.06567e-009 -8.38362e-010
0.368815 0.0327296 0.00759968 4.11252e-009 -2.12557e-009
0.0464233 0.324773 0.0851189 -2.30318e-007 -4.19214e-007
0.0563073 0.308952 0.0735431 -1.7384e-007 -2.64179e-007
0.0643318 0.32521 0.0993128 -1.39912e-007 -4.74037e-007
0.919314 0.308104 0.000163667 1.15162e-010 -2.69982e-011
0.920219 0.326282 0.000170043 1.37087e-010 -3.37392e-011
0.904147 0.310022 0.000195986 1.4935e-010 -3.85842e-011
0.781371 0.0199666 0.000289721 2.3145e-010 1.20255e-011
0.768241 0.0128319 0.000329801 2.38219e-010 -2.04974e-011
0.983028 0.345262 0.000116139 1.45663e-011 -1.26479e-011
0.751167 0.0165412 0.000394583 3.15244e-010 -2.45809e-011
0.734924 0.0274057 0.000462038 3.15316e-010 -3.15178e-011
0.732812 0.0127645 0.000471742 3.26372e-010 4.61095e-011
0.706022 0.0108856 0.000581652 2.79606e-010 -4.47973e-011
0.717969 0.0198758 0.000536235 3.24974e-010 -4.94333e-011
0.700844 0.0217695 0.000620748 3.96732e-010 -1.0161e-010
0.98873 0.373236 0.000120182 4.28413e-012 -7.0603e-012
0.984168 0.389131 0.000123627 1.73985e-011 -1.05958e-011
0.978022 0.375221 0.0001229 1.78067e-011 -4.85502e-012
0.636582 0.0459618 0.00121511 8.54607e-010 -3.29531e-010
0.646844 0.0344093 0.00106423 7.26853e-010 -2.48032e-010
0.652761 0.0479617 0.00106245 6.07888e-010 -2.81623e-010
0.854906 0.285676 0.000318113 3.55664e-010 -9.92412e-011
0.834036 0.284851 0.000405781 4.79249e-010 -1.29935e-010
0.845415 0.267203 0.000331013 3.01556e-010 -1.05759e-010
0.418325 0.0238513 0.00596916 4.48133e-009 -7.56934e-010
0.402369 0.0158744 0.00651097 4.20954e-009 -1.33772e-010
0.013972 0.314164 0.0312252 -2.19309e-007 -8.12614e-008
0.0256825 0.310734 0.0439898 -1.68932e-007 -9.40378e-008
0.0221373 0.319527 0.0446117 -1.82946e-007 -1.19873e-007
0.0278015 0.371936 0.168899 -5.23609e-007 -1.0819e-006
0.0173182 0.383367 0.193608 -7.82983e-007 -1.16557e-006
0.012667 0.369673 0.110017 -1.18652e-006 -7.58847e-007
0.445361 0.0133032 0.00502866 4.71414e-009 -1.7448e-011
0.458427 0.0250208 0.00460793 5.05758e-009 -1.0509e-009
0.386575 0.0273568 0.00701384 3.72482e-009 -1.39732e-009
0.380228 0.044311 0.00744594 4.185e-009 -2.52186e-009
0.0517054 0.342227 0.122867 -2.19074e-007 -6.41768e-007
0.0314328 0.387193 0.247398 -7.80849e-008 -1.39725e-006
0.0506882 0.379774 0.215718 5.64254e-008 -9.80567e-007
0.462185 0.0431779 0.00467 4.4716e-009 -2.28779e-009
0.448983 0.040036 0.00506096 4.37488e-009 -1.46506e-009
0.511108 0.0159125 0.00317411 1.95047e-009 -7.46716e-010
0.493336 0.0246234 0.00360993 2.20885e-009 -1.15973e-009
0.492248 0.0114377 0.0034812 2.26759e-009 -1.13228e-009
0.0577199 0.35945 0.162169 -7.34202e-008 -5.18859e-007
0.062988 0.369691 0.183956 -7.90286e-008 -4.67098e-007
0.0220031 0.461948 0.539297 1.13237e-006 5.11669e-007
0.0139197 0.447892 0.610193 3.29258e-006 1.47317e-006
0.0292184 0.445696 0.524606 1.58364e-006 -3.37218e-008
0.529945 0.106957 0.00361898 3.61989e-009 -2.1015e-009
0.53905 0.128329 0.00371575 4.2949e-009 -2.87259e-009
0.521761 0.121451 0.0041319 4.17318e-009 -2.63971e-009
0.506166 0.0299547 0.00337934 1.92414e-009 -5.50092e-010
0.59594 0.0289514 0.00168754 1.25672e-009 -3.0905e-010
0.582784 0.0173722 0.00181693 1.35829e-009 -2.20993e-010
0.594009 0.012643 0.00166828 1.12331e-009 -2.11347e-010
0.477655 0.984323 0.00470236 4.66804e-009 2.43055e-010
0.461634 0.97699 0.00524547 4.24059e-009 -1.89007e-011
0.56771 0.0144492 0.00206644 1.77157e-009 -1.72895e-010
0.574656 0.0311881 0.00200245 1.56491e-009 -5.14785e-010
0.558797 0.0256961 0.00226281 1.63555e-009 -3.6465e-010
0.968177 0.596584 0.000130629 4.20347e-011 1.80573e-011
0.985409 0.593007 0.000125026 1.52638e-011 1.50407e-011
0.983873 0.609289 0.00012097 1.2758e-011 1.4855e-011
0.559115 0.0581913 0.00241281 1.6715e-009 -5.88322e-010
0.558751 0.0396895 0.00231713 1.65509e-009 -3.95362e-010
0.571497 0.046396 0.00214093 1.48442e-009 -5.45664e-010
0.633427 0.0721631 0.00135659 9.6546e-010 -4.28022e-010
0.645404 0.0809144 0.0012605 8.59166e-010 -3.61707e-010
0.632688 0.0897057 0.00145704 1.26395e-009 -6.02343e-010
0.989457 0.429844 0.00012749 9.73092e-012 -4.62916e-012
0.984628 0.412133 0.000126972 2.04432e-011 -7.46498e-012
0.0350349 0.479069 0.480766 1.07247e-006 9.10163e-008
0.0129001 0.479918 0.544782 4.95911e-006 7.68436e-008
0.62842 0.0301193 0.00126762 1.16302e-009 -2.31137e-010
0.620606 0.0466127 0.00141349 1.17363e-009 -2.57901e-010
0.612128 0.033894 0.00149241 1.21278e-009 -1.93996e-010
0.655464 0.0118712 0.000974142 7.00638e-010 5.92343e-011
0.643224 0.0196351 0.00107516 8.22992e-010 -1.89214e-011
0.988073 0.625382 0.000116155 4.65378e-012 9.993e-012
0.432147 0.987015 0.00623381 4.15867e-009 -1.55943e-009
0.446882 0.984744 0.00571309 4.09308e-009 -1.16582e-009
0.73042 0.16742 0.000785554 5.03203e-010 -2.08313e-010
0.719858 0.172723 0.000890984 5.22277e-010 -1.47965e-010
0.715874 0.158761 0.000883407 6.65425e-010 -2.90144e-010
0.973963 0.431429 0.000133344 3.78486e-011 -6.7941e-012
0.988151 0.483958 0.000129331 1.2e-011 1.93934e-012
0.984561 0.466318 0.000130538 1.95356e-011 8.83753e-013
0.976489 0.479113 0.000133374 3.15171e-011 1.04138e-012
0.907717 0.498938 0.000232705 2.27507e-010 1.88951e-011
0.922908 0.516261 0.000199103 1.50391e-010 1.12141e-011
0.905349 0.51978 0.000230814 1.89443e-010 2.96482e-011
0.983346 0.52751 0.000133537 1.87625e-011 -8.66059e-013
0.972774 0.511727 0.000137854 4.05349e-011 -1.77963e-012
0.987305 0.510707 0.000131218 1.68321e-011 -6.78614e-012
0.976921 0.579123 0.000130523 3.42499e-011 1.36423e-011
0.130502 0.515527 0.24107 4.39759e-007 1.07897e-007
0.146949 0.512698 0.217809 4.42596e-007 8.35511e-008
0.144066 0.52798 0.215795 4.39995e-007 1.38896e-007
0.938311 0.582246 0.00016327 1.05897e-010 1.41271e-011
0.957758 0.579173 0.000142413 6.79578e-011 1.62113e-011
0.95179 0.593619 0.000144502 7.04049e-011 1.14487e-011
0.416273 0.917679 0.00735396 4.8055e-009 4.32836e-009
0.420318 0.930389 0.00686496 4.02485e-009 2.98305e-009
0.403745 0.929255 0.00748825 4.26629e-009 3.39127e-009
0.70425 0.621909 0.00201817 2.72597e-009 3.62574e-010
0.689345 0.629073 0.00235293 2.8617e-009 5.85898e-010
0.689805 0.610436 0.00243274 3.04557e-009 3.97297e-010
0.941571 0.672277 0.000129871 7.47116e-011 2.92967e-011
0.946248 0.688184 0.000117539 4.79263e-011 2.28752e-011
0.92917 0.686405 0.00013852 9.1253e-011 3.47854e-011
0.37882 0.940407 0.00809973 4.76862e-009 2.37495e-009
0.371022 0.951558 0.00821829 4.76888e-009 2.1591e-009
0.361661 0.939564 0.00874124 5.96867e-009 3.51117e-009
0.988813 0.680241 0.000101928 2.12016e-013 1.94931e-011
0.982735 0.667375 0.000106688 1.15204e-011 1.70166e-011
0.245747 0.638748 0.0753728 1.00891e-007 7.40484e-008
0.255901 0.624043 0.0764774 1.20371e-007 9.13916e-008
0.262919 0.640131 0.0678024 1.12325e-007 8.03371e-008
0.979111 0.696304 9.70055e-005 1.13598e-011 2.7407e-011
0.38789 0.98868 0.00762616 3.26781e-009 -1.07576e-009
0.370484 0.984468 0.00805099 4.16614e-009 -5.7329e-010
0.386987 0.974555 0.0075661 4.45793e-009 -9.86844e-011
0.91089 0.690685 0.000162448 1.08425e-010 4.49676e-011
0.923479 0.704333 0.000135947 1.01368e-010 4.65344e-011
0.907044 0.705215 0.000156981 1.08812e-010 6.17376e-011
0.0101105 0.530509 0.4926 4.70361e-006 2.96425e-007
0.988891 0.728308 8.29561e-005 -2.88255e-012 2.21326e-011
0.984436 0.742435 7.71298e-005 8.96873e-012 2.86011e-011
0.974808 0.726748 8.48891e-005 1.58294e-011 2.2164e-011
0.335635 0.969096 0.00904502 4.85526e-009 2.54762e-009
0.354866 0.975106 0.00847743 4.4971e-009 9.63149e-010
0.343118 0.983953 0.00874947 3.17357e-009 -2.85158e-011
0.972784 0.787191 6.17843e-005 1.1419e-011 1.72668e-011
0.957234 0.784097 6.68694e-005 1.52247e-011 1.76758e-011
0.965717 0.772178 6.95382e-005 1.667e-011 2.29087e-011
0.031842 0.575132 0.405058 1.30272e-006 8.37618e-007
0.0180389 0.581954 0.453923 1.78905e-006 1.89993e-006
0.0166731 0.565334 0.533497 2.51102e-006 4.21612e-007
0.983926 0.775124 6.43285e-005 1.18472e-011 2.42626e-011
0.987122 0.789247 5.84754e-005 6.09219e-012 1.81017e-011
0.30159 0.985309 0.00964305 3.50763e-009 5.73844e-010
0.31735 0.977738 0.0093801 4.26881e-009 1.96933e-009
0.978898 0.80392 5.58291e-005 9.39125e-012 1.25841e-011
0.0489453 0.565024 0.367774 1.01114e-006 6.18299e-007
0.0600508 0.577757 0.305132 6.88604e-007 6.64066e-007
0.0460717 0.5856 0.31949 8.51828e-007 9.85959e-007
0.862337 0.771413 0.000201493 3.11091e-010 -5.92463e-012
0.882749 0.773381 0.000148918 1.46765e-010 8.87912e-012
0.876344 0.790023 0.000161289 2.0047e-010 9.273e-012
0.269653 0.986275 0.0100996 2.60961e-009 1.006e-009
0.97381 0.822552 5.30799e-005 1.63605e-011 1.02538e-011
0.964743 0.8117 5.73508e-005 1.59321e-011 8.51883e-012
0.0135488 0.628006 0.0939046 -9.16192e-007 8.20427e-007
0.0306256 0.626637 0.146573 -5.03102e-007 9.31833e-007
0.0200083 0.642212 0.0790218 -5.86142e-007 5.27602e-007
0.985853 0.83282 4.87495e-005 9.16795e-012 1.39463e-011
0.967024 0.845242 4.96723e-005 2.82893e-011 1.8877e-011
0.332912 0.946347 0.00956646 4.69652e-009 4.66584e-009
0.317803 0.941408 0.0100841 2.92433e-009 4.52062e-009
0.323736 0.932745 0.010265 3.24831e-009 4.71038e-009
0.945507 0.840278 6.35797e-005 5.29452e-011 1.02488e-011
0.947659 0.85833 5.90889e-005 5.69184e-011 6.8048e-012
0.284253 0.97583 0.00997166 3.48748e-009 2.07454e-009
0.287293 0.989711 0.00985996 2.09372e-009 -1.65309e-010
0.903976 0.843497 0.000107907 8.67902e-011 4.86446e-012
0.907409 0.860374 0.000101668 7.33201e-011 5.32553e-012
0.890849 0.85747 0.000126981 8.89325e-011 7.1081e-012
0.0573461 0.611853 0.212526 1.93931e-007 6.09456e-007
0.0633704 0.595814 0.251079 5.13048e-007 8.27218e-007
