VARIABLES= "X", "Y", "P"
0.0641026 0.5 5.96908
0.0576923 0.5 5.90105
0.0512821 0.5 5.83381
0.0448718 0.5 5.76735
0.0384615 0.5 5.70166
0.0320513 0.5 5.63674
0.025641 0.5 5.57256
0.0192308 0.5 5.50912
0.0128205 0.5 5.44642
0.00641026 0.5 5.38443
0 0.5 5.32316
0 0.487179 5.13993
0 0.474359 4.96254
0 0.461538 4.79075
0 0.448718 4.62435
0 0.435897 4.46312
0 0.423077 4.30685
0 0.410256 4.15536
0 0.397436 4.00845
0 0.384615 3.86595
0 0.371795 3.72768
0 0.358974 3.59347
0 0.346154 3.46318
0 0.333333 3.33665
0 0.320513 3.21374
0 0.307692 3.0943
0 0.294872 2.9782
0 0.282051 2.86532
0 0.269231 2.75554
0 0.25641 2.64874
0 0.24359 2.54481
0 0.230769 2.44365
0 0.217949 2.34515
0 0.205128 2.24921
0 0.192308 2.15575
0 0.179487 2.06468
0 0.166667 1.97592
0 0.153846 1.88937
0 0.141026 1.80498
0 0.128205 1.72266
0 0.115385 1.64235
0 0.102564 1.56398
0 0.0897436 1.48748
0 0.0769231 1.41281
0 0.0641026 1.3399
0 0.0512821 1.2687
0 0.0384615 1.19915
0 0.025641 1.13122
0 0.0128205 1.06485
0.134606 0.0136044 1.52457
0.133463 0.00590309 1.47404
0.138646 0.00857113 1.50908
0.0067549 0.00855438 1.06381
0.242265 0.497134 8.15798
0.243155 0.00793283 1.92161
0.00682903 0.4928 5.28359
0.012203 0.0056958 1.06596
0.0168088 0.00397384 1.07135
0.0179429 0.00955133 1.10371
0.228088 0.495936 7.92562
0.223233 0.494188 7.81903
0.0100062 0.483095 5.17455
0.0132387 0.471877 5.04706
0.240079 0.0197452 1.99091
0.0220235 0.00481932 1.09191
0.0244722 0.0106347 1.12993
0.0424526 0.00458258 1.15528
0.228639 0.4906 7.81871
0.230185 0.482924 7.67789
0.235405 0.489066 7.88177
0.217706 0.492546 7.70678
0.207719 0.495265 7.62555
0.213002 0.494559 7.68374
0.0477363 0.00451928 1.17194
0.0502204 0.00886121 1.20334
0.0438629 0.0102798 1.19026
0.0364587 0.0154551 1.19401
0.0312461 0.00974654 1.14679
0.0376419 0.00739301 1.15477
0.196386 0.49624 7.49124
0.209372 0.479686 7.32989
0.215554 0.473221 7.28232
0.216697 0.480668 7.44728
0.191536 0.494618 7.39329
0.197523 0.490994 7.39993
0.23808 0.49426 8.03316
0.184073 0.484155 7.08936
0.18546 0.492118 7.26315
0.178736 0.49044 7.14301
0.237452 0.466771 7.44338
0.228496 0.457753 7.14576
0.238357 0.45203 7.16104
0.174299 0.483833 6.9597
0.16829 0.476386 6.74645
0.178935 0.47569 6.86377
0.243056 0.0315073 2.08848
0.234673 0.0310222 2.04728
0.230292 0.0232231 1.97258
0.239006 0.0044704 1.88006
0.234764 0.00445725 1.86204
0.0248018 0.0316729 1.24364
0.0203787 0.0194737 1.16356
0.0309637 0.023466 1.2193
0.00651378 0.0317671 1.1844
0.0631779 0.00763599 1.23935
0.0586855 0.00516988 1.21108
0.0618964 0.00341074 1.21209
0.0172867 0.460939 4.93341
0.0080912 0.464864 4.90539
0.0248399 0.469684 5.1221
0.0267018 0.458559 4.98467
0.0110055 0.4959 5.36841
0.0152646 0.495832 5.40839
0.0659268 0.0037968 1.22747
0.00833578 0.0846343 1.48739
0.00981531 0.071626 1.41676
0.0811023 0.0282824 1.41748
0.0758186 0.0206331 1.35487
0.0822952 0.0216831 1.38348
0.0970759 0.0502129 1.60791
0.0890391 0.044809 1.54455
0.0982148 0.0402997 1.55132
0.00878165 0.0203193 1.13109
0.0146921 0.0310577 1.20712
0.0920892 0.0127046 1.36616
0.0910053 0.00528057 1.32017
0.0959408 0.00657745 1.34455
0.0238157 0.0554069 1.37266
0.0204895 0.0667942 1.42645
0.0112596 0.0569541 1.33819
0.100143 0.0104421 1.38136
0.100313 0.00445998 1.34765
0.105895 0.00599413 1.37592
0.00978218 0.042297 1.25196
0.110643 0.0810442 1.86045
0.115876 0.0700635 1.80894
0.119103 0.0833165 1.91117
0.111264 0.00473151 1.38752
0.0285153 0.0727555 1.49007
0.0311666 0.0637149 1.44643
0.133768 0.0336522 1.64528
0.12387 0.0353127 1.61757
0.127176 0.0274485 1.58138
0.126873 0.0190941 1.52914
0.127252 0.00976852 1.47444
0.0202053 0.0804826 1.50577
0.0329139 0.0816534 1.55946
0.0211204 0.446837 4.77829
0.00930316 0.453976 4.77096
0.0163669 0.433278 4.56336
0.00902473 0.441558 4.60788
0.027805 0.480896 5.30987
0.0338698 0.488589 5.48178
0.0260632 0.489493 5.41918
0.238911 0.0574575 2.2624
0.239636 0.0423828 2.1526
0.240735 0.071709 2.38168
0.221921 0.0195763 1.91108
0.214726 0.0120679 1.82965
0.223736 0.0108207 1.85889
0.224894 0.00457035 1.82153
0.219724 0.00698488 1.81628
0.220365 0.00322166 1.7938
0.242204 0.0845733 2.49186
0.231464 0.0806728 2.40652
0.209002 0.00528588 1.76102
0.158084 0.00518814 1.56104
0.213187 0.0882705 2.37602
0.221681 0.0818484 2.36745
0.224624 0.0915985 2.45937
0.205161 0.0106547 1.7808
0.203268 0.00474446 1.73429
0.228751 0.103983 2.58155
0.217441 0.100953 2.49837
0.176169 0.0329586 1.80995
0.164461 0.0248729 1.70969
0.175167 0.0229817 1.7402
0.203323 0.0680049 2.1745
0.203695 0.0547785 2.07948
0.212469 0.0616963 2.17006
0.178712 0.00727571 1.65325
0.183498 0.00435075 1.65337
0.185309 0.00981616 1.69543
0.169919 0.0172019 1.68202
0.163685 0.0111592 1.61948
0.172037 0.0100776 1.64499
0.240364 0.106597 2.66486
0.242025 0.11855 2.77667
0.169628 0.45063 6.30333
0.1722 0.465224 6.59016
0.161344 0.458933 6.35273
0.157041 0.488086 6.8258
0.158786 0.494839 6.97443
0.153797 0.49371 6.89096
0.241248 0.404765 6.32422
0.2376 0.415811 6.47608
0.232214 0.40457 6.21867
0.149596 0.49004 6.77109
0.149716 0.495587 6.8757
0.144134 0.49394 6.77664
0.238779 0.430891 6.76367
0.136816 0.418173 5.43632
0.136733 0.428903 5.59817
0.13038 0.423786 5.45733
0.138722 0.495228 6.73471
0.233248 0.44023 6.86996
0.224146 0.436641 6.6921
0.230331 0.433237 6.70435
0.125939 0.459404 5.96913
0.135678 0.465947 6.18394
0.124246 0.469865 6.12355
0.121037 0.480755 6.27204
0.122263 0.490646 6.45763
0.115609 0.487955 6.33442
0.0250395 0.495394 5.4971
0.0296837 0.493137 5.50888
0.0293909 0.496839 5.56187
0.0332865 0.451332 4.94464
0.040737 0.493526 5.62476
0.0919184 0.494808 6.18562
0.0341171 0.427856 4.64135
0.0228002 0.42413 4.50092
0.0303024 0.414937 4.44718
0.0407185 0.486732 5.52126
0.0461576 0.489287 5.61424
0.0469959 0.495041 5.71158
0.0112113 0.404003 4.16704
0.00848208 0.393618 4.02725
0.0738536 0.46744 5.55775
0.0834853 0.47545 5.77961
0.0742991 0.477113 5.71118
0.025252 0.402577 4.25741
0.0236876 0.391531 4.1159
0.0350488 0.392371 4.21162
0.0712448 0.492731 5.92729
0.0664956 0.49567 5.9244
0.0646847 0.490236 5.81841
0.0796645 0.482832 5.85703
0.0863269 0.488819 6.02488
0.0778748 0.489926 5.95234
0.0416839 0.417281 4.56914
0.0462748 0.427079 4.73387
0.172948 0.00382792 1.6092
0.23522 0.0938629 2.53175
0.155176 0.0100741 1.58018
0.149737 0.0154412 1.59276
0.148555 0.00769056 1.54058
0.239074 0.137633 2.92965
0.0770375 0.496172 6.04544
0.019374 0.374832 3.89574
0.00897854 0.371526 3.78664
0.0181046 0.366309 3.79377
0.0950042 0.489663 6.13331
0.101503 0.485589 6.13661
0.101892 0.492406 6.25604
0.0148415 0.385037 3.97678
0.0265697 0.382237 4.03071
0.116722 0.494326 6.45822
0.111876 0.491635 6.3556
0.112177 0.496224 6.439
0.0105465 0.327343 3.34402
0.228307 0.38845 5.90729
0.240339 0.386654 6.00724
0.236934 0.396265 6.13035
0.0870626 0.311257 3.67949
0.0807026 0.319244 3.72099
0.075481 0.312228 3.61145
0.24043 0.367669 5.70191
0.242904 0.37752 5.88521
0.00804768 0.297744 3.05021
0.240754 0.348579 5.4118
0.235963 0.35688 5.48984
0.0319524 0.334042 3.54807
0.0213418 0.32507 3.38951
0.0310298 0.319389 3.39466
0.140493 0.325541 4.22846
0.151809 0.329908 4.37035
0.140582 0.333459 4.32475
0.0113037 0.286494 2.96755
0.0160317 0.295598 3.07702
0.227341 0.331921 5.04283
0.214815 0.33753 5.00707
0.218068 0.325242 4.86699
0.0428451 0.293862 3.22037
0.0322474 0.29307 3.14921
0.0351585 0.282068 3.06464
0.0605588 0.23523 2.79242
0.0654727 0.244387 2.89918
0.0566793 0.243878 2.8459
0.237705 0.31388 4.88633
0.242186 0.326073 5.09692
0.234791 0.326058 5.02868
0.0466563 0.283923 3.14957
0.227621 0.306004 4.69257
0.23516 0.301506 4.69786
0.0162039 0.245306 2.64155
0.0113783 0.255075 2.69716
0.00758594 0.24716 2.61223
0.161176 0.295444 4.03222
0.16957 0.287206 3.99986
0.171112 0.302202 4.18635
0.00911598 0.236033 2.53031
0.242382 0.26562 4.30121
0.0983254 0.202129 2.714
0.0881221 0.208427 2.71272
0.0887274 0.197442 2.62428
0.230345 0.240738 3.91705
0.234735 0.231311 3.843
0.239829 0.240802 3.98744
0.0100293 0.187363 2.16521
0.24227 0.249647 4.10861
0.0157175 0.176547 2.11307
0.025298 0.179787 2.17935
0.0195473 0.185411 2.19415
0.0179845 0.166036 2.04882
0.00917596 0.169187 2.0326
0.226648 0.212652 3.58474
0.215779 0.207267 3.45666
0.225057 0.202049 3.46406
0.189464 0.165898 2.90074
0.182459 0.154623 2.76267
0.194027 0.15593 2.83794
0.23948 0.218225 3.73256
0.0121778 0.157197 1.96285
0.232863 0.195958 3.45288
0.239737 0.18857 3.42241
0.241862 0.197758 3.53095
0.0100133 0.14127 1.84708
0.222716 0.192606 3.35339
0.23018 0.187653 3.35158
0.0843065 0.119435 2.01128
0.0761469 0.110052 1.91197
0.086918 0.108778 1.94879
0.221561 0.172458 3.14965
0.233513 0.178254 3.27953
0.221762 0.182477 3.24744
0.00976479 0.106743 1.62601
0.00808722 0.11878 1.69456
0.241001 0.17007 3.24618
0.240678 0.160194 3.14885
0.229799 0.165166 3.13022
0.00718107 0.350756 3.55641
0.229708 0.39735 6.06904
0.221732 0.399902 6.02445
0.0218402 0.104602 1.65873
0.0172486 0.116241 1.71415
0.137967 0.00376569 1.47772
0.23384 0.26655 4.24529
0.238455 0.257742 4.17533
0.0066629 0.225583 2.43586
0.0134296 0.227126 2.48123
0.11745 0.260108 3.3553
0.119822 0.24678 3.24005
0.127298 0.2527 3.34434
0.0564216 0.331991 3.69045
0.0436425 0.323902 3.52111
0.0540901 0.321148 3.56157
0.0491513 0.235823 2.736
0.0554826 0.22587 2.68601
0.0908755 0.142674 2.20742
0.102242 0.136999 2.21798
0.101832 0.148461 2.30199
0.182404 0.143534 2.66777
0.171989 0.146721 2.63933
0.145905 0.287 3.82639
0.149396 0.276914 3.7409
0.1563 0.286278 3.89263
0.23936 0.290861 4.59434
0.153667 0.208811 3.08479
0.150502 0.197196 2.95977
0.161153 0.203084 3.07584
0.0119077 0.358882 3.67218
0.0581744 0.426705 4.83135
0.0593365 0.413399 4.66643
0.0704284 0.41797 4.82131
0.108577 0.249358 3.19603
0.0963544 0.24985 3.12715
0.102479 0.243091 3.10051
0.0194858 0.234102 2.5672
0.0209673 0.223542 2.49035
0.165831 0.31393 4.28611
0.158138 0.305114 4.12173
0.169309 0.369299 5.03649
0.16916 0.380468 5.1934
0.160815 0.376558 5.06058
0.100884 0.215718 2.84466
0.0877605 0.219255 2.80318
0.0673689 0.15545 2.19341
0.0633063 0.144032 2.0926
0.0776912 0.147104 2.17949
0.00653972 0.0953535 1.54467
0.236823 0.126621 2.81855
0.232938 0.115942 2.70451
0.158254 0.0858958 2.09979
0.167513 0.0809926 2.10604
0.167048 0.093375 2.19468
0.164618 0.416316 5.68613
0.177763 0.419213 5.86877
0.166685 0.429312 5.91456
0.233066 0.494963 7.97598
0.195711 0.468502 6.93666
0.204184 0.45943 6.8709
0.206132 0.471016 7.11673
0.097345 0.495207 6.25281
0.0808665 0.0905329 1.80134
0.089712 0.0988698 1.89319
0.0796134 0.100751 1.86385
0.0703158 0.056822 1.54785
0.0580985 0.0640625 1.54637
0.0588664 0.0536394 1.48673
0.152655 0.0047927 1.53823
0.0987403 0.410197 4.96573
0.100312 0.421449 5.13686
0.0902016 0.416945 4.98195
0.126469 0.0863843 1.96357
0.126822 0.0776867 1.90541
0.134207 0.0851683 1.98849
0.150807 0.218522 3.15891
0.146051 0.228307 3.22338
0.141762 0.220364 3.12193
0.0964812 0.193153 2.62925
0.0387357 0.311668 3.36716
0.00717795 0.26359 2.74627
0.00968733 0.273481 2.84429
0.170592 0.231397 3.40804
0.16419 0.240966 3.4634
0.161782 0.232309 3.36078
0.206439 0.200402 3.32745
0.209102 0.187865 3.22131
0.215819 0.198038 3.36361
0.0086832 0.340507 3.46237
0.0158013 0.348555 3.59068
0.0353563 0.301886 3.2513
0.0300447 0.309463 3.29151
0.239237 0.27612 4.40585
0.242526 0.302011 4.7682
0.0857458 0.334517 3.92341
0.0917991 0.324407 3.85454
0.0967001 0.337681 4.03919
0.0991145 0.370095 4.44485
0.0887431 0.371733 4.38198
0.0923372 0.361017 4.28005
0.202808 0.356599 5.16601
0.191774 0.361672 5.13564
0.192314 0.350795 4.98763
0.201589 0.299329 4.39111
0.210521 0.296243 4.42478
0.210508 0.303958 4.52206
0.135785 0.103193 2.12363
0.141837 0.0937128 2.08246
0.145897 0.103397 2.17116
0.112575 0.11972 2.13854
0.113828 0.130942 2.22676
0.102887 0.126178 2.14157
0.0953091 0.386999 4.62755
0.088064 0.395251 4.67335
0.0833386 0.38711 4.52976
0.149688 0.378924 4.99246
0.136933 0.375184 4.82821
0.145052 0.364673 4.75849
0.0911102 0.0531189 1.60323
0.148317 0.445622 5.98395
0.158842 0.450082 6.17305
0.153434 0.45516 6.19885
0.0581318 0.195013 2.44968
0.0464674 0.196339 2.4029
0.0505802 0.188172 2.35988
0.0417768 0.141895 1.98387
0.0349579 0.13251 1.89141
0.0448099 0.129684 1.91344
0.160732 0.143387 2.55316
0.149945 0.146388 2.52235
0.154009 0.13323 2.43753
0.228549 0.133168 2.83008
0.219698 0.127088 2.72834
0.22785 0.123511 2.74192
0.0769331 0.397445 4.60831
0.0980675 0.398517 4.8019
0.0870241 0.405736 4.80229
0.105842 0.193412 2.68061
0.109105 0.203933 2.78759
0.092616 0.230301 2.92703
0.177092 0.384896 5.33323
0.169407 0.390011 5.3346
0.10304 0.362051 4.37691
0.167628 0.196904 3.05671
0.160131 0.190532 2.95482
0.168707 0.18812 2.98234
0.175536 0.116367 2.41113
0.172076 0.104866 2.30497
0.180969 0.107488 2.36827
0.103479 0.073382 1.78045
0.13002 0.16659 2.58469
0.120663 0.161376 2.4947
0.12943 0.156417 2.49915
0.0510492 0.217702 2.59554
0.0420827 0.214044 2.52045
0.0521886 0.206996 2.51497
0.00806156 0.196624 2.2237
0.0476292 0.396293 4.35633
0.0566142 0.392432 4.38032
0.0579034 0.401842 4.50729
0.212366 0.40804 6.05751
0.200648 0.414437 6.03603
0.203164 0.40263 5.86995
0.211274 0.398572 5.89031
0.214181 0.388486 5.75918
0.114001 0.290294 3.64089
0.105932 0.29711 3.65812
0.104945 0.287279 3.54883
0.07911 0.282257 3.33198
0.0757864 0.293667 3.42387
0.0686138 0.282927 3.27326
0.131244 0.3294 4.20313
0.123785 0.340616 4.27962
0.120468 0.329427 4.12135
0.150761 0.296418 3.96657
0.186662 0.115263 2.4578
0.123222 0.102146 2.05995
0.130458 0.0938678 2.03319
0.121309 0.200439 2.82428
0.115628 0.212562 2.89917
0.175319 0.221121 3.33565
0.180327 0.230336 3.4604
0.24346 0.0953535 2.58687
0.174824 0.0861037 2.17679
0.180065 0.0960498 2.27588
0.0558202 0.0832195 1.65563
0.0627608 0.0936959 1.74927
0.0498304 0.0916233 1.68528
0.0585315 0.119343 1.90102
0.0474682 0.118239 1.84792
0.0537315 0.110774 1.82419
0.181655 0.281711 4.02629
0.172017 0.2757 3.8876
0.136005 0.30669 3.97512
0.13666 0.296029 3.86034
0.145161 0.308022 4.05803
0.0873357 0.453139 5.4751
0.0776082 0.449403 5.32556
0.0854737 0.443113 5.30881
0.106754 0.449549 5.61371
0.115854 0.443287 5.60908
0.116796 0.454134 5.78798
0.182655 0.0703403 2.09723
0.184578 0.0829646 2.19868
0.175629 0.0773893 2.1166
0.143528 0.0413963 1.73309
0.131069 0.043046 1.69432
0.15361 0.412756 5.52027
0.157072 0.42317 5.71603
0.190656 0.42399 6.08581
0.203322 0.429046 6.31305
0.199922 0.174569 3.0401
0.208026 0.165661 3.00545
0.212482 0.175417 3.12284
0.21803 0.163751 3.04658
0.112259 0.221658 2.96133
0.159139 0.121071 2.36743
0.148456 0.121133 2.31625
0.202455 0.270618 4.05325
0.191041 0.261003 3.86036
0.203693 0.261497 3.95766
0.210984 0.236666 3.73389
0.19998 0.241959 3.71461
0.200212 0.231173 3.60116
0.117404 0.431229 5.44166
0.127855 0.431629 5.55092
0.124247 0.439341 5.63299
0.0813506 0.423747 4.99614
0.0809566 0.414259 4.86345
0.156361 0.226363 3.26823
0.165322 0.225357 3.3144
0.154825 0.250634 3.50088
0.164303 0.249865 3.55568
0.131154 0.179289 2.69632
0.123788 0.188561 2.73546
0.118656 0.179971 2.63597
0.184959 0.212045 3.30687
0.172681 0.206833 3.18037
0.182645 0.201707 3.19211
0.0559848 0.345225 3.82978
0.0651703 0.351708 3.96732
0.0549243 0.357459 3.95765
0.0287695 0.36874 3.89539
0.0214934 0.357566 3.72345
0.0708315 0.121729 1.9692
0.072459 0.134958 2.06862
0.0617998 0.130898 1.99379
0.083126 0.0718966 1.6901
0.0741685 0.0795155 1.70348
0.0710778 0.0680619 1.61961
0.0290581 0.244305 2.70052
0.0211578 0.255539 2.75297
0.056662 0.280925 3.18135
0.0450362 0.272237 3.0323
0.0563883 0.268257 3.06191
0.188432 0.237755 3.59088
0.192057 0.248364 3.7288
0.180642 0.249603 3.66331
0.209239 0.227071 3.61902
0.21471 0.218691 3.56775
0.216998 0.228039 3.68247
0.228579 0.34539 5.2471
0.215205 0.352225 5.21957
0.239059 0.336554 5.2181
0.104681 0.268104 3.35362
0.0991332 0.278764 3.42434
0.0904298 0.268969 3.27306
0.145227 0.319213 4.18956
0.154541 0.31655 4.22964
0.0131628 0.304998 3.14696
0.0650044 0.26647 3.09598
0.0727965 0.272446 3.19851
0.063893 0.274205 3.1615
0.0596717 0.183515 2.36789
0.0716798 0.189983 2.47718
0.0287784 0.189226 2.26475
0.0179134 0.194129 2.25071
0.190285 0.330584 4.69673
0.182818 0.336154 4.70617
0.180261 0.329157 4.59338
0.0590038 0.152958 2.13735
0.0134227 0.127324 1.76991
0.211518 0.154382 2.92297
0.209986 0.142466 2.80846
0.218443 0.147041 2.89648
0.212869 0.120908 2.63919
0.203771 0.122504 2.60457
0.208595 0.110123 2.52765
0.0846831 0.343173 4.01329
0.0678738 0.304661 3.4835
0.0685344 0.3129 3.57212
0.0606366 0.313856 3.52984
0.143451 0.209263 3.02886
0.110741 0.238327 3.10513
0.069667 0.00711398 1.2581
0.0718727 0.0364339 1.43218
0.0653969 0.0462409 1.46655
0.0612147 0.0378552 1.40267
0.181058 0.495624 7.27503
0.215024 0.431515 6.49128
0.208971 0.435671 6.49437
0.142222 0.476385 6.43782
0.145501 0.467018 6.31237
0.151814 0.472738 6.48479
0.128429 0.494678 6.60156
0.0923434 0.0317233 1.4781
0.105112 0.0312788 1.52224
0.121505 0.00538688 1.42775
0.213248 0.41988 6.2675
0.224132 0.412819 6.26905
0.226106 0.425764 6.51869
0.0446968 0.224291 2.61664
0.0326651 0.22135 2.53146
0.0395186 0.26248 2.9135
0.0479511 0.259729 2.93654
0.158073 0.0592031 1.91143
0.148321 0.0666967 1.92134
0.144849 0.0553951 1.83043
0.0330697 0.269373 2.93826
0.154546 0.264543 3.64396
0.143453 0.257146 3.49293
0.0853285 0.289186 3.4402
0.0886863 0.280496 3.37497
0.0953732 0.290679 3.52067
0.202384 0.368235 5.33122
0.16965 0.335348 4.58439
0.162558 0.323638 4.37894
0.172858 0.322716 4.4505
0.0371077 0.379593 4.07831
0.0439312 0.386529 4.21054
0.0383842 0.405435 4.39475
0.104972 0.346571 4.20519
0.11093 0.336361 4.13032
0.114991 0.346203 4.27833
0.108967 0.390579 4.79068
0.104207 0.378993 4.59896
0.113966 0.379989 4.69396
0.128429 0.395372 5.02837
0.131275 0.385067 4.91203
0.136878 0.393258 5.07584
0.190259 0.372566 5.27853
0.198251 0.377751 5.43265
0.0477163 0.178049 2.26975
0.0589185 0.172014 2.27704
0.0363426 0.161231 2.0955
0.0332524 0.150381 2.00591
0.043989 0.153526 2.07463
0.176015 0.182589 2.97426
0.176427 0.168433 2.84985
0.187235 0.178007 2.99749
0.162823 0.176145 2.84185
0.0367806 0.195679 2.35113
0.0396455 0.204034 2.4294
0.0832662 0.255508 3.10218
0.076306 0.244002 2.95689
0.0872201 0.242464 3.00555
0.0789333 0.173613 2.3847
0.0911451 0.176791 2.46962
0.0818063 0.183474 2.47605
0.138856 0.161954 2.59236
0.138797 0.150931 2.50242
0.18524 0.320221 4.52038
0.124259 0.319197 4.0313
0.196038 0.185176 3.11611
0.18683 0.191356 3.11909
0.190013 0.223856 3.45758
0.144018 0.434458 5.75906
0.134516 0.440746 5.75999
0.185706 0.403531 5.70223
0.188409 0.412636 5.87529
0.180108 0.409226 5.73412
0.105814 0.0635314 1.72592
0.071035 0.0882378 1.74697
0.0497563 0.408812 4.52839
0.091908 0.427769 5.14867
0.0830198 0.433941 5.15389
0.0389105 0.0714038 1.51987
0.0400736 0.0618681 1.46749
0.0469467 0.0655539 1.51428
0.013132 0.0129204 1.10615
0.0731123 0.0949351 1.7988
0.0709244 0.101342 1.83206
0.065443 0.475471 5.5962
0.0419142 0.436732 4.82383
0.00837389 0.414761 4.2723
0.0560967 0.495514 5.81276
0.051931 0.492391 5.72072
0.0692057 0.456235 5.34513
0.0680483 0.445086 5.1733
0.185072 0.0245359 1.79056
0.169318 0.0685031 2.02469
0.180193 0.057139 1.99223
0.194173 0.00439801 1.6957
0.198566 0.00748281 1.73323
0.191023 0.0356409 1.88994
0.180756 0.0444327 1.90655
0.192413 0.0619374 2.08044
0.193618 0.0745764 2.17831
0.162791 0.103628 2.25145
0.154308 0.0970033 2.16275
0.0712649 0.252158 3.00148
0.0663083 0.226104 2.74559
0.0702585 0.235317 2.8463
0.168154 0.265776 3.75093
0.180136 0.27 3.88236
0.182117 0.29383 4.17143
0.193866 0.288489 4.19827
0.191427 0.298905 4.30491
0.16061 0.154704 2.64603
0.138513 0.0746202 1.93398
0.14287 0.083849 2.01696
0.0621461 0.0751009 1.62925
0.0509791 0.0734583 1.57695
0.120129 0.362977 4.52667
0.122499 0.353142 4.42267
0.131324 0.362349 4.6115
0.145381 0.341529 4.46292
0.135208 0.34078 4.37176
0.208312 0.377587 5.52976
0.220964 0.37552 5.6254
0.126666 0.415435 5.29784
0.123872 0.424446 5.40362
0.117056 0.420149 5.27504
0.0872459 0.464499 5.64713
0.0788165 0.458122 5.46621
0.204991 0.48958 7.47131
0.201847 0.495588 7.55189
0.239691 0.48068 7.76309
0.163913 0.0476998 1.85789
0.155595 0.0411455 1.78004
0.164192 0.0364492 1.78407
0.169063 0.0563621 1.93873
0.173384 0.0494507 1.90963
0.122233 0.171068 2.58116
0.148805 0.157866 2.61039
0.157172 0.164394 2.70941
0.15894 0.478754 6.67704
0.165591 0.484772 6.86914
0.0658429 0.0153576 1.29095
0.0768227 0.0111136 1.3045
0.0886843 0.0217041 1.40612
0.0835755 0.0161128 1.35601
0.0434299 0.453409 5.06428
0.0396212 0.44546 4.92099
0.2143 0.0740897 2.2718
0.221757 0.0648885 2.23737
0.191812 0.0493066 1.98792
0.19718 0.112919 2.49207
0.0349535 0.103146 1.70024
0.0443162 0.0986587 1.70833
0.0453959 0.107161 1.76706
0.122981 0.222223 3.02833
0.125567 0.211459 2.94562
0.133882 0.216183 3.03652
0.222919 0.155318 2.99737
0.0991765 0.184907 2.5755
0.0821228 0.22535 2.82502
0.0755226 0.216198 2.7111
0.0484329 0.463614 5.25501
0.0564811 0.452337 5.16897
0.0610375 0.465079 5.39663
0.197048 0.0242664 1.83815
0.201811 0.0330077 1.91772
0.0533639 0.475425 5.47581
0.133913 0.0574758 1.79941
0.128914 0.0508864 1.7362
0.13679 0.0496157 1.75949
0.135756 0.023687 1.59067
0.146091 0.0237017 1.63034
0.142401 0.0307425 1.66043
