VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.00186828 0 0
0.04 0 0.00181686 0 0
0.06 0 0.00245722 0 0
0.08 0 0.00390813 0 0
0.1 0 0.00384083 0 0
0.12 0 0.00467567 0 0
0.14 0 0.00497067 0 0
0.16 0 0.00513167 0 0
0.18 0 0.00548233 0 0
0.2 0 0.00537202 0 0
0.22 0 0.0051755 0 0
0.24 0 0.00498938 0 0
0.26 0 0.00497217 0 0
0.28 0 0.00491627 0 0
0.3 0 0.00442661 0 0
0.32 0 0.00377564 0 0
0.34 0 0.00322014 0 0
0.36 0 0.00306242 0 0
0.38 0 0.00264389 0 0
0.4 0 0.00233657 0 0
0.42 0 0.00235692 0 0
0.44 0 0.00160063 0 0
0.46 0 0.00163396 0 0
0.48 0 0.00096545 0 0
0.5 0 0.000981046 0 0
0.52 0 0.000691044 0 0
0.54 0 0.000692834 0 0
0.56 0 0.000540976 0 0
0.58 0 0.000399165 0 0
0.6 0 0.000359453 0 0
0.62 0 0.000231122 0 0
0.64 0 0.000238052 0 0
0.66 0 0.000171999 0 0
0.68 0 9.87481e-005 0 0
0.7 0 8.27769e-005 0 0
0.72 0 8.44536e-005 0 0
0.74 0 6.2443e-005 0 0
0.76 0 3.81631e-005 0 0
0.78 0 3.932e-005 0 0
0.8 0 2.8281e-005 0 0
0.82 0 1.60331e-005 0 0
0.84 0 8.31888e-006 0 0
0.86 0 6.49615e-006 0 0
0.88 0 6.80655e-006 0 0
0.9 0 3.73963e-006 0 0
0.92 0 3.59714e-006 0 0
0.94 0 2.57174e-006 0 0
0.96 0 2.38099e-006 0 0
0.98 0 2.39452e-006 0 0
1 0 2.32293e-006 6.5391e-014 6.84897e-014
1 0.02 2.11973e-006 9.9019e-014 6.70024e-014
1 0.04 2.12281e-006 1.13276e-013 8.13921e-014
1 0.06 2.23499e-006 9.21384e-014 -2.42788e-013
1 0.08 2.5979e-006 2.32647e-013 -3.44934e-013
1 0.1 2.59617e-006 2.50858e-013 -3.46277e-013
1 0.12 3.01249e-006 1.88796e-013 -4.24216e-013
1 0.14 3.26533e-006 2.65081e-013 -5.78901e-013
1 0.16 3.46469e-006 4.76963e-013 -7.39049e-013
1 0.18 4.11503e-006 1.24568e-013 -7.7529e-013
1 0.2 4.79234e-006 7.30599e-014 -1.18994e-012
1 0.22 5.53185e-006 1.76733e-013 -1.18925e-012
1 0.24 6.24955e-006 6.99354e-013 -1.22382e-012
1 0.26 6.80659e-006 7.17787e-013 -1.13287e-012
1 0.28 7.23657e-006 5.56165e-013 -7.41371e-013
1 0.3 7.58679e-006 6.14766e-013 -7.10774e-013
1 0.32 8.31432e-006 4.99086e-013 -7.67497e-013
1 0.34 8.58641e-006 8.1503e-013 -7.28879e-013
1 0.36 9.22852e-006 8.33467e-013 -4.2955e-013
1 0.38 9.33415e-006 7.07195e-013 -4.70865e-013
1 0.4 9.55983e-006 1.24225e-012 -6.04724e-013
1 0.42 9.91541e-006 6.79768e-013 -2.36407e-013
1 0.44 1.00246e-005 1.0165e-012 -2.41745e-013
1 0.46 1.01389e-005 1.31651e-012 -2.38168e-013
1 0.48 1.00363e-005 9.003e-013 1.94236e-013
1 0.5 1.00365e-005 9.02691e-013 1.96156e-013
1 0.52 1.0448e-005 1.32307e-012 -3.19731e-013
1 0.54 1.06287e-005 1.31229e-012 1.18413e-013
1 0.56 1.04237e-005 1.12213e-012 3.96489e-013
1 0.58 1.01517e-005 1.90447e-012 7.9216e-013
1 0.6 9.59341e-006 1.04556e-012 8.53933e-013
1 0.62 8.79369e-006 3.87058e-013 5.32464e-013
1 0.64 8.79521e-006 3.88553e-013 5.3151e-013
1 0.66 8.15817e-006 9.85083e-013 8.98588e-013
1 0.68 7.43344e-006 1.34351e-013 9.94642e-013
1 0.7 7.43482e-006 1.35754e-013 9.93989e-013
1 0.72 6.23392e-006 1.56046e-013 1.35897e-012
1 0.74 5.31393e-006 2.5741e-013 1.27309e-012
1 0.76 3.87699e-006 6.29289e-013 1.17493e-012
1 0.78 3.61356e-006 4.70898e-013 1.0186e-012
1 0.8 3.0031e-006 4.19975e-013 5.31274e-013
1 0.82 2.68153e-006 3.48825e-013 5.15115e-013
1 0.84 2.20113e-006 8.70623e-014 6.28345e-013
1 0.86 2.13575e-006 2.17797e-013 3.58448e-013
1 0.88 2.25887e-006 2.25602e-013 -4.45085e-013
1 0.9 2.25818e-006 2.26102e-013 -4.45909e-013
1 0.92 2.70337e-006 1.85841e-013 -1.66545e-013
1 0.94 2.76038e-006 2.19919e-013 -1.73489e-013
1 0.96 2.87446e-006 1.23021e-013 -2.55258e-013
1 0.98 3.26015e-006 5.57465e-013 -9.7485e-013
1 1 3.25894e-006 0 0
0.98 1 4.12521e-006 0 0
0.96 1 4.77553e-006 0 0
0.94 1 4.73597e-006 0 0
0.92 1 6.45844e-006 0 0
0.9 1 7.70887e-006 0 0
0.88 1 1.14783e-005 0 0
0.86 1 1.23507e-005 0 0
0.84 1 2.9517e-005 0 0
0.82 1 4.57088e-005 0 0
0.8 1 4.88579e-005 0 0
0.78 1 7.5713e-005 0 0
0.76 1 7.25768e-005 0 0
0.74 1 0.000116936 0 0
0.72 1 0.000151472 0 0
0.7 1 0.000152347 0 0
0.68 1 0.000163312 0 0
0.66 1 0.000341503 0 0
0.64 1 0.000394482 0 0
0.62 1 0.000582175 0 0
0.6 1 0.000678522 0 0
0.58 1 0.000808087 0 0
0.56 1 0.00089315 0 0
0.54 1 0.0008802 0 0
0.52 1 0.000991365 0 0
0.5 1 0.00135991 0 0
0.48 1 0.00133231 0 0
0.46 1 0.00181318 0 0
0.44 1 0.00232687 0 0
0.42 1 0.00250956 0 0
0.4 1 0.00305512 0 0
0.38 1 0.00304052 0 0
0.36 1 0.0036096 0 0
0.34 1 0.00394221 0 0
0.32 1 0.00396568 0 0
0.3 1 0.00448672 0 0
0.28 1 0.00449235 0 0
0.26 1 0.00476889 0 0
0.24 1 0.00494931 0 0
0.22 1 0.00503738 0 0
0.2 1 0.0052403 0 0
0.18 1 0.00541843 0 0
0.16 1 0.00543915 0 0
0.14 1 0.00514465 0 0
0.12 1 0.00486074 0 0
0.1 1 0.00454163 0 0
0.08 1 0.00380727 0 0
0.06 1 0.00368463 0 0
0.04 1 0.00226844 0 0
0.02 1 0.00113594 0 0
0 1 0 0 0
0 0.98 0 0 0
