VARIABLES= "X", "Y", "P", "U", "W"
0.31064 0.886425 -1.27075e-006 2.26063e-006
0.575587 0.267728 8.28674e-007 -1.00207e-006
0.530197 0.262141 1.11378e-006 -4.31619e-007
0.40304 0.741186 9.8906e-007 2.52424e-006
0.445239 0.720514 9.42579e-007 1.23849e-006
0.366677 0.0655109 -5.50778e-007 -7.53302e-007
0.339687 0.094522 -1.18475e-006 -1.00653e-006
0.606 0.135138 2.69738e-007 -3.45421e-007
0.578297 0.130231 1.91209e-007 -3.76409e-007
0.559655 0.591392 1.36287e-006 2.43301e-007
0.570647 0.563404 2.0066e-006 2.28539e-007
0.823492 0.660572 4.40241e-007 2.8541e-007
0.80401 0.624575 3.41976e-007 1.91625e-007
0.314587 0.396265 5.41261e-006 -2.4903e-006
0.320925 0.342001 3.248e-006 -2.76337e-006
0.44688 0.318583 1.58802e-006 -1.53028e-006
0.393816 0.318405 1.31886e-006 -2.01328e-006
0.738759 0.516835 5.92576e-007 1.29745e-008
0.749926 0.498285 4.23338e-007 3.2848e-008
0.175878 0.683251 1.58914e-006 6.91663e-006
0.196301 0.712501 -7.96373e-007 6.49629e-006
0.456194 0.757795 6.26085e-007 1.43031e-006
0.508969 0.753468 8.69945e-007 9.6383e-007
0.37213 0.846305 -2.18176e-007 1.07468e-006
0.384502 0.785101 2.34384e-007 1.12095e-006
0.462176 0.395925 2.83019e-006 -1.33349e-006
0.391268 0.387389 3.06611e-006 -1.36201e-006
0.33074 0.920655 -1.03428e-006 1.05527e-006
0.387462 0.94515 -6.96918e-007 6.26446e-007
0.227588 0.0258868 -2.87205e-006 -3.92725e-007
0.223615 0.0363442 -4.52693e-006 -5.30272e-007
0.20888 0.994459 -3.20085e-006 -2.0763e-006
0.213125 0.962836 -3.66124e-006 -4.83234e-007
0.974447 0.225168 6.1175e-009 -9.62244e-008
0.963897 0.222733 3.21549e-008 -1.29391e-007
0.690775 0.0461291 3.70076e-007 -2.25395e-007
0.67898 0.083594 2.28911e-007 -1.16255e-007
0.245331 0.386757 6.79994e-006 -5.08778e-006
0.248685 0.351836 2.67375e-006 -6.69326e-006
0.496586 0.472699 2.34696e-006 2.74868e-007
0.466272 0.4737 3.08351e-006 -1.08236e-008
0.796086 0.816443 1.80354e-007 1.55883e-007
0.799209 0.832835 2.94229e-007 1.71941e-007
0.270837 0.433777 6.25938e-006 -2.87533e-006
0.223131 0.453568 8.06052e-006 -2.04875e-006
0.46501 0.407246 2.33839e-006 -1.05091e-006
0.49666 0.441436 2.29877e-006 -3.07785e-007
0.235119 0.105289 -2.14658e-006 -6.1298e-007
0.21859 0.128889 -2.67707e-006 -1.62609e-006
0.626204 0.639944 8.94783e-007 5.92189e-007
0.570915 0.621774 1.07362e-006 5.45157e-008
0.879803 0.303031 3.51807e-007 -7.58169e-008
0.843704 0.321549 2.16111e-007 -1.11034e-007
0.848166 0.73218 1.69318e-007 5.33493e-008
0.846789 0.712725 3.36376e-007 2.22418e-007
0.763909 0.870901 2.18402e-007 7.69951e-008
0.720903 0.881881 2.40555e-007 1.71385e-007
0.648317 0.282072 4.85519e-007 -2.53211e-007
0.664793 0.286686 4.74302e-007 -2.50194e-007
0.0317725 0.305528 -1.48983e-005 -5.7785e-006
0.0821102 0.362599 -1.86224e-006 -2.61713e-005
0.546558 0.719009 5.46592e-007 8.07608e-007
0.558727 0.690871 1.05406e-006 5.76421e-007
0.084 0.724189 -5.19785e-006 3.51803e-006
0.144424 0.753005 -3.40709e-006 6.37269e-006
0.841313 0.344039 2.16413e-007 -1.29022e-007
0.826874 0.353932 4.1785e-007 -8.88192e-008
0.956271 0.792194 2.59629e-008 8.10622e-008
0.965522 0.76253 6.26312e-008 1.5011e-007
0.408229 0.380476 2.39885e-006 -1.28245e-006
0.377405 0.3314 3.04524e-006 -3.22817e-006
0.921563 0.290537 1.22896e-007 -6.63757e-008
0.951697 0.303669 7.12409e-008 -6.21576e-008
0.0454685 0.118388 -6.08863e-006 -2.0852e-006
0.0037007 0.12856 -9.99883e-006 -8.12533e-007
0.307875 0.779607 -8.08821e-007 1.93269e-006
0.318968 0.750838 6.97982e-007 2.69474e-006
0.121066 0.452515 3.22019e-005 -1.42427e-005
0.0795293 0.455114 3.04697e-005 -4.36209e-007
0.674803 0.266508 4.5077e-007 -3.42366e-007
0.69204 0.227303 3.21491e-007 -3.68933e-007
0.0208443 0.441058 0.000158546 2.1932e-005
0.0518315 0.461881 5.35183e-005 -1.29075e-005
0.914775 0.351936 1.93718e-007 -9.74703e-008
0.889696 0.350407 1.49732e-007 -2.46915e-008
0.71625 0.567736 5.44783e-007 7.45062e-008
0.730063 0.59486 6.99229e-007 1.84051e-007
0.673115 0.589076 6.94e-007 3.18219e-007
0.720294 0.598687 4.98075e-007 3.09954e-007
0.222545 0.720328 1.01706e-006 5.36136e-006
0.227407 0.670736 1.04003e-006 6.69561e-006
0.630809 0.41985 1.13234e-006 -3.53641e-007
0.63883 0.390963 1.23683e-006 -5.29358e-007
0.452866 0.558891 2.36719e-006 4.5236e-007
0.432281 0.513052 2.36185e-006 4.9271e-007
0.911764 0.431807 2.0154e-007 -7.0184e-008
0.923867 0.425011 1.14862e-007 -2.68191e-008
0.856981 0.584464 3.34574e-007 1.00094e-007
0.820749 0.594422 3.5408e-007 1.2779e-007
0.52689 0.671205 1.52447e-006 8.52367e-007
0.490201 0.683423 1.1597e-006 1.47586e-006
0.0697888 0.422645 3.86295e-005 -4.22416e-005
0.0318048 0.395804 1.18525e-005 -9.27774e-005
0.973692 0.606332 1.83945e-008 7.53921e-008
0.928595 0.627345 1.7178e-007 1.4798e-007
0.182536 0.804161 -3.28362e-006 4.49431e-006
0.198883 0.778934 -2.02607e-006 3.00991e-006
0.481776 0.14757 -1.31384e-007 -7.35223e-007
0.496811 0.15544 2.04718e-007 -9.17375e-007
0.31801 0.288136 1.82094e-006 -2.55478e-006
0.300424 0.29923 2.00406e-006 -2.39715e-006
0.574415 0.27781 7.86377e-007 -9.29304e-007
0.530498 0.284243 1.47521e-006 -1.26496e-006
0.295887 0.566161 5.7899e-006 1.94488e-006
0.252348 0.581551 6.93304e-006 3.29835e-006
0.483203 0.909699 -1.11608e-007 7.24602e-007
0.504865 0.883073 2.6191e-007 7.96524e-007
0.077637 0.645797 -1.13673e-005 2.80216e-005
0.027256 0.616318 -4.85566e-005 0.000123447
0.625933 0.0646212 1.75904e-007 -2.34917e-007
0.604068 0.0364842 2.24584e-007 -1.26034e-007
0.644883 0.922584 1.93918e-007 1.8562e-007
0.616362 0.97273 5.86093e-008 1.07225e-007
0.876656 0.593873 2.75102e-007 1.18053e-007
0.876403 0.643516 2.98031e-007 1.77262e-007
0.841852 0.786146 3.40144e-007 1.04111e-007
0.892374 0.814671 1.07291e-007 5.68851e-008
0.994701 0.950872 -4.99834e-009 5.1751e-009
0.950039 0.942558 4.75535e-008 1.44274e-008
0.219618 0.335324 5.09979e-006 -7.81298e-006
0.258521 0.311637 2.76006e-006 -5.73596e-006
0.137474 0.376396 5.75066e-006 -2.57869e-005
0.162626 0.412976 1.66942e-005 -1.21643e-005
0.345553 0.250653 4.40825e-007 -2.51558e-006
0.299529 0.24555 9.77007e-007 -6.69113e-006
0.910567 0.0846738 6.55535e-008 -1.53019e-008
0.958235 0.0522896 3.13731e-008 -1.4712e-008
0.0750438 0.0978449 -4.58683e-006 -4.00847e-007
0.0516791 0.0440423 -6.74215e-006 1.00848e-006
0.0659856 0.967358 -6.45107e-006 2.74661e-007
0.0603895 0.930204 -6.14213e-006 1.17012e-006
0.244866 0.175831 -1.68917e-006 -3.13447e-006
0.261022 0.165153 -1.4611e-006 -2.59474e-006
0.588576 0.721638 6.44618e-007 6.4699e-007
0.640776 0.727163 5.75206e-007 4.16294e-007
0.804684 0.224546 3.55084e-007 -1.49319e-007
0.806045 0.185472 3.2971e-007 -1.58287e-008
0.131134 0.654269 2.82812e-006 1.67366e-005
0.164148 0.642262 2.25616e-006 1.30992e-005
0.335374 0.530215 5.76306e-006 1.03283e-007
0.336332 0.578047 2.95813e-006 3.35354e-006
0.787511 0.752702 2.32984e-007 1.58861e-007
0.798275 0.763717 2.0439e-007 7.06028e-008
0.693542 0.658275 4.63027e-007 1.80586e-007
0.680078 0.673512 3.82628e-007 2.14763e-007
0.446407 0.178206 1.11302e-007 -1.4533e-006
0.472097 0.207153 6.02805e-007 -1.17231e-006
0.363733 0.877348 -1.80406e-007 1.32969e-006
0.392496 0.880087 -5.20306e-007 9.36095e-007
0.54496 0.574702 1.84809e-006 6.43484e-007
0.525128 0.537769 1.12536e-006 2.13187e-007
0.688808 0.481537 7.04289e-007 1.00548e-007
0.677179 0.503806 1.04286e-006 2.02132e-007
0.714826 0.111536 3.05891e-007 -1.96705e-007
0.737299 0.0824548 1.91357e-007 -9.43445e-008
0.450315 0.267898 1.23607e-006 -1.31155e-006
0.476153 0.227561 6.35122e-007 -1.02402e-006
0.30989 0.630913 3.20957e-006 4.00162e-006
0.327115 0.668294 7.24215e-007 1.8912e-006
0.661946 0.193269 3.00903e-007 -2.39015e-007
0.670408 0.233715 7.6564e-007 -2.62087e-007
0.100371 0.759751 -6.44161e-006 9.56453e-006
0.118458 0.775182 -6.68598e-006 5.16065e-006
0.633421 0.68245 8.06113e-007 5.62507e-007
0.608954 0.704126 7.84956e-007 4.92327e-007
0.236865 0.245485 -4.61296e-007 -3.83655e-006
0.182747 0.255274 -2.16905e-006 -9.75846e-006
0.879216 0.63214 2.5665e-007 1.78421e-007
0.925058 0.638266 1.49171e-007 1.19085e-007
0.0044637 0.851834 -9.95156e-006 2.1415e-006
0.00536332 0.829366 -1.21871e-005 8.93816e-007
0.0748766 0.827249 -7.08682e-006 2.48076e-006
0.0609858 0.873495 -6.68091e-006 2.68582e-006
0.850669 0.993995 2.90229e-007 4.09149e-008
0.829044 0.995181 1.78544e-007 -1.36414e-007
0.818329 0.0421936 1.25706e-007 -4.73746e-008
0.851557 0.00491083 1.40146e-007 -1.58718e-007
0.459827 0.574369 2.26463e-006 3.24126e-007
0.456621 0.550135 1.88984e-006 7.32268e-007
0.585904 0.0353006 1.32033e-007 -1.79024e-007
0.586081 0.0645334 1.22075e-007 -1.6737e-007
0.566701 0.914797 1.88919e-009 4.42762e-007
0.594861 0.958957 7.70456e-009 2.30424e-007
0.0672214 0.583635 4.24981e-005 4.8006e-005
0.0404832 0.594446 3.57605e-005 8.20396e-005
0.46433 0.12142 -5.38541e-008 -7.00584e-007
0.462959 0.0636961 -2.30263e-007 -8.03256e-007
0.954337 0.024695 3.0624e-008 -1.58895e-008
0.988019 0.00531483 4.61914e-009 1.38408e-008
0.958735 0.956088 3.60407e-008 -1.80694e-009
0.994685 0.988019 9.60898e-009 -3.15779e-008
0.042459 0.957888 -3.63001e-006 7.84448e-007
0.0119815 0.994685 -7.87501e-006 -3.3957e-006
0.0228906 0.0427163 -5.19593e-006 3.90391e-006
0.00531483 0.0119815 -1.37101e-005 4.62907e-006
0.394392 0.587853 3.04959e-006 2.35433e-006
0.452403 0.590483 2.63066e-006 1.72605e-006
0.438711 0.938753 -4.27827e-007 9.25496e-007
0.425074 0.91578 9.59721e-008 6.68656e-007
0.695169 0.360372 8.18075e-007 -8.23181e-008
0.715113 0.334443 3.13351e-007 -1.12377e-007
0.601952 0.549786 1.39008e-006 4.39855e-007
0.595525 0.504926 1.15663e-006 1.39882e-007
0.165295 0.697096 -2.16314e-007 7.81933e-006
0.140615 0.73416 -9.16284e-006 1.18842e-005
0.345274 0.452098 3.58153e-006 -1.95322e-006
0.313839 0.431662 6.74513e-006 -3.82328e-006
0.2328 0.707908 1.79735e-006 4.76516e-006
0.26852 0.688928 8.85259e-007 6.72355e-006
0.00939163 0.385831 -9.81697e-005 -5.07651e-005
0.0493497 0.393853 -3.2946e-006 -5.38214e-005
0.716305 0.761008 6.74622e-007 5.07356e-007
0.704053 0.786216 3.20675e-007 2.79991e-007
0.0975632 0.653875 -6.6545e-006 2.56311e-005
0.101571 0.637071 2.11224e-006 2.03417e-005
0.657236 0.89047 2.80187e-007 2.22458e-007
0.627902 0.90688 1.72732e-007 1.53955e-007
0.949479 0.277205 6.41222e-008 -6.58326e-008
0.972427 0.258935 4.29299e-008 -1.17842e-007
0.350742 0.388174 3.98577e-006 -3.08829e-006
0.356874 0.351444 1.9389e-006 -1.55651e-006
0.705786 0.298904 5.515e-007 -1.89052e-007
0.747099 0.273348 5.88823e-007 -2.81407e-007
0.310972 0.79244 -1.30625e-007 7.25265e-007
0.304557 0.837851 -7.95112e-007 2.40427e-006
0.850754 0.49243 2.69962e-007 3.66834e-008
0.803779 0.469031 4.7446e-007 5.91343e-008
0.633534 0.657799 4.98285e-007 5.39564e-007
0.656969 0.681874 4.23899e-007 1.05681e-007
0.547617 0.916779 -1.69524e-008 3.00146e-007
0.556017 0.937893 -4.6879e-008 2.32598e-007
0.363093 0.285179 9.00008e-007 -2.04323e-006
0.338156 0.245796 3.76245e-007 -2.62006e-006
0.930752 0.940954 8.06548e-008 1.87324e-008
0.935141 0.908868 9.78819e-008 4.42892e-008
0.565293 0.497651 1.16495e-006 -2.02149e-007
0.559182 0.536153 1.53349e-006 3.26702e-007
0.380835 0.54532 3.83885e-006 2.54181e-007
0.403817 0.517974 2.07991e-006 1.20126e-006
0.208163 0.295024 1.8929e-006 -9.05696e-006
0.205747 0.351109 6.42481e-006 -1.26788e-005
0.129289 0.242564 -3.21869e-006 -6.08206e-006
0.14954 0.271365 -4.85028e-006 -1.07465e-005
0.643718 0.126899 1.88344e-007 -2.02773e-007
0.627194 0.0979156 2.97976e-007 -3.75328e-007
0.22797 0.342955 4.74283e-006 -1.02367e-005
0.260999 0.384556 5.57912e-006 -4.22914e-006
0.730937 0.00425484 1.91475e-007 9.50664e-008
0.750389 0.00551372 2.44726e-007 -7.07973e-008
0.00532454 0.750417 -1.57051e-005 2.46094e-006
0.0117194 0.724421 -1.31853e-005 4.13666e-006
0.750499 0.99476 1.79469e-007 -1.53702e-008
0.725963 0.989282 8.64569e-008 -4.95857e-008
0.0662357 0.235312 -1.09175e-005 -7.46794e-006
0.0269553 0.191225 -1.32041e-005 -8.08368e-007
0.292803 0.699878 1.42664e-007 3.89568e-006
0.33361 0.73044 6.16485e-007 2.79027e-006
0.757018 0.155725 2.7138e-007 -2.83954e-007
0.79245 0.208076 4.63478e-007 -1.51918e-007
0.32131 0.309091 1.37152e-006 -2.47799e-006
0.359041 0.331439 1.76882e-006 -2.42685e-006
0.0494984 0.709337 -1.35663e-005 5.6447e-006
0.0824351 0.738591 -4.421e-006 6.11666e-006
0.89402 0.748281 7.00976e-008 8.61564e-008
0.9137 0.783749 3.56942e-008 2.16693e-007
0.709168 0.950433 1.22209e-007 6.6316e-009
0.695938 0.923893 1.6975e-007 1.32001e-007
0.785894 0.186627 6.53578e-007 -3.57599e-007
0.803854 0.148737 3.60684e-007 -2.90465e-007
0.0940377 0.100479 -5.79911e-006 -2.04508e-006
0.121298 0.121045 -4.2675e-006 -2.59098e-006
0.898633 0.975816 1.1684e-007 -4.71344e-009
0.870679 0.994286 2.18384e-007 1.08677e-007
0.877029 0.0426206 1.39298e-007 -9.21366e-008
0.863322 0.02155 1.89639e-007 -6.80632e-008
0.0366732 0.888927 -5.32555e-006 -7.07264e-009
0.00471995 0.870998 -7.22918e-006 4.9627e-007
0.855728 0.846251 2.09618e-007 1.65655e-007
0.876643 0.878058 1.26871e-007 5.73235e-008
0.804235 0.245747 3.47913e-007 -7.47011e-008
0.76715 0.236214 4.29043e-007 -1.5626e-007
0.775297 0.276135 4.40877e-007 -1.33525e-007
0.738281 0.286875 2.95492e-007 -1.00648e-007
0.419123 0.0903441 -5.8625e-007 -5.69487e-007
0.397215 0.0512741 -5.99064e-007 -4.44702e-007
0.73117 0.0507287 1.12633e-007 -3.57831e-008
0.757152 0.0548394 2.61678e-007 -9.08513e-008
0.713028 0.192145 2.9898e-007 -2.00199e-007
0.70571 0.164076 3.43447e-007 -3.70593e-007
0.85213 0.779564 4.35676e-007 2.25622e-007
0.807295 0.803774 3.23679e-007 1.48553e-007
0.307052 0.641155 2.75524e-006 4.56252e-006
0.311795 0.607669 4.81262e-006 2.7569e-006
0.0368761 0.194618 -1.2529e-005 -3.75901e-006
0.0237438 0.146158 -9.60378e-006 -7.10534e-007
0.166979 0.247188 -3.35961e-006 -8.57896e-006
0.128134 0.227346 -2.99036e-006 -6.62111e-006
0.182457 0.0276221 -7.0636e-006 1.07086e-006
0.199271 0.00907511 -4.60571e-006 1.74025e-006
0.191001 0.063382 -2.37926e-006 -1.32745e-006
0.161867 0.0579288 -3.45606e-006 -2.4481e-007
0.975066 0.175685 3.75179e-008 -1.1805e-007
0.990736 0.19846 -4.16188e-008 -1.12926e-007
0.936908 0.192041 9.45773e-008 -4.51189e-008
0.943485 0.164689 1.16979e-008 -5.49071e-008
0.179544 0.965011 -2.77743e-006 -6.68618e-007
0.198639 0.974105 -3.03141e-006 -8.37516e-007
0.812541 0.0512909 2.50103e-007 -1.4288e-007
0.791763 0.0205172 2.63718e-007 5.13025e-008
0.796367 0.956772 1.97992e-007 -1.94178e-008
0.815293 0.96945 1.54451e-007 -3.3613e-008
0.0493035 0.803687 -8.40274e-006 1.65678e-006
0.032568 0.817617 -8.88501e-006 1.68553e-006
0.274977 0.598401 6.98909e-006 3.25889e-006
0.302776 0.581669 4.51852e-006 3.50121e-006
0.817706 0.0761704 1.58382e-007 -7.86812e-008
0.789212 0.0605574 2.3935e-007 -1.50246e-007
0.781423 0.928967 1.50365e-007 1.71387e-008
0.795751 0.908476 1.433e-007 6.79705e-008
0.274036 0.31673 2.81022e-006 -3.0771e-006
0.307913 0.331676 1.32904e-006 -3.29131e-006
0.190001 0.206211 -2.3128e-006 -5.23761e-006
0.203097 0.175465 -1.41908e-006 -3.47742e-006
0.740667 0.320562 5.21017e-007 -2.75643e-007
0.771044 0.292146 4.42065e-007 -1.70655e-007
0.340674 0.957161 -1.18145e-006 1.00109e-006
0.365501 0.975194 -9.37143e-007 8.05397e-007
0.370172 0.00515926 -8.70287e-007 -6.40487e-008
0.346965 0.0394157 -6.30189e-007 -8.4173e-008
0.497908 0.331228 1.42061e-006 -1.44387e-006
0.520991 0.363162 1.03826e-006 -2.8163e-007
0.368457 0.160835 -4.66792e-007 -2.35437e-006
0.348225 0.187426 5.99582e-007 -1.58644e-006
0.531627 0.827301 3.91534e-007 7.15279e-007
0.520769 0.875005 9.40002e-008 7.18799e-007
0.131902 0.483025 1.92437e-005 -2.00075e-008
0.129768 0.506506 1.88266e-005 5.73569e-006
0.976793 0.852579 -5.47546e-008 1.44538e-007
0.995182 0.874338 -1.18059e-008 2.02834e-008
0.85391 0.395252 5.22392e-007 -1.28814e-007
0.82192 0.402143 6.25817e-007 -7.88884e-008
0.37724 0.767903 3.30151e-007 1.59025e-006
0.416282 0.757371 4.76916e-007 1.64744e-006
0.714266 0.168628 2.84403e-007 -5.08283e-008
0.696826 0.122982 2.48188e-007 -9.85534e-008
0.422516 0.407798 2.17739e-006 -1.13089e-006
0.44555 0.444714 1.76677e-006 -3.36997e-007
0.956189 0.376598 8.47352e-008 -5.56092e-008
0.996243 0.371079 -1.43913e-008 -2.35047e-008
0.545673 0.70053 6.28278e-007 8.65189e-007
0.517498 0.665003 1.45068e-006 1.08605e-006
0.0732642 0.885011 -6.55562e-006 1.58749e-006
0.112201 0.873494 -5.13051e-006 2.89335e-006
0.900915 0.0841771 8.30147e-008 -5.05389e-008
0.882916 0.119958 1.4645e-007 -7.13241e-008
0.758543 0.343638 5.16791e-007 -7.38723e-008
0.794047 0.329883 4.91764e-007 -1.95658e-007
0.866686 0.489168 1.98718e-007 1.20797e-008
0.870001 0.453623 2.15386e-007 -6.39527e-009
0.633276 0.788843 6.70557e-007 5.66848e-007
0.6446 0.764771 4.43249e-007 4.24327e-007
0.757397 0.578664 4.84021e-007 1.25487e-007
0.731185 0.54904 3.86757e-007 1.22056e-007
0.53288 0.354673 1.05972e-006 -7.46359e-007
0.533675 0.328355 1.1462e-006 -1.14121e-006
0.0798916 0.224664 -6.99727e-006 -7.4608e-006
0.107859 0.223122 -1.05902e-005 -8.76402e-006
0.54052 0.105352 9.55858e-008 -4.96841e-007
0.519214 0.1509 1.30447e-007 -8.16143e-007
0.988836 0.493063 1.01771e-008 2.52637e-008
0.953325 0.479497 8.72357e-008 4.17919e-008
0.510515 0.83289 2.48403e-007 1.03665e-006
0.473726 0.842864 -4.16231e-009 9.0851e-007
0.4387 0.324682 1.60191e-006 -1.48259e-006
0.456743 0.332994 1.08273e-006 -1.41772e-006
0.147219 0.503627 1.95917e-005 6.67736e-006
0.162212 0.468672 1.49132e-005 -1.58898e-006
0.369022 0.638761 5.22296e-007 1.86976e-006
0.397003 0.652683 2.65097e-006 2.27838e-006
0.474968 0.272123 1.00147e-006 -8.07739e-007
0.493811 0.292535 1.05411e-006 -9.31823e-007
0.967458 0.0663005 2.95107e-008 -4.36167e-008
0.966291 0.0558402 2.05242e-008 -2.97154e-008
0.0669416 0.0351768 -4.14886e-006 1.9328e-007
0.056416 0.0354008 -4.48039e-006 -1.52308e-006
0.0456799 0.990211 -4.88995e-006 -8.26919e-007
0.0554697 0.966167 -6.04187e-006 -1.02552e-006
0.36238 0.717555 3.6393e-007 2.55e-006
0.321036 0.692821 1.43715e-006 3.5143e-006
0.32783 0.548543 4.77842e-006 2.38819e-006
0.330826 0.506231 4.62546e-006 1.23195e-006
0.84941 0.12325 1.90629e-007 -1.07608e-007
0.873824 0.117902 1.51687e-007 -5.6469e-008
0.153003 0.86454 -3.14208e-006 2.46529e-006
0.118676 0.881939 -6.37305e-006 1.13457e-006
0.154131 0.200733 -3.33562e-006 -5.07156e-006
0.203924 0.198806 -2.20712e-006 -3.89164e-006
0.37131 0.514428 3.17407e-006 1.10903e-006
0.399704 0.48513 4.02697e-006 -1.06297e-006
0.11799 0.152346 -6.51374e-006 -3.15933e-006
0.12026 0.130935 -6.71413e-006 -3.13298e-006
0.144283 0.917624 -4.65615e-006 -3.70395e-007
0.142236 0.894239 -4.24544e-006 1.87659e-006
0.766069 0.725466 4.53051e-007 3.26878e-007
0.793706 0.74619 3.19872e-007 2.20605e-007
0.989268 0.63369 -1.55043e-008 1.01582e-007
0.961782 0.616979 5.0876e-008 5.43364e-008
0.186038 0.189299 -1.57249e-006 -4.00848e-006
0.138263 0.189943 -8.63363e-006 -6.53641e-006
0.0255175 0.380832 -3.72957e-005 -7.55231e-005
0.0195613 0.364891 -6.1173e-005 -3.02258e-005
0.473118 0.5313 1.05065e-006 2.3562e-007
0.496893 0.519299 1.95435e-006 2.38603e-007
0.464683 0.240142 7.762e-007 -1.5e-006
0.458269 0.200008 4.56609e-007 -6.69724e-007
0.10155 0.954792 -7.41368e-006 4.42478e-007
0.12422 0.965741 -4.07792e-006 4.0077e-007
0.979712 0.0795958 1.69117e-008 -5.05458e-008
0.990225 0.115829 5.63943e-009 -6.5598e-008
0.0845842 0.018238 -4.07669e-006 1.61966e-006
0.115314 0.00986614 -4.58001e-006 -6.10828e-007
0.764514 0.690469 5.09282e-007 3.6669e-007
0.787646 0.681554 3.6354e-007 1.14405e-007
0.958376 0.35653 9.00858e-008 -7.2638e-008
0.980636 0.319267 2.88298e-010 -5.57178e-008
0.62536 0.461463 1.33655e-006 1.27086e-007
0.595505 0.458458 1.33112e-006 -5.13219e-008
0.70022 0.576275 4.19332e-007 6.19667e-008
0.662284 0.576157 9.47488e-007 4.61334e-007
0.643325 0.342746 7.59519e-007 -2.02949e-007
0.608743 0.313608 9.44379e-007 -5.59704e-007
0.783287 0.593484 6.38804e-007 2.26885e-007
0.760061 0.587515 3.12618e-007 5.27125e-008
0.696568 0.149071 3.11324e-007 -1.83059e-007
0.694989 0.190568 5.40982e-007 -2.18912e-007
0.91848 0.340192 2.82262e-007 -1.098e-007
0.947569 0.33689 1.20715e-007 -7.94323e-008
0.413505 0.150956 -1.19581e-007 -1.383e-006
0.445554 0.150593 1.39021e-007 -6.64353e-007
0.010375 0.305482 -1.73512e-005 1.90507e-006
0.0322529 0.314154 -1.87819e-005 -1.11504e-005
0.114647 0.215829 -5.03782e-006 -5.52974e-006
0.0834706 0.189921 -5.11504e-006 -3.54238e-006
0.933795 0.414495 7.7238e-008 -4.37381e-008
0.925796 0.384799 1.69593e-007 2.16012e-009
0.669322 0.397173 5.91876e-007 -3.51598e-007
0.700055 0.377562 1.08126e-006 -4.9242e-007
0.752161 0.0737122 2.75854e-007 -1.34454e-007
0.769955 0.0371162 1.99106e-007 -7.32282e-008
0.80164 0.931306 1.73994e-007 2.46315e-008
0.763891 0.965422 1.44808e-007 1.41036e-008
0.0860364 0.780067 -6.15312e-006 4.73667e-006
0.071669 0.799614 -7.75273e-006 2.22727e-006
0.208035 0.64177 3.30816e-006 8.72097e-006
0.247325 0.61904 4.18291e-006 7.10837e-006
0.789982 0.111039 2.2939e-007 -1.15722e-007
0.814057 0.0874146 3.13255e-007 -6.82698e-008
0.180171 0.53903 8.30144e-006 2.86203e-006
0.188608 0.573173 8.48997e-006 7.61731e-006
0.539079 0.819962 4.15043e-007 5.40664e-007
0.573292 0.811454 4.52192e-007 5.6625e-007
0.604158 0.584361 1.15342e-006 2.41979e-007
0.637925 0.602963 9.42476e-007 1.93975e-007
0.670834 0.0046096 2.40997e-007 -9.20308e-008
0.671874 0.0401234 1.74972e-007 -2.6715e-008
0.00478503 0.670697 -4.43961e-005 1.6314e-005
0.0108917 0.64572 -3.39742e-005 2.51459e-005
0.670418 0.995077 1.52559e-007 3.22879e-008
0.645722 0.989102 7.53756e-008 -4.87663e-009
0.909586 0.249573 1.76271e-007 -1.22886e-007
0.869276 0.262639 1.97966e-007 -5.99106e-008
0.994812 0.747478 -3.29525e-009 2.34734e-007
0.994642 0.771708 1.28521e-007 2.03435e-007
0.0822425 0.611706 1.25641e-005 4.1109e-005
0.0952268 0.592123 2.49093e-005 2.63787e-005
0.562466 0.896041 4.76772e-008 3.79862e-007
0.598444 0.888953 2.0811e-007 2.7056e-007
0.172075 0.898117 -3.24614e-006 9.86973e-007
0.158313 0.857758 -4.56645e-006 2.62407e-006
0.43888 0.620326 1.21229e-006 7.92658e-007
0.410793 0.638332 2.76304e-006 2.38071e-006
0.696838 0.416355 8.44622e-007 2.66745e-008
0.741512 0.424805 8.08585e-007 3.08456e-008
0.797428 0.6011 5.19509e-007 5.04652e-008
0.796768 0.564898 5.36947e-007 1.64553e-007
0.898471 0.863975 1.32503e-007 6.38364e-008
0.912918 0.840149 1.48192e-007 6.76942e-008
0.0389427 0.10274 -7.64468e-006 -1.14653e-006
0.0562381 0.0532015 -4.60973e-006 7.73083e-007
0.375874 0.705193 5.52163e-007 3.77864e-006
0.394769 0.661929 7.95542e-007 1.86785e-006
0.604883 0.160952 3.37591e-007 -3.94465e-007
0.6147 0.162773 3.15937e-007 -3.69337e-007
0.31272 0.853447 -5.74795e-007 1.66629e-006
0.31618 0.823875 -3.66058e-007 3.35762e-006
0.266868 0.849075 -4.08078e-007 1.2125e-006
0.233291 0.853234 -1.57371e-006 1.9623e-006
0.0641743 0.846476 -7.71749e-006 8.52401e-007
0.0807187 0.817431 -9.32604e-006 3.93725e-006
0.270686 0.398436 3.24865e-006 -3.96843e-006
0.288675 0.424879 8.37855e-006 -4.34095e-006
0.751993 0.799166 2.20057e-007 8.82067e-008
0.774535 0.821118 3.06035e-007 2.12793e-007
0.170425 0.790877 -3.7548e-006 4.78471e-006
0.190526 0.807417 -2.42846e-006 2.67556e-006
0.947848 0.764809 4.57608e-008 1.69779e-007
0.907902 0.747817 1.2703e-007 1.1604e-007
0.035774 0.585175 5.70481e-005 6.51977e-005
