VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1.3 0.0800824 0 0 4.24287e-027
0 1.28 0 0 0 4.82729e-027
0 1.26 0 0 0 2.22909e-026
0 1.24 0 0 0 8.37067e-026
0 1.22 0 0 0 7.99768e-025
0 1.2 0 0 0 6.72841e-024
0 1.18 0 0 0 6.72841e-024
0 1.16 0 0 0 3.39734e-022
0 1.14 0 0 0 4.70261e-022
0 1.12 0 0 0 1.57805e-021
0 1.1 0 0 0 1.85594e-021
0 1.08 0 0 0 1.50276e-020
0 1.06 0 0 0 1.50276e-020
0 1.04 0 0 0 3.43586e-019
0 1.02 0 0 0 8.64613e-019
0 1 0 0 0 5.37583e-018
0 0.98 0 0 0 5.37583e-018
0 0.96 0 0 0 1.46958e-017
0 0.94 0 0 0 1.91974e-017
0 0.92 0 0 0 1.23595e-017
0 0.9 0 0 0 1.5274e-017
0 0.88 0 0 0 2.44373e-018
0 0.86 0 0 0 2.02868e-018
0 0.84 0 0 0 -2.13711e-019
0 0.82 0 0 0 -2.13711e-019
0 0.8 0 0 0 6.62547e-020
0 0.78 0 1 0 1.79093e-020
0 0.76 0 1 0 1.79093e-020
0 0.74 0 1 0 1.04492e-020
0 0.72 0 1 0 2.49106e-021
0 0.7 0 1 0 3.48383e-022
0 0.68 0 1 0 3.48383e-022
0 0.66 0 1 0 4.10469e-023
0 0.64 0 1 0 1.78445e-023
0 0.62 0 1 0 7.6299e-024
0 0.6 0 1 0 -1.08129e-025
0 0.58 0 1 0 -1.14397e-024
0 0.56 0 1 0 -6.32864e-023
0 0.54 0 1 0 -7.89659e-023
0 0.52 0 0 0 -3.72107e-022
0 0.5 0 0 0 -3.72107e-022
0 0.48 0 0 0 -7.48799e-021
0 0.46 0 0 0 3.23358e-020
0 0.44 0 0 0 7.09902e-020
0 0.42 0 0 0 7.09902e-020
0 0.4 0 0 0 3.59599e-019
0 0.38 0 0 0 4.8299e-019
0 0.36 0 0 0 4.9808e-019
0 0.34 0 0 0 4.9808e-019
0 0.32 0 0 0 2.68481e-019
0 0.3 0 0 0 2.23702e-019
0 0.28 0 0 0 3.78602e-020
0 0.26 0 0 0 3.78602e-020
0 0.24 0 0 0 1.25212e-020
0 0.22 0 0 0 6.50117e-021
0 0.2 0 0 0 3.75389e-021
0 0.18 0 0 0 7.08462e-022
0 0.16 0 0 0 6.27652e-022
0 0.14 0 0 0 3.04734e-022
0 0.12 0 0 0 1.1272e-023
0 0.1 0 0 0 7.25277e-024
0 0.08 0 0 0 2.84928e-024
0 0.06 0 0 0 1.25884e-025
0 0.04 0 0 0 1.51667e-026
0 0.02 0 0 0 2.04837e-027
0 0 0.0814819 0 0 7.57837e-028
0.02 0 0.0836957 0 0 8.20616e-028
0.04 0 0.0940155 0 0 4.07449e-027
0.06 0 0.100453 0 0 1.38557e-026
0.08 0 0.104867 0 0 7.41293e-026
0.1 0 0.114265 0 0 3.75487e-025
0.12 0 0.114265 0 0 3.75487e-025
0.14 0 0.125029 0 0 2.69825e-024
0.16 0 0.12844 0 0 3.17526e-024
0.18 0 0.143059 0 0 2.60719e-023
0.2 0 0.146238 0 0 3.81972e-023
0.22 0 0.158024 0 0 1.46883e-022
0.24 0 0.169534 0 0 1.62268e-021
0.26 0 0.170258 0 0 1.83385e-021
0.28 0 0.174999 0 0 8.18557e-021
0.3 0 0.176464 0 0 1.31588e-020
0.32 0 0.184948 0 0 1.34239e-019
0.34 0 0.186957 0 0 3.70024e-019
0.36 0 0.188034 0 0 4.96392e-019
0.38 0 0.197011 0 0 6.45005e-019
0.4 0 0.19939 0 0 1.16532e-018
0.42 0 0.202535 0 0 8.0448e-019
0.44 0 0.205761 0 0 5.84958e-019
0.46 0 0.209082 0 0 8.4038e-019
0.48 0 0.209082 0 0 8.4038e-019
0.5 0 0.212156 0 0 2.31451e-018
0.52 0 0.215 0 0 4.30551e-018
0.54 0 0.215 0 0 4.30551e-018
0.56 0 0.216348 0 0 4.75539e-018
0.58 0 0.220051 0 0 3.33501e-017
0.6 0 0.221807 0 0 2.30044e-017
0.62 0 0.224261 0 0 1.77012e-017
0.64 0 0.224261 0 0 1.77012e-017
0.66 0 0.225306 0 0 7.28128e-018
0.68 0 0.227237 0 0 1.16503e-017
0.7 0 0.22754 0 0 1.17042e-017
0.72 0 0.228448 0 0 2.07909e-017
0.74 0 0.229452 0 0 9.70271e-018
0.76 0 0.230161 0 0 3.78237e-018
0.78 0 0.231567 0 0 3.70977e-018
0.8 0 0.231567 0 0 3.70977e-018
0.82 0 0.232575 0 0 3.18706e-018
0.84 0 0.233073 0 0 2.31989e-018
0.86 0 0.233736 0 0 3.42224e-019
0.88 0 0.233736 0 0 3.42224e-019
0.9 0 0.234202 0 0 1.81268e-019
0.92 0 0.234662 0 0 5.69533e-020
0.94 0 0.235153 0 0 2.96971e-020
0.96 0 0.235153 0 0 2.96971e-020
0.98 0 0.23581 0 0 7.88439e-021
1 0 0.236337 0 0 5.53972e-022
1.02 0 0.236472 0 0 3.2626e-022
1.04 0 0.236877 0 0 8.90824e-024
1.06 0 0.237048 0 0 1.20195e-024
1.08 0 0.237048 0 0 1.20195e-024
1.1 0 0.237301 0 0 1.94943e-025
1.12 0 0.237572 0 0 4.50136e-026
1.14 0 0.237654 0 0 5.94531e-026
1.16 0 0.237813 0 0 4.20679e-026
1.18 0 0.23809 0 0 1.22611e-027
1.2 0 0.238178 0 0 6.48993e-028
1.22 0 0.238228 0 0 3.19662e-028
1.24 0 0.238475 0 0 1.99753e-029
1.26 0 0.238601 0 0 3.80498e-030
1.28 0 0.238725 0 0 5.66143e-031
1.3 0 0.238737 -0.000621686 -7.33689e-005 4.99464e-031
1.3 0.02 0.238746 -0.00186081 -0.000266042 8.60765e-031
1.3 0.04 0.238703 -0.00257992 -0.000620763 7.73964e-030
1.3 0.06 0.238701 -0.00249038 -0.000865569 4.00814e-029
1.3 0.08 0.238671 -0.00219416 -0.00112393 2.94621e-028
1.3 0.1 0.238678 -0.00153845 -0.00131518 1.99886e-027
1.3 0.12 0.238678 -0.00153845 -0.00131518 1.99886e-027
1.3 0.14 0.23868 -0.000613202 -0.00136053 5.76408e-026
1.3 0.16 0.238691 -0.000446335 -0.00136279 9.30752e-026
1.3 0.18 0.23871 -0.000388542 -0.00132255 4.23249e-025
1.3 0.2 0.238714 -0.000394575 -0.00132455 5.28603e-025
1.3 0.22 0.238741 -0.000489856 -0.00132425 3.6333e-024
1.3 0.24 0.238764 -0.000578494 -0.00137143 3.53147e-023
1.3 0.26 0.238768 -0.000557873 -0.0013941 3.58989e-023
1.3 0.28 0.238776 -0.000500001 -0.00142711 7.31506e-023
