0 1 0.0962663 0 0 3.80571e-011
0 0.98 0 0 0 5.3018e-011
0 0.96 0 0 0 8.46024e-011
0 0.94 0 0 0 1.19039e-010
0 0.92 0 0 0 1.40949e-010
0 0.9 0 0 0 1.62092e-010
0 0.88 0 0 0 1.57348e-010
0 0.86 0 0 0 1.41175e-010
0 0.84 0 0 0 1.16465e-010
0 0.82 0 0 0 7.92582e-011
0 0.8 0 0 0 4.11476e-011
0 0.78 0 0 0 2.39166e-011
0 0.76 0 0 0 1.28135e-011
0 0.74 0 0 0 5.60746e-012
0 0.72 0 0 0 2.35095e-012
0 0.7 0 0 0 9.81426e-013
0 0.68 0 0 0 3.8837e-013
0 0.66 0 0 0 1.11201e-013
0 0.64 0 0 0 3.26169e-014
0 0.62 0 0 0 9.81447e-015
0 0.6 0 1 0 1.91278e-015
0 0.58 0 1 0 -2.37834e-016
0 0.56 0 1 0 -1.7723e-015
0 0.54 0 1 0 -2.84778e-014
0 0.52 0 1 0 -1.73672e-014
0 0.5 0 1 0 -8.99173e-014
0 0.48 0 1 0 3.6194e-013
0 0.46 0 1 0 -4.88928e-013
0 0.44 0 1 0 -7.75621e-012
0 0.42 0 1 0 -6.14666e-011
0 0.4 0 0 0 -6.60118e-011
0 0.38 0 0 0 -1.47745e-011
0 0.36 0 0 0 -3.20415e-012
0 0.34 0 0 0 -3.88246e-013
0 0.32 0 0 0 6.23063e-013
0 0.3 0 0 0 1.84757e-012
0 0.28 0 0 0 4.0703e-012
0 0.26 0 0 0 1.03522e-011
0 0.24 0 0 0 2.54008e-011
0 0.22 0 0 0 4.96925e-011
0 0.2 0 0 0 9.09882e-011
0 0.18 0 0 0 1.82133e-010
0 0.16 0 0 0 2.78008e-010
0 0.14 0 0 0 3.43788e-010
0 0.12 0 0 0 3.86316e-010
0 0.1 0 0 0 3.92915e-010
0 0.08 0 0 0 3.317e-010
0 0.06 0 0 0 2.67491e-010
0 0.04 0 0 0 1.80159e-010
0 0.02 0 0 0 1.08698e-010
0 0 0.0966275 0 0 7.62132e-011
0.02 0 0.0995368 0 0 8.38055e-011
0.04 0 0.106624 0 0 1.0862e-010
0.06 0 0.111743 0 0 1.34878e-010
0.08 0 0.108341 0 0 1.52381e-010
0.1 0 0.103761 0 0 2.06081e-010
0.12 0 0.0993494 0 0 2.998e-010
0.14 0 0.0940291 0 0 4.81415e-010
0.16 0 0.086793 0 0 8.29448e-010
0.18 0 0.086793 0 0 2.28944e-009
0.2 0 0.0776612 0 0 5.90928e-009
0.22 0 0.0763464 0 0 1.11602e-008
0.24 0 0.0752507 0 0 2.23765e-008
0.26 0 0.0727943 0 0 4.71474e-008
0.28 0 0.071289 0 0 9.73063e-008
0.3 0 0.0695573 0 0 1.79297e-007
0.32 0 0.0680426 0 0 3.53781e-007
0.34 0 0.0652415 0 0 8.30528e-007
0.36 0 0.065193 0 0 1.60652e-006
0.38 0 0.0633521 0 0 2.98792e-006
0.4 0 0.0601939 0 0 6.02472e-006
0.42 0 0.0576826 0 0 1.39767e-005
0.44 0 0.0573153 0 0 2.47636e-005
0.46 0 0.054197 0 0 3.84384e-005
0.48 0 0.0518753 0 0 5.98858e-005
0.5 0 0.0518753 0 0 0.000101885
0.52 0 0.0488461 0 0 0.000135595
0.54 0 0.0460278 0 0 0.000164278
0.56 0 0.042036 0 0 0.000171945
0.58 0 0.0408909 0 0 0.000160865
