VARIABLES= "X", "Y", "P", "U", "V", "C"
0 0 0 0 0 0
2 18 0 0 0 0
0 18 0 0 0 0
0 0 0 0 0 0
0 0.0510204 0 0 0 0
0 0.102041 0 0 0 0
0 0.153061 0 0 0 0
0 0.204082 0 0 0 0
0 0.255102 0 0 0 0
0 0.306122 0 0 0 0
0 0.357143 0 0 0 0
0 0.408163 0 0 0 0
0 0.459184 0 0 0 0
0 0.510204 0 0 0 0
0 0.561224 0 0 0 0
0 0.612245 0 0 0 0
0 0.663265 0 0 0 0
0 0.714286 0 0 0 0
0 0.765306 0 0 0 0
0 0.816327 0 0 0 0
0 0.867347 0 0 0 0
0 0.918367 0 0 0 0
0 0.969388 0 0 0 0
0 1.02041 0 1 0 1
0 1.07143 0 1 0 1
0 1.12245 0 1 0 1
0 1.17347 0 1 0 1
0 1.22449 0 1 0 1
0 1.27551 0 1 0 1
0 1.32653 0 1 0 1
0 1.37755 0 1 0 1
0 1.42857 0 1 0 1
0 1.47959 0 0 0 0
0 1.53061 0 0 0 0
0 1.58163 0 0 0 0
0 1.63265 0 0 0 0
0 1.68367 0 0 0 0
0 1.73469 0 0 0 0
0 1.78571 0 0 0 0
0 1.83673 0 0 0 0
0 1.88776 0 0 0 0
0 1.93878 0 0 0 0
0 1.9898 0 0 0 0
0 2.04082 0 0 0 0
0 2.09184 0 0 0 0
0 2.14286 0 0 0 0
0 2.19388 0 0 0 0
0 2.2449 0 0 0 0
0 2.29592 0 0 0 0
0 2.34694 0 0 0 0
0 2.39796 0 0 0 0
0 2.44898 0 0 0 0
0 0 0 0 0 0
0 2.5 0 0 0 0
0.0510204 2.5 0 0 0 0
0.102041 2.5 0 0 0 0
0.153061 2.5 0 0 0 0
0.204082 2.5 0 0 0 0
0.255102 2.5 0 0 0 0
0.306122 2.5 0 0 0 0
0.357143 2.5 0 0 0 0
0.408163 2.5 0 0 0 0
0.459184 2.5 0 0 0 0
0.510204 2.5 0 0 0 0
0.561224 2.5 0 0 0 0
0.612245 2.5 0 0 0 0
0.663265 2.5 0 0 0 0
0.714286 2.5 0 0 0 0
0.765306 2.5 0 0 0 0
0.816327 2.5 0 0 0 0
0.867347 2.5 0 0 0 0
0.918367 2.5 0 0 0 0
0.969388 2.5 0 0 0 0
1.02041 2.5 0 0 0 0
1.07143 2.5 0 0 0 0
1.12245 2.5 0 0 0 0
1.17347 2.5 0 0 0 0
1.22449 2.5 0 0 0 0
1.27551 2.5 0 0 0 0
1.32653 2.5 0 0 0 0
1.37755 2.5 0 0 0 0
1.42857 2.5 0 0 0 0
1.47959 2.5 0 0 0 0
1.53061 2.5 0 0 0 0
1.58163 2.5 0 0 0 0
1.63265 2.5 0 0 0 0
1.68367 2.5 0 0 0 0
1.73469 2.5 0 0 0 0
1.78571 2.5 0 0 0 0
1.83673 2.5 0 0 0 0
1.88776 2.5 0 0 0 0
1.93878 2.5 0 0 0 0
1.9898 2.5 0 0 0 0
2.04082 2.5 0 0 0 0
2.09184 2.5 0 0 0 0
2.14286 2.5 0 0 0 0
2.19388 2.5 0 0 0 0
2.2449 2.5 0 0 0 0
2.29592 2.5 0 0 0 0
2.34694 2.5 0 0 0 0
2.39796 2.5 0 0 0 0
2.44898 2.5 0 0 0 0
2.5 2.5 0 0 0 0
2.5 2.44898 0 0 0 0
2.5 2.39796 0 0 0 0
2.5 2.34694 0 0 0 0
2.5 2.29592 0 0 0 0
2.5 2.2449 0 0 0 0
2.5 2.19388 0 0 0 0
2.5 2.14286 0 0 0 0
2.5 2.09184 0 0 0 0
2.5 2.04082 0 0 0 0
2.5 1.9898 0 0 0 0
2.5 1.93878 0 0 0 0
2.5 1.88776 0 0 0 0
2.5 1.83673 0 0 0 0
2.5 1.78571 0 0 0 0
2.5 1.73469 0 0 0 0
2.5 1.68367 0 0 0 0
2.5 1.63265 0 0 0 0
2.5 1.58163 0 0 0 0
2.5 1.53061 0 0 0 0
2.5 1.47959 0 0 0 0
2.5 1.42857 0 0 0 0
2.5 1.37755 0 0 0 0
2.5 1.32653 0 0 0 0
2.5 1.27551 0 0 0 0
2.5 1.22449 0 0 0 0
2.5 1.17347 0 0 0 0
2.5 1.12245 0 0 0 0
2.5 1.07143 0 0 0 0
2.5 1.02041 0 0 0 0
2.5 0.969388 0 0 0 0
2.5 0.918367 0 0 0 0
2.5 0.867347 0 0 0 0
2.5 0.816327 0 0 0 0
2.5 0.765306 0 0 0 0
2.5 0.714286 0 0 0 0
2.5 0.663265 0 0 0 0
2.5 0.612245 0 0 0 0
2.5 0.561224 0 0 0 0
2.5 0.510204 0 0 0 0
2.5 0.459184 0 0 0 0
2.5 0.408163 0 0 0 0
2.5 0.357143 0 0 0 0
2.5 0.306122 0 0 0 0
2.5 0.255102 0 0 0 0
2.5 0.204082 0 0 0 0
2.5 0.153061 0 0 0 0
2.5 0.102041 0 0 0 0
2.5 0.0510204 0 0 0 0
2.5 0 0 0 0 0
2.44898 0 0 0 0 0
2.39796 0 0 0 0 0
2.34694 0 0 0 0 0
2.29592 0 0 0 0 0
2.2449 0 0 0 0 0
2.19388 0 0 0 0 0
2.14286 0 0 0 0 0
2.09184 0 0 0 0 0
2.04082 0 0 0 0 0
1.9898 0 0 0 0 0
1.93878 0 0 0 0 0
1.88776 0 0 0 0 0
1.83673 0 0 0 0 0
1.78571 0 0 0 0 0
1.73469 0 0 0 0 0
1.68367 0 0 0 0 0
1.63265 0 0 0 0 0
1.58163 0 0 0 0 0
1.53061 0 0 0 0 0
1.47959 0 0 0 0 0
1.42857 0 0 0 0 0
1.37755 0 0 0 0 0
1.32653 0 0 0 0 0
1.27551 0 0 0 0 0
1.22449 0 0 0 0 0
1.17347 0 0 0 0 0
1.12245 0 0 0 0 0
1.07143 0 0 0 0 0
1.02041 0 0 0 0 0
0.969388 0 0 0 0 0
0.918367 0 0 0 0 0
0.867347 0 0 0 0 0
0.816327 0 0 0 0 0
0.765306 0 0 0 0 0
0.714286 0 0 0 0 0
0.663265 0 0 0 0 0
0.612245 0 0 0 0 0
0.561224 0 0 0 0 0
0.510204 0 0 0 0 0
0.459184 0 0 0 0 0
0.408163 0 0 0 0 0
0.357143 0 0 0 0 0
0.306122 0 0 0 0 0
0.255102 0 0 0 0 0
0.204082 0 0 0 0 0
0.153061 0 0 0 0 0
0.102041 0 0 0 0 0
0.0510204 0 0 0 0 0
0.555556 0.5 0 0 0 0
0.611111 0.5 0 0 0 0
0.666667 0.5 0 0 0 0
0.722222 0.5 0 0 0 0
0.777778 0.5 0 0 0 0
0.833333 0.5 0 0 0 0
0.888889 0.5 0 0 0 0
0.944444 0.5 0 0 0 0
