VARIABLES= "X", "Y", "C"
0.739129 0.189602 0
0.945035 0.0330324 0
0.904461 0.983479 0
0.820895 0.786818 0
0.0177472 0.902612 1.42997e-180
0.268965 0.948222 4.14349e-271
0.165131 0.173506 1.65873e-159
0.00527352 0.0316701 -1.47181e-233
0.890506 0.62871 0
0.986545 0.764546 0
0.635168 0.357917 0
0.501106 0.24177 0
0.508442 0.764268 0
0.685015 0.619575 0
0.237749 0.504005 2.68336e-109
0.3361 0.76248 2.09036e-211
0.241395 0.982995 8.80246e-286
0.266726 0.866637 8.25396e-224
0.0107327 0.215054 2.12015e-097
0.216887 0.280075 2.11295e-128
0.180008 0.0974283 3.55868e-215
0.24641 0.0784476 1.11771e-246
0.89625 0.174289 0
0.900648 0.251756 0
0.561683 0.526639 0
0.483366 0.404066 1.85088e-272
0.389348 0.129619 3.74064e-288
0.355742 0.236749 2.29893e-222
0.552701 0.883394 0
0.44935 0.963118 0
0.511623 0.0249454 0
0.454444 0.161813 5.89291e-315
0.114312 0.557847 -1.00044e-048
0.0307224 0.455586 1.08567e-007
0.480377 0.726672 8.47356e-304
0.29595 0.842833 1.69245e-219
0.301879 0.479726 2.63542e-152
0.17404 0.326518 9.03308e-093
0.857813 0.466798 0
0.935071 0.38189 0
0.547457 0.499383 1.4822e-323
0.685522 0.569918 0
0.278839 0.239639 1.12555e-174
0.112626 0.234625 3.20073e-103
0.771258 0.303638 0
0.779669 0.160143 0
0.212961 0.692954 1.92113e-119
0.270753 0.781084 2.39731e-179
0.862746 0.656966 0
0.896441 0.596058 0
0.704607 0.803556 0
0.660996 0.959822 0
0.133045 0.693771 2.08253e-078
0.0400757 0.661791 -2.04179e-034
0.566372 0.0870208 0
0.650334 0.0263416 0
0.23091 0.212803 1.25738e-164
0.0817396 0.241492 1.08662e-092
0.728077 0.824384 0
0.798222 0.618264 0
0.45279 0.580011 7.85267e-256
0.368311 0.574885 7.76757e-195
0.523482 0.439717 1.23419e-310
0.69219 0.424528 0
0.761488 0.742554 0
0.803742 0.728063 0
0.813547 0.898216 0
0.742163 0.990852 0
0.0720047 0.844972 -2.41074e-144
0.00951417 0.741629 -1.92453e-071
0.746609 0.168473 0
0.753527 0.134669 0
0.684412 0.496447 0
0.865642 0.566779 0
0.48666 0.137719 0
0.353704 0.153947 3.14011e-260
0.197289 0.38812 -1.61197e-092
0.00464455 0.409759 0.322265
0.3434 0.835875 1.31089e-239
0.423393 0.987879 0
0.401786 0.548708 1.00534e-213
0.276657 0.424081 8.9125e-136
0.658795 0.332526 0
0.513554 0.276785 0
0.243115 0.464235 4.56284e-115
0.338315 0.621526 7.117e-187
0.497042 0.725404 1.80915e-317
0.627151 0.647114 0
0.874863 0.3326 0
0.747252 0.45877 0
0.486109 0.294732 6.08416e-305
0.427549 0.357831 -5.0804e-248
0.638827 0.449979 0
0.68413 0.455419 0
0.990603 0.840637 0
0.862409 0.810943 0
0.224231 0.407683 1.40262e-108
0.22141 0.48659 1.10232e-100
0.594394 0.68116 0
0.585984 0.632002 0
0.896735 0.52392 0
0.987334 0.574998 0
0.685496 0.187806 0
0.564961 0.203211 0
0.165907 0.718757 1.82864e-103
0.298753 0.643251 -9.79506e-166
0.631408 0.8437 0
0.692873 0.737216 0
0.444455 0.77289 7.61171e-289
0.48586 0.777025 0
0.893008 0.147108 0
0.974349 0.198417 0
0.148818 0.112075 6.52126e-195
0.200455 0.024471 1.40251e-274
0.189763 0.996183 6.10837e-286
0.27134 0.857841 1.75165e-217
0.490255 0.179172 0
0.557913 0.0182818 0
0.0289434 0.534349 8.58798e-009
0.0539417 0.618866 3.49585e-022
0.53976 0.970651 0
0.62888 0.922479 0
0.283669 0.61128 2.09576e-148
0.424247 0.673705 4.05845e-261
0.297474 0.278728 1.1518e-168
0.273865 0.212774 4.96093e-189
0.11494 0.431951 -1.92579e-045
0.22414 0.571364 7.6051e-108
0.554288 0.202416 0
0.453663 0.184342 2.46592e-308
0.424841 0.883029 2.37448e-320
0.571191 0.775073 0
0.640299 0.619002 0
0.554611 0.55798 0
0.291636 0.184809 6.0763e-212
0.147396 0.331237 8.18098e-083
0.449468 0.250432 9.51862e-294
0.301897 0.139538 7.18282e-238
0.758329 0.204276 0
0.699557 0.199108 0
0.881954 0.363363 0
0.866247 0.480796 0
0.712458 0.243905 0
0.774998 0.380865 0
0.209074 0.836682 4.61864e-180
0.126856 0.822826 6.74595e-147
0.537269 0.66712 0
0.476471 0.619803 1.0498e-275
0.607376 0.371331 0
0.675925 0.337291 0
0.0845911 0.447941 5.68728e-028
0.180718 0.372854 -2.79357e-083
0.450982 0.780163 1.14796e-295
0.410661 0.615517 1.6321e-234
0.526305 0.588033 3.21631e-315
0.547525 0.673696 0
0.240249 0.306649 4.86103e-125
0.266787 0.259237 1.81371e-157
0.443214 0.904602 0
0.354177 0.824633 -1.21233e-246
0.764381 0.564434 0
0.68574 0.579509 0
0.864043 0.0930249 0
0.975956 0.0106062 0
0.933265 0.976392 0
0.968634 0.857618 0
0.0210562 0.932287 6.26159e-202
0.149004 0.9343 1.22433e-232
0.0926572 0.138223 1.31576e-159
0.0105884 0.0236516 1.3098e-240
0.222112 0.435853 6.65e-101
0.381039 0.384314 9.62075e-209
0.585663 0.882024 0
0.604608 0.802601 0
0.1173 0.589377 -5.00544e-049
0.195823 0.611753 -1.05127e-093
0.74195 0.476196 0
0.877419 0.407844 0
0.185268 0.844597 1.27555e-168
0.150093 0.993776 -2.46123e-276
0.209702 0.104784 1.46707e-220
0.10496 0.081461 9.20772e-204
0.88471 0.234207 0
0.93902 0.111126 0
0.325891 0.71252 2.81025e-188
0.374754 0.809117 9.13062e-256
0.340206 0.485552 2.35498e-172
0.420667 0.596785 4.7102e-231
0.800441 0.125106 0
0.815433 0.163583 0
0.845423 0.330929 0
0.824642 0.26186 0
0.157315 0.218756 4.27466e-126
0.12294 0.203404 1.36737e-124
0.833132 0.733486 0
0.846192 0.851849 0
0.772215 0.755 0
0.703315 0.70223 0
0.68229 0.0200149 0
0.681597 0.142118 0
0.689364 0.896767 0
0.705299 0.875895 0
0.115195 0.686576 -3.0624e-067
0.111104 0.759387 -2.7616e-109
0.573321 0.403685 0
0.434836 0.351141 -2.40254e-254
0.332079 0.60496 3.84713e-176
0.361491 0.612938 2.09398e-193
0.977391 0.442996 0
0.875084 0.467914 0
0.203252 0.260399 3.68288e-127
0.265484 0.3192 5.15154e-141
0.889081 0.7043 0
0.996297 0.729436 0
0.623792 0.483932 0
0.655583 0.5691 0
0.515126 0.807561 0
0.570119 0.739072 0
0.179446 0.493313 6.19191e-074
0.270472 0.575057 -4.25579e-138
0.504438 0.169061 0
0.609904 0.178761 0
0.0685533 0.188215 1.21749e-125
0.00466877 0.110541 2.44926e-171
0.471632 0.505206 2.16939e-264
0.54546 0.388592 2.56766e-320
0.988155 0.355892 0
0.894321 0.310555 0
0.254724 0.789072 9.77681e-171
0.154512 0.754587 8.68653e-113
0.372514 0.239052 7.90442e-235
0.382048 0.14623 1.51579e-274
0.00918365 0.862832 9.85515e-154
0.0887456 0.850663 4.31544e-151
0.861348 0.988281 0
0.857143 0.921041 0
0.842086 0.0841198 0
0.892491 0.0225515 0
0.0599837 0.228239 2.8456e-098
0.134421 0.288048 4.01091e-083
0.665697 0.472322 0
0.625583 0.493341 0
0.720812 0.278407 0
0.624014 0.201714 0
0.443283 0.285656 5.04309e-277
0.439764 0.377289 1.05583e-251
0.275649 0.188733 4.94789e-200
0.279211 0.169851 3.18418e-212
0.987649 0.868806 0
0.923875 0.854161 0
0.511207 0.875067 0
0.524687 0.983602 0
0.462505 0.0528182 0
0.535583 0.0156718 0
0.0776903 0.523691 1.93946e-031
0.0160294 0.525246 0.00121496
0.90212 0.571093 0
0.763118 0.529284 0
0.919655 0.494618 0
0.956161 0.557599 0
0.0233026 0.340718 2.30284e-032
0.0894521 0.394095 1.12618e-035
0.813163 0.699439 0
0.710136 0.613235 0
0.0978358 0.478026 1.562e-032
0.0794619 0.471448 8.49545e-025
0.435706 0.898003 0
0.496103 0.948927 0
0.471329 0.0457613 0
0.480549 0.0877962 0
0.569863 0.353068 0
0.602378 0.243322 0
0.244836 0.588604 3.85168e-122
0.311865 0.567969 1.73898e-161
0.573528 0.747449 0
0.541743 0.634328 0
0.871916 0.245842 0
0.827183 0.172005 0
0.22507 0.115146 3.32454e-214
0.156546 0.176258 1.2819e-153
0.174534 0.76637 -6.28719e-124
0.223378 0.833627 -9.87633e-181
0.709708 0.314304 0
0.76448 0.350119 0
0.919924 0.733423 0
0.829829 0.717426 0
0.43822 0.418111 4.35284e-240
0.350528 0.541542 1.3045e-178
0.458886 0.42337 1.29294e-258
0.39386 0.436359 8.05166e-209
0.749353 0.934976 0
0.740126 0.95991 0
0.0773688 0.765606 -1.99637e-096
0.0403264 0.738831 2.59066e-071
0.755217 0.112409 0
0.728568 0.0200153 0
0.733552 0.337075 0
0.771699 0.433845 0
0.44752 0.451983 3.21746e-256
0.50541 0.526182 2.38299e-290
0.732169 0.740488 0
0.664162 0.678867 0
0.726202 0.842054 0
0.871942 0.810724 0
0.437077 0.261221 1.60886e-283
0.481103 0.206487 0
0.793207 0.455357 0
0.688003 0.536534 0
0.330517 0.00470948 0
0.353552 0.0764743 2.06346e-305
0.31763 0.934597 4.23982e-289
0.288774 0.930349 5.36172e-272
0.275487 0.703288 2.70336e-153
0.368697 0.680491 -3.73552e-223
0.224928 0.0581103 7.34551e-260
0.289098 0.00342978 9.88131e-324
0.878131 0.278842 0
0.996111 0.290259 0
0.244114 0.949556 1.68685e-258
0.290488 0.885964 7.36641e-243
0.982902 0.618867 0
0.846367 0.696575 0
0.580965 0.138886 0
0.690913 0.0939804 0
0.836378 0.762261 0
0.906853 0.833839 0
0.383373 0.526774 5.99902e-196
0.330413 0.46018 9.2164e-173
0.583407 0.398437 0
0.636691 0.31046 0
0.313108 0.774362 1.15755e-203
0.335614 0.808746 -6.25488e-228
0.58813 0.0800726 0
0.543972 0.139653 0
0.186692 0.508989 1.00125e-076
0.103886 0.547678 6.35074e-046
0.523625 0.807508 0
0.497021 0.922695 0
0.760976 0.813521 0
0.640317 0.836712 0
0.857412 0.430514 0
0.936458 0.473708 0
0.901209 0.763187 0
0.986715 0.75365 0
0.435622 0.199449 4.04162e-288
0.423597 0.28976 9.05943e-264
0.209575 0.735012 5.10834e-134
0.224277 0.635052 -3.5564e-113
0.581099 0.420854 0
0.552373 0.357643 0
0.499712 0.567326 1.55986e-290
0.584287 0.550575 0
0.179883 0.457964 9.00075e-077
0.248717 0.493927 5.32169e-119
0.463302 0.777759 1.1872e-302
0.499464 0.740539 0
0.421519 0.327771 3.85738e-246
0.345945 0.369586 -9.90792e-188
0.600423 0.0194953 0
0.567182 0.105109 0
0.11937 0.608299 -1.014e-052
0.0534283 0.633702 -3.76078e-027
0.606795 0.924976 0
0.634217 0.946676 0
0.116615 0.579047 2.70603e-048
0.165164 0.592172 6.23768e-075
0.577434 0.88479 0
0.593129 0.834407 0
0.531812 0.489834 6.47822e-311
0.564189 0.573005 0
0.092677 0.190023 6.83253e-125
0.0522497 0.214586 1.13232e-108
0.895037 0.885 0
0.870199 0.863663 0
0.103547 0.838477 6.01334e-157
0.0329442 0.850218 1.41804e-145
0.824424 0.92443 0
0.827466 0.939093 0
0.803431 0.0525658 0
0.85158 0.043069 0
0.98273 0.370291 0
0.989599 0.400421 0
0.468985 0.683552 1.57988e-287
0.556418 0.701127 0
0.433405 0.881419 0
0.416228 0.832186 2.33627e-289
0.192735 0.887833 3.12547e-199
0.225861 0.94265 8.88709e-245
0.172662 0.0319728 -8.05337e-259
0.213314 0.036547 2.22456e-268
0.965379 0.179621 0
0.962786 0.212778 0
0.287557 0.51006 4.02813e-135
0.244741 0.480039 3.69767e-119
0.752095 0.64566 0
0.619251 0.692419 0
0.444615 0.233507 3.77553e-293
0.396882 0.13251 7.46728e-295
0.113309 0.447407 5.19217e-043
0.152417 0.411336 -6.05455e-066
0.830203 0.370047 0
0.85893 0.331333 0
0.831029 0.241987 0
0.852091 0.299425 0
0.353379 0.910662 6.52397e-292
0.40094 0.961645 0
0.35058 0.017461 0
0.359618 0.0170661 0
0.554822 0.819448 0
0.621469 0.790765 0
0.180655 0.554885 -1.24146e-083
0.237649 0.604544 2.57068e-117
0.417602 0.725166 1.73665e-256
0.354725 0.63845 -8.6108e-201
0.399147 0.787072 7.92723e-268
0.339514 0.818413 -3.58453e-234
0.338238 0.401179 2.22038e-179
0.275487 0.444081 1.32618e-135
0.11874 0.806676 2.07771e-135
0.119615 0.840557 1.63124e-158
0.897317 0.155778 0
0.787371 0.143819 0
0.430586 0.150364 1.30707e-301
0.395447 0.178205 7.70378e-268
0.890759 0.113509 0
0.942215 0.101828 0
0.0903683 0.917539 -1.07532e-200
0.144102 0.950729 7.86509e-241
0.14598 0.0772975 7.87994e-218
0.105741 0.0505577 1.99598e-230
0.824372 0.412341 0
0.795844 0.357203 0
0.308085 0.359159 -4.06168e-165
0.261415 0.374623 -3.41548e-133
0.14568 0.102513 4.91593e-201
0.112451 0.191932 8.17582e-130
0.261293 0.300392 1.92829e-141
0.19329 0.222357 -4.02107e-137
0.660537 0.148669 0
0.771122 0.144091 0
0.115291 0.908317 -1.56637e-200
0.163668 0.915864 9.81581e-217
0.143655 0.144715 1.55578e-170
0.109771 0.145856 2.72856e-161
0.859014 0.14344 0
0.85746 0.120894 0
0.656465 0.422158 0
0.678106 0.368465 0
0.115952 0.40143 -5.44649e-048
0.126686 0.362596 2.53934e-060
0.756406 0.313341 0
0.775812 0.233804 0
0.424912 0.900221 0
0.380512 0.922153 1.29265e-312
0.775409 0.397004 0
0.81048 0.400953 0
0.0972839 0.822344 3.55606e-139
0.0990526 0.741725 2.21695e-096
0.487754 0.637798 3.5752e-288
0.445837 0.635666 6.36176e-255
0.8561 0.562415 0
0.8306 0.580296 0
0.369737 0.791825 1.12914e-242
0.398758 0.751426 2.63043e-249
0.645225 0.141336 0
0.571184 0.175185 0
0.487519 0.436005 8.825e-284
0.407453 0.449875 2.16644e-220
0.129059 0.251164 1.24507e-098
0.0709749 0.253832 4.41353e-083
0.629227 0.539174 0
0.693023 0.521204 0
0.990834 0.977693 0
0.940293 0.983468 0
0.990236 0.0457537 0
0.920159 0.0730355 0
0.0219252 0.990654 9.23886e-248
0.0157778 0.940259 9.29992e-209
0.0461025 0.0103073 -4.57481e-251
0.0774048 0.0645528 2.64669e-220
0.791743 0.727833 0
0.782266 0.79329 0
0.568132 0.210596 0
0.522569 0.244631 0
0.464668 0.307117 6.11258e-285
0.427286 0.382707 1.70212e-239
0.796344 0.577434 0
0.852536 0.655323 0
0.00900734 0.662346 -2.98357e-028
0.0406842 0.625582 2.06422e-018
0.662966 0.0168935 0
0.65562 0.0691532 0
0.662067 0.990854 0
0.625894 0.959226 0
0.307584 0.200111 4.12888e-210
0.343193 0.284453 7.21703e-203
0.131069 0.394643 -2.57652e-056
0.155283 0.44481 4.70995e-064
0.174919 0.284887 1.50526e-109
0.190428 0.332886 3.06029e-094
0.697125 0.890716 0
0.641791 0.868487 0
0.112667 0.715852 -1.30133e-081
0.1243 0.649359 3.11946e-060
0.283641 0.33929 2.05397e-151
0.276462 0.381409 -2.5107e-138
0.260632 0.804358 1.67187e-182
0.328533 0.78516 4.33282e-216
0.0475364 0.314291 2.17006e-049
0.0685319 0.273043 3.08992e-073
0.895941 0.646735 0
0.873427 0.534271 0
0.402264 0.906685 3.69907e-320
0.44664 0.847492 2.50347e-317
0.80485 0.485752 0
0.8102 0.452369 0
0.852838 0.677732 0
0.857733 0.615664 0
0.576739 0.45701 0
0.541931 0.527761 2.43952e-317
0.367418 0.223028 7.83064e-235
0.321604 0.208116 3.07946e-210
0.180232 0.74658 3.40292e-119
0.14503 0.705479 6.00017e-088
0.0329457 0.24534 -4.722e-087
0.0398383 0.204326 1.62769e-113
0.272758 0.177571 3.08479e-206
0.205257 0.166508 3.15855e-177
0.705071 0.1265 0
0.786418 0.118441 0
0.630676 0.209051 0
0.60048 0.259694 0
0.73138 0.540975 0
0.688166 0.464824 0
0.335321 0.563415 1.03529e-177
0.417051 0.546425 1.86582e-225
0.628645 0.600963 0
0.636229 0.522358 0
0.470821 0.665339 3.8615e-281
0.449492 0.620626 1.82725e-262
0.949805 0.717314 0
0.928665 0.656624 0
0.722379 0.737247 0
0.650549 0.714599 0
0.820887 0.187146 0
0.771659 0.214384 0
0.989804 0.89526 0
0.928421 0.861951 0
0.24996 0.827214 3.34908e-193
0.254223 0.770106 1.30677e-167
0.816541 0.874442 0
0.725934 0.889656 0
0.862567 0.861917 0
0.811548 0.931685 0
0.488164 0.376769 8.07048e-291
0.427848 0.399142 3.4496e-239
0.643127 0.683614 0
0.616641 0.743099 0
0.511914 0.312168 3.44957e-319
0.556039 0.266905 0
0.941612 0.273741 0
0.940594 0.213718 0
0.241096 0.932563 9.40858e-251
0.21896 0.989173 1.29196e-279
0.272052 0.0598209 2.86626e-273
0.213542 0.0597399 9.70213e-257
0.574076 0.835742 0
0.559753 0.840879 0
0.164134 0.573644 1.78717e-070
0.158952 0.559276 -5.11164e-070
0.465062 0.257635 1.33293e-303
0.403835 0.203445 6.02791e-267
0.440638 0.541688 9.72869e-239
0.48831 0.523162 5.47344e-277
0.223756 0.167667 -3.91312e-183
0.214003 0.201985 -1.4622e-159
0.685588 0.15087 0
0.610961 0.211263 0
0.404104 0.416317 2.04256e-220
0.410159 0.470203 3.58076e-225
0.455479 0.0826559 0
0.434152 0.140979 1.28358e-308
0.0908918 0.0734135 9.96581e-210
0.0541649 0.105587 -9.42377e-176
0.669064 0.788326 0
0.657221 0.722951 0
0.873425 0.768142 0
0.880811 0.710756 0
0.373483 0.591366 5.53074e-200
0.3442 0.66724 -3.26476e-200
0.164248 0.0798913 1.00739e-220
0.187449 0.134646 5.63064e-195
0.162429 0.898095 5.07839e-204
0.20298 0.891156 1.5575e-205
0.92259 0.166126 0
0.860612 0.155158 0
0.802555 0.520113 0
0.765131 0.545786 0
0.949866 0.462934 0
0.954796 0.388575 0
0.0673757 0.355095 -2.0589e-036
0.0612697 0.416753 -4.14723e-021
0.736121 0.61751 0
0.67706 0.521772 0
0.848054 0.240457 0
0.901085 0.229384 0
0.761773 0.707221 0
0.781935 0.697051 0
0.255289 0.210234 5.11962e-182
0.315621 0.234984 3.04797e-192
0.577092 0.587425 0
0.618634 0.633644 0
0.607955 0.414196 0
0.57429 0.46713 0
0.237927 0.837988 -1.25945e-193
0.296979 0.820529 2.19519e-207
0.218119 0.882943 8.16733e-206
0.129246 0.79072 -2.38011e-130
0.0648128 0.537754 9.07534e-026
0.0528271 0.552319 8.16392e-019
0.550214 0.0236126 0
0.537213 0.0540594 0
0.513489 0.932489 0
0.555687 0.955072 0
0.253007 0.891796 6.4503e-236
0.277429 0.910294 9.19229e-256
0.302277 0.0744806 -7.97776e-279
0.24305 0.142068 -1.11405e-207
0.807534 0.347004 0
0.730754 0.360481 0
0.759554 0.23071 0
0.727026 0.273277 0
0.901692 0.0185985 0
0.916526 0.100716 0
0.889758 0.975677 0
0.902469 0.929839 0
0.0225148 0.894011 2.80904e-174
0.101275 0.875298 9.53909e-170
0.27494 0.674204 -1.56709e-152
0.264854 0.618248 -1.73587e-134
0.790141 0.860405 0
0.813415 0.760412 0
0.636621 0.66528 0
0.606868 0.614619 0
0.432756 0.0378618 0
0.444118 0.0669185 0
0.432017 0.955758 0
0.3928 0.966822 0
0.169719 0.405365 -8.95955e-075
0.238538 0.394368 -8.43127e-113
0.34055 0.347622 -8.89038e-188
0.345688 0.275853 8.43969e-209
0.665961 0.303738 0
0.650662 0.249729 0
0.752103 0.850387 0
0.694802 0.858303 0
0.645647 0.296986 0
0.62716 0.356515 0
0.480351 0.130819 0
0.5055 0.0890462 0
0.346966 0.0559226 1.28818e-318
0.37051 0.0796392 3.60101e-312
0.398526 0.834022 4.1863e-282
