VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.00239825 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 0 0
0 0.58 0 1 0 0
0 0.56 0 1 0 0
0 0.54 0 1 0 0
0 0.52 0 1 0 0
0 0.5 0 1 0 0
0 0.48 0 1 0 0
0 0.46 0 1 0 0
0 0.44 0 1 0 0
0 0.42 0 1 0 0
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0 0 -0.00884842 0 0 0
0.02 0 -0.00917465 0 0 0
0.04 0 -0.010194 0 0 0
0.06 0 -0.011052 0 0 0
0.08 0 -0.0113743 0 0 0
0.1 0 -0.0113743 0 0 0
0.12 0 -0.011862 0 0 0
0.14 0 -0.012137 0 0 0
0.16 0 -0.012137 0 0 0
0.18 0 -0.012291 0 0 0
0.2 0 -0.0124315 0 0 0
0.22 0 -0.0124094 0 0 0
0.24 0 -0.0124102 0 0 0
0.26 0 -0.0124102 0 0 0
0.28 0 -0.0122466 0 0 0
0.3 0 -0.0121665 0 0 0
0.32 0 -0.0118704 0 0 0
0.34 0 -0.0118704 0 0 0
0.36 0 -0.0115433 0 0 0
0.38 0 -0.0110108 0 0 0
0.4 0 -0.0108487 0 0 0
0.42 0 -0.0100741 0 0 0
0.44 0 -0.00916749 0 0 0
0.46 0 -0.00860979 0 0 0
