VARIABLES= "X", "Y", "P", "U", "V", "C"
0.02 0 0.00919056 0 0 0
0.04 0 0.0161385 0 0 0
0.06 0 0.0198687 0 0 0
0.08 0 0.0225752 0 0 0
0.1 0 0.025807 0 0 0
0.12 0 0.028935 0 0 0
0.14 0 0.032812 0 0 0
0.16 0 0.032812 0 0 0
0.18 0 0.0357275 0 0 0
0.2 0 0.0357275 0 0 0
0.22 0 0.0372748 0 0 0
0.24 0 0.0382661 0 0 0
0.26 0 0.0395368 0 0 0
0.28 0 0.0399101 0 0 0
0.3 0 0.0399101 0 0 0
0.32 0 0.0407843 0 0 0
0.34 0 0.0410093 0 0 0
0.36 0 0.0410778 0 0 0
0.38 0 0.0410778 0 0 0
0.4 0 0.0408538 0 0 0
0.42 0 0.0406632 0 0 0
0.44 0 0.0402168 0 0 0
0.46 0 0.0395723 0 0 0
0.48 0 0.0388842 0 0 0
0.5 0 0.0381901 0 0 0
0.52 0 0.0369719 0 0 0
0.54 0 0.0358186 0 0 0
0.56 0 0.0344592 0 0 0
0.58 0 0.0323189 0 0 0
0.6 0 0.0323189 0 0 0
0.62 0 0.030495 0 0 0
0.64 0 0.0288551 0 0 0
0.66 0 0.0267501 0 0 0
0.68 0 0.0259901 0 0 0
0.7 0 0.0240861 0 0 0
0.72 0 0.0231321 0 0 0
0.74 0 0.0213758 0 0 0
0.76 0 0.0213758 0 0 0
0.78 0 0.0194989 0 0 0
0.8 0 0.018901 0 0 0
0.82 0 0.0183181 0 0 0
0.84 0 0.0170083 0 0 0
0.86 0 0.0170083 0 0 0
0.88 0 0.0159632 0 0 0
0.9 0 0.0151687 0 0 0
0.92 0 0.0151687 0 0 0
0.94 0 0.0147867 0 0 0
0.96 0 0.0146436 0 0 0
0.98 0 0.0145446 0 0 0
0 0 0 0 0 0
1 0 0.0145369 3.61062e-006 1.86669e-006 5.49925e-239
1 0.02 0.0145185 6.89132e-006 3.60706e-006 3.89839e-237
1 0.04 0.0145172 6.0262e-006 -6.34582e-007 1.22558e-233
1 0.06 0.0145283 2.35869e-006 -7.18318e-006 3.41097e-231
1 0.08 0.0145809 4.42843e-006 -1.70753e-005 9.31924e-228
1 0.1 0.0146531 4.90566e-006 -2.1891e-005 3.37549e-225
1 0.12 0.0148077 -7.8227e-007 -2.9141e-005 2.93492e-225
1 0.14 0.0150672 2.23833e-006 -4.15667e-005 7.82713e-223
1 0.16 0.0150672 2.23833e-006 -4.15667e-005 7.82713e-223
1 0.18 0.0154079 1.82761e-005 -5.29828e-005 1.18973e-221
1 0.2 0.0154079 1.82761e-005 -5.29828e-005 1.18973e-221
1 0.22 0.0156927 2.77725e-005 -4.96266e-005 3.40023e-217
1 0.24 0.0159851 2.93187e-005 -6.92612e-005 3.15361e-212
1 0.26 0.0167227 2.45206e-005 -7.60902e-005 6.49679e-206
1 0.28 0.0168278 2.17281e-005 -6.94954e-005 1.46344e-207
1 0.3 0.0168278 2.17281e-005 -6.94954e-005 1.46344e-207
1 0.32 0.0179094 2.22185e-005 -0.000139892 7.55733e-204
1 0.34 0.0184733 1.77855e-005 -0.000127839 7.89236e-202
1 0.36 0.0190833 3.47296e-005 -0.000108513 1.13498e-201
1 0.38 0.0190833 3.47296e-005 -0.000108513 1.13498e-201
1 0.4 0.019963 5.51458e-005 -0.000128885 9.43294e-200
1 0.42 0.0203954 5.81038e-005 -0.000120177 4.46874e-197
1 0.44 0.0209653 5.35932e-005 -8.52413e-005 3.06782e-195
1 0.46 0.0209653 5.35932e-005 -8.52413e-005 3.06782e-195
1 0.48 0.0216016 4.09844e-005 -3.86267e-005 1.80623e-200
1 0.5 0.0216016 4.09844e-005 -3.86267e-005 1.80623e-200
1 0.52 0.0217582 4.23067e-005 1.77241e-005 5.46858e-202
1 0.54 0.0216469 5.35597e-005 6.07199e-005 1.91348e-199
1 0.56 0.0214663 4.656e-005 7.8368e-005 2.47242e-200
1 0.58 0.020947 3.90538e-005 9.92108e-005 3.77924e-202
1 0.6 0.020947 3.90538e-005 9.92108e-005 3.77924e-202
1 0.62 0.0202313 3.6808e-005 9.88922e-005 4.62475e-205
1 0.64 0.0201108 3.54681e-005 9.91969e-005 3.84593e-205
1 0.66 0.0195741 2.10679e-005 9.73158e-005 4.22939e-208
1 0.68 0.0193913 2.11322e-005 9.95961e-005 1.80466e-208
1 0.7 0.0188197 2.35477e-005 8.73285e-005 3.09957e-212
1 0.72 0.0186246 2.10384e-005 7.61135e-005 1.04323e-214
1 0.74 0.0182343 1.1181e-005 5.49398e-005 1.5077e-220
1 0.76 0.0182343 1.1181e-005 5.49398e-005 1.5077e-220
1 0.78 0.0178712 9.60934e-006 4.05222e-005 1.63614e-219
1 0.8 0.017768 1.15761e-005 3.71956e-005 4.15575e-217
1 0.82 0.0176981 7.77764e-006 3.44607e-005 2.99929e-217
1 0.84 0.0175304 5.81009e-006 2.14961e-005 1.05323e-219
1 0.86 0.0175304 5.81009e-006 2.14961e-005 1.05323e-219
1 0.88 0.0174245 4.87872e-006 1.73438e-005 2.05133e-222
1 0.9 0.0173363 8.23641e-006 1.16148e-005 4.5534e-225
1 0.92 0.0173363 8.23641e-006 1.16148e-005 4.5534e-225
1 0.94 0.017307 6.72016e-006 2.18524e-007 1.02797e-228
1 0.96 0.0173207 8.09954e-006 -4.43007e-006 1.34444e-231
1 0.98 0.0173387 9.39833e-006 -6.6051e-006 5.99499e-235
1 1 0.0173526 0 0 0
0.98 1 0.0173777 0 0 0
0.96 1 0.0175416 0 0 0
0.94 1 0.017713 0 0 0
0.92 1 0.017906 0 0 0
0.9 1 0.0182145 0 0 0
0.88 1 0.018659 0 0 0
0.86 1 0.0193872 0 0 0
0.84 1 0.0193872 0 0 0
0.82 1 0.0203083 0 0 0
0.8 1 0.0203083 0 0 0
0.78 1 0.0211224 0 0 0
0.76 1 0.0218821 0 0 0
0.74 1 0.0235636 0 0 0
0.72 1 0.0243993 0 0 0
0.7 1 0.0243993 0 0 0
0.68 1 0.0276826 0 0 0
0.66 1 0.0294872 0 0 0
0.64 1 0.0316596 0 0 0
0.62 1 0.0316596 0 0 0
0.6 1 0.0340484 0 0 0
0.58 1 0.035556 0 0 0
0.56 1 0.0373382 0 0 0
0.54 1 0.0390796 0 0 0
0.52 1 0.0401152 0 0 0
0.5 1 0.0410604 0 0 0
0.48 1 0.0421689 0 0 0
0.46 1 0.0429542 0 0 0
0.44 1 0.0434019 0 0 0
0.42 1 0.0442534 0 0 0
0.4 1 0.0442534 0 0 0
0.38 1 0.0446471 0 0 0
0.36 1 0.0446851 0 0 0
0.34 1 0.0446271 0 0 0
0.32 1 0.0444867 0 0 0
0.3 1 0.0440043 0 0 0
0.28 1 0.0434743 0 0 0
0.26 1 0.0423301 0 0 0
0.24 1 0.0423301 0 0 0
0.22 1 0.0402836 0 0 0
0.2 1 0.0393845 0 0 0
0.18 1 0.0381843 0 0 0
0.16 1 0.0344501 0 0 0
0.14 1 0.0344501 0 0 0
0.12 1 0.0293784 0 0 0
0.1 1 0.0235821 0 0 0
0.08 1 0.0235821 0 0 0
0.06 1 0.0176068 0 0 0
0.04 1 0.0136161 0 0 0
0.02 1 0.00859432 0 0 0
0 1 0 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 0 1
0 0.58 0 1 0 1
0 0.56 0 1 0 1
0 0.54 0 1 0 1
0 0.52 0 1 0 1
0 0.5 0 1 0 1
0 0.48 0 1 0 1
0 0.46 0 1 0 1
0 0.44 0 1 0 1
0 0.42 0 1 0 1
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0.22 0.2 0.0487236 0 0 3.4452e-063
0.24 0.2 0.0484021 0 0 2.37045e-063
0.26 0.2 0.0476946 0 0 5.25413e-066
0.28 0.2 0.0455062 0 0 5.06128e-073
0.3 0.2 0.0455062 0 0 5.06128e-073
0.32 0.2 0.0449308 0 0 4.14982e-079
0.34 0.2 0.0450143 0 0 1.47216e-083
0.36 0.2 0.0450746 0 0 7.91425e-084
0.38 0.2 0.0451447 0 0 5.89582e-087
0.2 0.2 0.0537178 0 0 5.2114e-058
0.4 0.2 0.0469002 0 0 2.25937e-090
0.4 0.22 0.0499906 0 0 7.24313e-094
0.4 0.24 0.0535815 0 0 3.28391e-095
0.4 0.26 0.0535815 0 0 3.28391e-095
0.4 0.28 0.0588413 0 0 2.74695e-089
0.4 0.3 0.0616347 0 0 6.40055e-086
0.4 0.32 0.0626445 0 0 1.07418e-085
0.4 0.34 0.067616 0 0 1.69751e-079
0.4 0.36 0.0753649 0 0 4.71245e-074
0.4 0.38 0.0801416 0 0 4.39685e-071
0.4 0.4 0.0823575 0 0 8.02847e-071
0.38 0.4 0.113835 0 0 4.74422e-061
0.36 0.4 0.126377 0 0 1.02244e-057
0.34 0.4 0.126377 0 0 1.02244e-057
0.32 0.4 0.149413 0 0 3.87791e-052
0.3 0.4 0.167771 0 0 7.24846e-047
0.28 0.4 0.167771 0 0 7.24846e-047
0.26 0.4 0.189669 0 0 7.86975e-042
0.24 0.4 0.189669 0 0 7.86975e-042
0.22 0.4 0.203881 0 0 2.05723e-037
0.2 0.4 0.203881 0 0 2.05723e-037
0.2 0.38 0.188271 0 0 3.62317e-035
0.2 0.36 0.180944 0 0 2.21004e-036
0.2 0.34 0.156615 0 0 5.19282e-037
0.2 0.32 0.156615 0 0 5.19282e-037
0.2 0.3 0.127086 0 0 1.46193e-038
0.2 0.28 0.0983067 0 0 1.4818e-045
0.2 0.26 0.0943782 0 0 6.94508e-046
0.2 0.24 0.0873175 0 0 1.25898e-048
0.2 0.22 0.0827682 0 0 7.10106e-050
0.62 0.2 0.0347094 0 0 8.70748e-137
0.64 0.2 0.0308151 0 0 6.45929e-143
0.66 0.2 0.0295888 0 0 2.46442e-143
0.68 0.2 0.027075 0 0 1.97719e-149
0.7 0.2 0.0261809 0 0 1.30256e-151
0.72 0.2 0.0231906 0 0 9.48338e-158
0.74 0.2 0.0228859 0 0 6.11293e-158
0.76 0.2 0.0217139 0 0 1.71302e-161
0.78 0.2 0.0215115 0 0 1.74305e-163
0.6 0.2 0.0374097 0 0 1.13342e-134
0.8 0.2 0.0195776 0 0 5.60342e-168
0.8 0.22 0.0185965 0 0 1.01081e-172
0.8 0.24 0.0185965 0 0 1.01081e-172
0.8 0.26 0.0188332 0 0 8.13495e-170
0.8 0.28 0.0196791 0 0 3.50864e-164
0.8 0.3 0.0196791 0 0 3.50864e-164
0.8 0.32 0.021637 0 0 2.98495e-158
0.8 0.34 0.0227423 0 0 8.25784e-156
0.8 0.36 0.0233646 0 0 2.55784e-152
0.8 0.38 0.0240109 0 0 5.21373e-152
0.8 0.4 0.0289085 0 0 9.06928e-146
0.78 0.4 0.0345398 0 0 3.38026e-140
0.76 0.4 0.038712 0 0 1.73433e-134
0.74 0.4 0.0438847 0 0 9.84147e-132
0.72 0.4 0.0488044 0 0 3.94775e-128
0.7 0.4 0.0488044 0 0 3.94775e-128
0.68 0.4 0.0538565 0 0 1.55541e-122
0.66 0.4 0.0538565 0 0 1.55541e-122
0.64 0.4 0.0594483 0 0 1.60781e-116
0.62 0.4 0.0623199 0 0 7.60537e-114
0.6 0.4 0.0670171 0 0 1.44116e-109
0.6 0.38 0.0670171 0 0 1.44116e-109
0.6 0.36 0.0657041 0 0 9.92297e-112
0.6 0.34 0.0639391 0 0 3.39464e-112
0.6 0.32 0.0631919 0 0 6.38639e-115
0.6 0.3 0.0583116 0 0 2.03965e-120
0.6 0.28 0.0583116 0 0 2.03965e-120
0.6 0.26 0.0530711 0 0 2.51075e-125
0.6 0.24 0.0530711 0 0 2.51075e-125
0.6 0.22 0.0507379 0 0 4.79035e-126
