0 1 0.139571 0 0 2.1576e-009
0 0.98 0 0 0 3.0484e-009
0 0.96 0 0 0 6.58315e-009
0 0.94 0 0 0 2.37025e-008
0 0.92 0 0 0 4.48187e-008
0 0.9 0 0 0 9.74037e-008
0 0.88 0 0 0 1.48192e-007
0 0.86 0 0 0 1.99703e-007
0 0.84 0 0 0 2.24669e-007
0 0.82 0 0 0 2.24669e-007
0 0.8 0 0 0 7.6707e-008
0 0.78 0 0 0 6.51965e-008
0 0.76 0 0 0 4.95469e-008
0 0.74 0 0 0 1.31727e-008
0 0.72 0 0 0 3.06461e-009
0 0.7 0 0 0 1.2088e-009
0 0.68 0 0 0 5.84082e-010
0 0.66 0 0 0 6.07098e-011
0 0.64 0 0 0 3.41803e-011
0 0.62 0 0 0 1.79961e-011
0 0.6 0 1 0 7.5723e-012
0 0.58 0 1 0 1.05181e-012
0 0.56 0 1 0 4.36363e-013
0 0.54 0 1 0 1.34013e-013
0 0.52 0 1 0 1.30774e-013
0 0.5 0 1 0 1.30774e-013
0 0.48 0 1 0 1.33171e-012
0 0.46 0 1 0 3.21378e-012
0 0.44 0 1 0 1.34746e-011
0 0.42 0 1 0 1.77582e-011
0 0.4 0 0 0 2.06259e-011
0 0.38 0 0 0 5.22254e-011
0 0.36 0 0 0 7.29491e-011
0 0.34 0 0 0 2.75706e-010
0 0.32 0 0 0 7.82271e-010
0 0.3 0 0 0 1.36756e-009
0 0.28 0 0 0 5.62201e-009
0 0.26 0 0 0 8.77216e-009
0 0.24 0 0 0 7.1826e-008
0 0.22 0 0 0 7.1826e-008
0 0.2 0 0 0 1.44488e-007
0 0.18 0 0 0 1.80161e-007
0 0.16 0 0 0 2.82131e-007
0 0.14 0 0 0 2.53406e-007
0 0.12 0 0 0 1.86853e-007
0 0.1 0 0 0 9.51364e-008
0 0.08 0 0 0 4.35264e-008
0 0.06 0 0 0 3.81973e-008
0 0.04 0 0 0 1.38311e-008
0 0.02 0 0 0 1.38311e-008
0 0 0.138547 0 0 9.35091e-009
0.02 0 0.141406 0 0 1.01507e-008
0.04 0 0.152303 0 0 1.76837e-008
0.06 0 0.163328 0 0 2.63059e-008
0.08 0 0.168701 0 0 4.06483e-008
0.1 0 0.172765 0 0 6.60883e-008
0.12 0 0.177411 0 0 1.02795e-007
0.14 0 0.181972 0 0 1.4148e-007
0.16 0 0.187966 0 0 2.29815e-007
0.18 0 0.187966 0 0 2.29815e-007
0.2 0 0.200259 0 0 3.5771e-007
0.22 0 0.202362 0 0 4.09597e-007
0.24 0 0.204115 0 0 4.52841e-007
0.26 0 0.210431 0 0 7.21065e-007
0.28 0 0.215897 0 0 9.46342e-007
0.3 0 0.218283 0 0 1.31013e-006
0.32 0 0.22144 0 0 1.96559e-006
0.34 0 0.22504 0 0 3.5026e-006
0.36 0 0.226812 0 0 3.37457e-006
0.38 0 0.228737 0 0 4.08564e-006
