VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.0679071 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 0 0
0 0.58 0 1 0 0
0 0.56 0 1 0 0
0 0.54 0 1 0 0
0 0.52 0 1 0 0
0 0.5 0 1 0 0
0 0.48 0 1 0 0
0 0.46 0 1 0 0
0 0.44 0 1 0 0
0 0.42 0 1 0 0
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0 0 0.0681277 0 0 0
0.02 0 0.0725924 0 0 0
0.04 0 0.0897362 0 0 0
0.06 0 0.108724 0 0 0
0.08 0 0.117946 0 0 0
0.1 0 0.117946 0 0 0
0.12 0 0.135214 0 0 0
0.14 0 0.148085 0 0 0
0.16 0 0.148085 0 0 0
0.18 0 0.159504 0 0 0
0.2 0 0.176601 0 0 0
0.22 0 0.1785 0 0 0
0.24 0 0.187934 0 0 0
0.26 0 0.187934 0 0 0
0.28 0 0.194847 0 0 0
0.3 0 0.196329 0 0 0
0.32 0 0.206227 0 0 0
0.34 0 0.206227 0 0 0
0.36 0 0.210378 0 0 0
0.38 0 0.2134 0 0 0
0.4 0 0.214074 0 0 0
0.42 0 0.218047 0 0 0
0.44 0 0.220853 0 0 0
0.46 0 0.221824 0 0 0
0.48 0 0.223741 0 0 0
0.5 0 0.22534 0 0 0
0.52 0 0.225595 0 0 0
0.54 0 0.226967 0 0 0
0.56 0 0.227945 0 0 0
0.58 0 0.228918 0 0 0
