VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.0750542 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 0 0
0 0.58 0 1 0 0
0 0.56 0 1 0 0
0 0.54 0 1 0 0
0 0.52 0 1 0 0
0 0.5 0 1 0 0
0 0.48 0 1 0 0
0 0.46 0 1 0 0
0 0.44 0 1 0 0
0 0.42 0 1 0 0
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0 0 0.0731752 0 0 0
0.02 0 0.0735629 0 0 0
0.04 0 0.0732029 0 0 0
0.06 0 0.0690623 0 0 0
0.08 0 0.0670361 0 0 0
0.1 0 0.0670361 0 0 0
0.12 0 0.0623391 0 0 0
0.14 0 0.0597373 0 0 0
0.16 0 0.0597373 0 0 0
0.18 0 0.0572867 0 0 0
0.2 0 0.0541286 0 0 0
0.22 0 0.053709 0 0 0
0.24 0 0.0497794 0 0 0
0.26 0 0.0497794 0 0 0
0.28 0 0.0494189 0 0 0
0.3 0 0.0499861 0 0 0
0.32 0 0.0510288 0 0 0
0.34 0 0.0510288 0 0 0
0.36 0 0.0541222 0 0 0
0.38 0 0.0603567 0 0 0
0.4 0 0.0621518 0 0 0
0.42 0 0.0734477 0 0 0
0.44 0 0.0856971 0 0 0
0.46 0 0.0919515 0 0 0
0.48 0 0.102795 0 0 0
0.5 0 0.117343 0 0 0
0.52 0 0.118019 0 0 0
0.54 0 0.131141 0 0 0
0.56 0 0.145927 0 0 0
0.58 0 0.162338 0 0 0
0.6 0 0.162338 0 0 0
0.62 0 0.187694 0 0 0
0.64 0 0.194164 0 0 0
0.66 0 0.203433 0 0 0
0.68 0 0.203433 0 0 0
0.7 0 0.225208 0 0 0
0.72 0 0.238081 0 0 0
0.74 0 0.242797 0 0 0
0.76 0 0.250434 0 0 0
0.78 0 0.260082 0 0 0
0.8 0 0.26808 0 0 0
0.82 0 0.26808 0 0 0
0.84 0 0.277526 0 0 0
0.86 0 0.281682 0 0 0
0.88 0 0.284122 0 0 0
0.9 0 0.293165 0 0 0
0.92 0 0.294747 0 0 0
0.94 0 0.298382 0 0 0
0.96 0 0.30255 0 0 0
0.98 0 0.30255 0 0 0
1 0 0.303483 -0.0191298 -0.00180447 0
1 0.02 0.304701 -0.0593196 -0.00623009 0
1 0.04 0.304248 -0.0831305 -0.0102822 0
1 0.06 0.304293 -0.111534 -0.0185737 0
1 0.08 0.304995 -0.113208 -0.021994 0
1 0.1 0.304995 -0.113208 -0.021994 0
1 0.12 0.305385 -0.107269 -0.0301973 0
1 0.14 0.306022 -0.0988502 -0.0354696 0
1 0.16 0.306022 -0.0988502 -0.0354696 0
1 0.18 0.306304 -0.0772644 -0.0376875 0
1 0.2 0.304474 -0.0217261 -0.0484951 0
1 0.22 0.304466 -0.017363 -0.050322 0
1 0.24 0.304698 0.0074332 -0.0571524 0
1 0.26 0.304698 0.0074332 -0.0571524 0
1 0.28 0.305407 0.0285019 -0.0560898 0
1 0.3 0.305622 0.0342947 -0.0550058 0
1 0.32 0.302597 0.0940175 -0.052477 0
1 0.34 0.302597 0.0940175 -0.052477 0
1 0.36 0.301466 0.122707 -0.0478223 0
1 0.38 0.300988 0.133446 -0.0444625 0
1 0.4 0.300891 0.140676 -0.0429361 0
1 0.42 0.297562 0.172971 -0.0274563 0
1 0.44 0.295226 0.191928 -0.0189268 0
