VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.000245088 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 0 0
0 0.58 0 1 0 0
0 0.56 0 1 0 0
0 0.54 0 1 0 0
0 0.52 0 1 0 0
0 0.5 0 1 0 0
0 0.48 0 1 0 0
0 0.46 0 1 0 0
0 0.44 0 1 0 0
0 0.42 0 1 0 0
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0 0 0.000248743 0 0 0
0.02 0 0.000307316 0 0 0
0.04 0 0.0005245 0 0 0
0.06 0 0.000689918 0 0 0
0.08 0 0.000731858 0 0 0
0.1 0 0.000731858 0 0 0
0.12 0 0.000805041 0 0 0
0.14 0 0.000835883 0 0 0
0.16 0 0.000835883 0 0 0
0.18 0 0.000831251 0 0 0
0.2 0 0.000658182 0 0 0
0.22 0 0.000652798 0 0 0
0.24 0 0.000595665 0 0 0
0.26 0 0.000595665 0 0 0
0.28 0 0.000504065 0 0 0
0.3 0 0.000483012 0 0 0
0.32 0 0.000293344 0 0 0
0.34 0 0.000293344 0 0 0
0.36 0 0.000224522 0 0 0
0.38 0 0.000177849 0 0 0
0.4 0 0.000168274 0 0 0
0.42 0 0.000104465 0 0 0
0.44 0 6.8404e-005 0 0 0
0.46 0 5.9641e-005 0 0 0
0.48 0 3.89462e-005 0 0 0
0.5 0 2.29444e-005 0 0 0
0.52 0 2.11858e-005 0 0 0
0.54 0 1.30721e-005 0 0 0
0.56 0 8.74232e-006 0 0 0
0.58 0 5.32417e-006 0 0 0
0.6 0 5.32417e-006 0 0 0
0.62 0 2.23407e-006 0 0 0
0.64 0 1.72829e-006 0 0 0
0.66 0 1.2574e-006 0 0 0
0.68 0 1.2574e-006 0 0 0
0.7 0 4.31952e-007 0 0 0
0.72 0 2.00094e-007 0 0 0
0.74 0 1.53489e-007 0 0 0
0.76 0 8.54293e-008 0 0 0
0.78 0 3.13043e-008 0 0 0
0.8 0 1.59658e-008 0 0 0
0.82 0 1.59658e-008 0 0 0
0.84 0 6.11057e-009 0 0 0
0.86 0 3.9747e-009 0 0 0
0.88 0 3.03063e-009 0 0 0
0.9 0 8.66655e-010 0 0 0
0.92 0 7.0955e-010 0 0 0
0.94 0 3.99733e-010 0 0 0
0.96 0 1.99653e-010 0 0 0
