VARIABLES= "X", "Y", "P", "U", "V", "C"
0 1 0.0852887 0 0 0
0 0.98 0 0 0 0
0 0.96 0 0 0 0
0 0.94 0 0 0 0
0 0.92 0 0 0 0
0 0.9 0 0 0 0
0 0.88 0 0 0 0
0 0.86 0 0 0 0
0 0.84 0 0 0 0
0 0.82 0 0 0 0
0 0.8 0 0 0 0
0 0.78 0 0 0 0
0 0.76 0 0 0 0
0 0.74 0 0 0 0
0 0.72 0 0 0 0
0 0.7 0 0 0 0
0 0.68 0 0 0 0
0 0.66 0 0 0 0
0 0.64 0 0 0 0
0 0.62 0 0 0 0
0 0.6 0 1 0 0
0 0.58 0 1 0 0
0 0.56 0 1 0 0
0 0.54 0 1 0 0
0 0.52 0 1 0 0
0 0.5 0 1 0 0
0 0.48 0 1 0 0
0 0.46 0 1 0 0
0 0.44 0 1 0 0
0 0.42 0 1 0 0
0 0.4 0 0 0 0
0 0.38 0 0 0 0
0 0.36 0 0 0 0
0 0.34 0 0 0 0
0 0.32 0 0 0 0
0 0.3 0 0 0 0
0 0.28 0 0 0 0
0 0.26 0 0 0 0
0 0.24 0 0 0 0
0 0.22 0 0 0 0
0 0.2 0 0 0 0
0 0.18 0 0 0 0
0 0.16 0 0 0 0
0 0.14 0 0 0 0
0 0.12 0 0 0 0
0 0.1 0 0 0 0
0 0.08 0 0 0 0
0 0.06 0 0 0 0
0 0.04 0 0 0 0
0 0.02 0 0 0 0
0 0 0.084719 0 0 0
0.02 0 0.0849397 0 0 0
0.04 0 0.084481 0 0 0
0.06 0 0.0805156 0 0 0
0.08 0 0.0790021 0 0 0
0.1 0 0.0790021 0 0 0
0.12 0 0.0757859 0 0 0
0.14 0 0.0752979 0 0 0
0.16 0 0.0752979 0 0 0
0.18 0 0.0755069 0 0 0
0.2 0 0.0795756 0 0 0
0.22 0 0.080085 0 0 0
0.24 0 0.0814993 0 0 0
0.26 0 0.0814993 0 0 0
0.28 0 0.0879003 0 0 0
0.3 0 0.0900845 0 0 0
0.32 0 0.104013 0 0 0
0.34 0 0.104013 0 0 0
0.36 0 0.114156 0 0 0
0.38 0 0.126045 0 0 0
0.4 0 0.129031 0 0 0
0.42 0 0.149332 0 0 0
0.44 0 0.16902 0 0 0
0.46 0 0.177311 0 0 0
0.48 0 0.193262 0 0 0
0.5 0 0.211843 0 0 0
0.52 0 0.212822 0 0 0
0.54 0 0.227969 0 0 0
0.56 0 0.242342 0 0 0
0.58 0 0.25755 0 0 0
0.6 0 0.25755 0 0 0
0.62 0 0.280174 0 0 0
0.64 0 0.285687 0 0 0
0.66 0 0.292875 0 0 0
0.68 0 0.292875 0 0 0
0.7 0 0.307729 0 0 0
0.72 0 0.315867 0 0 0
0.74 0 0.318625 0 0 0
0.76 0 0.322914 0 0 0
0.78 0 0.328143 0 0 0
0.8 0 0.332448 0 0 0
0.82 0 0.332448 0 0 0
0.84 0 0.337374 0 0 0
0.86 0 0.339459 0 0 0
0.88 0 0.340661 0 0 0
0.9 0 0.344908 0 0 0
0.92 0 0.345638 0 0 0
0.94 0 0.347317 0 0 0
0.96 0 0.349259 0 0 0
0.98 0 0.349259 0 0 0
1 0 0.349704 -0.00900126 -0.000841364 0
1 0.02 0.350292 -0.0279909 -0.00291309 0
1 0.04 0.350093 -0.0394129 -0.00484084 0
1 0.06 0.350151 -0.0534271 -0.00881713 0
1 0.08 0.35049 -0.0545191 -0.0104648 0
1 0.1 0.35049 -0.0545191 -0.0104648 0
1 0.12 0.350661 -0.0524232 -0.0145979 0
1 0.14 0.350945 -0.0489218 -0.0172406 0
1 0.16 0.350945 -0.0489218 -0.0172406 0
1 0.18 0.351052 -0.0397074 -0.0186187 0
1 0.2 0.350322 -0.0147549 -0.0234767 0
1 0.22 0.350353 -0.0126796 -0.0242757 0
1 0.24 0.350616 -0.00111089 -0.0270287 0
1 0.26 0.350616 -0.00111089 -0.0270287 0
1 0.28 0.351029 0.00817578 -0.0261499 0
1 0.3 0.351141 0.0106751 -0.025567 0
1 0.32 0.350361 0.0364609 -0.0230658 0
1 0.34 0.350361 0.0364609 -0.0230658 0
1 0.36 0.350308 0.0480791 -0.0206587 0
1 0.38 0.350292 0.0523327 -0.0190848 0
1 0.4 0.350388 0.0552006 -0.018241 0
1 0.42 0.349535 0.0679545 -0.0116801 0
1 0.44 0.349017 0.0754671 -0.00802016 0
1 0.46 0.349185 0.0768657 -0.00735706 0
1 0.48 0.34954 0.080709 -0.00268166 0
1 0.5 0.348958 0.0789036 0.000224305 0
1 0.52 0.349613 0.0800315 0.00118268 0
1 0.54 0.349572 0.0749572 0.0056755 0
1 0.56 0.349586 0.0721216 0.0074694 0
1 0.58 0.349614 0.0660722 0.0102107 0
1 0.6 0.349614 0.0660722 0.0102107 0
1 0.62 0.350779 0.0463041 0.0150368 0
1 0.64 0.351042 0.0390495 0.0179332 0
1 0.66 0.350906 0.0341525 0.0182306 0
1 0.68 0.350906 0.0341525 0.0182306 0
1 0.7 0.35201 0.00580474 0.0201034 0
1 0.72 0.352231 -0.00781893 0.0213607 0
1 0.74 0.352205 -0.0113116 0.021582 0
1 0.76 0.352126 -0.0196346 0.0218479 0
1 0.78 0.35223 -0.0327159 0.0215242 0
1 0.8 0.351795 -0.0432101 0.0211497 0
1 0.82 0.351795 -0.0432101 0.0211497 0
1 0.84 0.351482 -0.0554707 0.0174431 0
1 0.86 0.351687 -0.0578724 0.0154455 0
1 0.88 0.351606 -0.0593731 0.0143027 0
1 0.9 0.351528 -0.0620501 0.0070441 0
1 0.92 0.351437 -0.061587 0.00590814 0
1 0.94 0.35113 -0.059126 0.00297385 0
1 0.96 0.352012 -0.0465691 -0.00303214 0
1 0.98 0.352012 -0.0465691 -0.00303214 0
1 1 0.352152 0 0 0
0.98 1 0.351925 0 0 0
0.96 1 0.349073 0 0 0
0.94 1 0.346359 0 0 0
0.92 1 0.344725 0 0 0
0.9 1 0.344725 0 0 0
0.88 1 0.341263 0 0 0
0.86 1 0.337885 0 0 0
0.84 1 0.337885 0 0 0
0.82 1 0.333922 0 0 0
0.8 1 0.326222 0 0 0
0.78 1 0.324958 0 0 0
0.76 1 0.318784 0 0 0
0.74 1 0.318784 0 0 0
0.72 1 0.311386 0 0 0
0.7 1 0.309367 0 0 0
0.68 1 0.290942 0 0 0
0.66 1 0.290942 0 0 0
0.64 1 0.281533 0 0 0
0.62 1 0.272637 0 0 0
0.6 1 0.268921 0 0 0
0.58 1 0.251132 0 0 0
0.56 1 0.233919 0 0 0
0.54 1 0.225828 0 0 0
0.52 1 0.211811 0 0 0
0.5 1 0.196529 0 0 0
0.48 1 0.192713 0 0 0
0.46 1 0.177743 0 0 0
0.44 1 0.16354 0 0 0
0.42 1 0.148043 0 0 0
0.4 1 0.148043 0 0 0
0.38 1 0.122005 0 0 0
0.36 1 0.114983 0 0 0
0.34 1 0.106217 0 0 0
0.32 1 0.106217 0 0 0
0.3 1 0.0925465 0 0 0
0.28 1 0.0862226 0 0 0
0.26 1 0.0845046 0 0 0
0.24 1 0.0837996 0 0 0
0.22 1 0.0826351 0 0 0
0.2 1 0.0802728 0 0 0
0.18 1 0.0802728 0 0 0
0.16 1 0.0790616 0 0 0
0.14 1 0.078855 0 0 0
0.12 1 0.0788552 0 0 0
0.1 1 0.082258 0 0 0
0.08 1 0.083087 0 0 0
0.06 1 0.085089 0 0 0
0.04 1 0.0864753 0 0 0
0.02 1 0.0864753 0 0 0.000430476
0.452516 0.52285 0.123868 0.820892 0.0323426 -7.1544e-006
0.457143 0.542857 0.124272 0.773754 0.0655428 0.000164193
0.443109 0.537904 0.110164 0.80686 0.0549478 4.01346e-005
0.0142857 0.985714 0.0852887 -0.123067 0.0232744 0.000994763
0.0142857 0.0142857 0.084719 -0.120842 -0.0260394 0.00308742
0.486121 0.5 0.160531 0.77965 -0.00318448 1
0.5 0.5 0.177895 0.751231 -0.00221718 1
0.485714 0.514286 0.160668 0.772768 0.0218845 1
0.0126531 0.969796 0.0930707 -0.188457 0.0435595 0.00514879
0.0202961 0.950556 0.101485 -0.255006 0.0229381 0.0104986
0.0134725 0.92863 0.114277 -0.307079 -0.00260147 0.0143669
0.0111466 0.912633 0.11943 -0.333323 -0.0198733 0.0167984
0.0428571 0.957143 0.0895255 -0.228508 0.00231241 0.00946073
0.0285714 0.971429 0.0885923 -0.167968 0.0204882 0.00597233
0.0253131 0.881166 0.119471 -0.401962 -0.0778833 0.0253938
0.0433992 0.883966 0.109111 -0.429105 -0.087261 0.0270954
0.0335603 0.898967 0.110874 -0.389566 -0.0552084 0.0227009
0.0340615 0.922653 0.104104 -0.340811 -0.0208165 0.01765
0.0287143 0.931647 0.102022 -0.309419 -0.0047498 0.0151726
0.0249129 0.91545 0.110035 -0.342588 -0.0226584 0.0183401
0.0117729 0.870315 0.131414 -0.398384 -0.0787479 0.0244334
0.0173474 0.899086 0.118599 -0.363725 -0.0410346 0.0207658
0.0107877 0.88553 0.126391 -0.377228 -0.0513212 0.0216629
0.0633897 0.88366 0.100172 -0.458097 -0.097827 0.0295044
0.0502981 0.89991 0.103816 -0.414262 -0.0669082 0.0243274
0.0771779 0.821291 0.085503 -0.454699 -0.169157 0.0307826
0.0621735 0.83648 0.0977341 -0.458227 -0.155337 0.0320887
0.0564558 0.82055 0.0976404 -0.432969 -0.173428 0.0298307
0.0342993 0.848464 0.116694 -0.426483 -0.134341 0.0295519
0.0184963 0.844106 0.125653 -0.400548 -0.126182 0.0277427
0.0295109 0.831941 0.117617 -0.411902 -0.156014 0.0290549
0.0190824 0.793637 0.119399 -0.34697 -0.202832 0.0243753
0.0150457 0.810347 0.130065 -0.386464 -0.181178 0.0266692
0.114286 0.885714 0.082073 -0.514362 -0.106119 0.0353636
0.0945791 0.888875 0.0873362 -0.492212 -0.101144 0.0324022
0.0954392 0.875582 0.086537 -0.504653 -0.11596 0.0348685
0.0647596 0.794329 0.0856486 -0.394386 -0.195624 0.0249134
0.0660937 0.808656 0.0886573 -0.423428 -0.183346 0.0279231
0.0511147 0.805126 0.0977112 -0.402417 -0.188995 0.0270532
0.114434 0.837588 0.0706376 -0.505371 -0.147903 0.035428
0.121013 0.82185 0.0624511 -0.487764 -0.154253 0.0319481
0.124625 0.833839 0.0650508 -0.507576 -0.147388 0.0351895
0.0847275 0.735508 0.0552162 -0.230409 -0.202145 0.0105643
0.0859856 0.757297 0.0604005 -0.304503 -0.201321 0.0147536
0.0693131 0.745775 0.0668737 -0.265671 -0.21722 0.0136818
0.0500139 0.753589 0.0812046 -0.283968 -0.229918 0.0166078
0.0361329 0.770902 0.097136 -0.317044 -0.227389 0.0207047
0.0302749 0.752375 0.0938265 -0.270296 -0.243388 0.017501
0.0128774 0.729664 0.0995533 -0.221453 -0.232152 0.0131567
0.142857 0.857143 0.0655363 -0.542085 -0.124948 0.0403915
0.1289 0.846183 0.0674699 -0.52291 -0.137652 0.0375823
0.142925 0.839466 0.0600651 -0.525081 -0.135213 0.0371399
0.0298505 0.719728 0.0832897 -0.19099 -0.250404 0.0121828
0.0124467 0.714548 0.0907912 -0.190925 -0.218488 0.0105254
0.180932 0.781054 0.0229216 -0.385962 -0.125964 0.0136023
0.178967 0.797472 0.0301448 -0.441542 -0.126437 0.0197671
0.164647 0.783944 0.0300226 -0.397017 -0.138393 0.0158564
0.0136999 0.747766 0.10817 -0.261308 -0.23665 0.0164921
0.157143 0.842857 0.0559714 -0.5369 -0.126596 0.0385659
0.15197 0.822073 0.0504502 -0.498772 -0.139588 0.0314294
0.171429 0.828571 0.0459499 -0.519606 -0.124337 0.0339917
0.160128 0.687381 0.017128 0.0210836 -0.105861 0.00236021
0.14002 0.686409 0.0265756 0.00798941 -0.112532 0.0029164
0.15527 0.673927 0.020849 0.0709677 -0.0955707 0.00222311
0.0252407 0.737241 0.0921212 -0.231224 -0.251545 0.0152432
0.0168405 0.645324 0.0672497 -0.0839157 -0.16226 0.00380292
0.015763 0.66676 0.0742304 -0.110088 -0.194823 0.00569126
0.21146 0.762468 0.00646581 -0.304589 -0.0994858 0.00669067
0.204229 0.745092 0.00361829 -0.228462 -0.10309 0.00427017
0.218234 0.747653 -0.000223893 -0.236983 -0.0906855 0.00390317
0.0227293 0.629322 0.0630522 -0.0153944 -0.117182 0.00272237
0.0339003 0.637924 0.0698106 -0.00928601 -0.133914 0.00370109
0.214286 0.785714 0.0145003 -0.404654 -0.0979505 0.0131926
0.193922 0.773132 0.015658 -0.354332 -0.114599 0.0102749
0.0544197 0.6876 0.0645252 -0.0957933 -0.211849 0.00716479
0.0367242 0.677532 0.0699362 -0.0933931 -0.22283 0.00718124
0.0532421 0.665859 0.0654835 -0.0411984 -0.181927 0.0054905
0.246234 0.702143 -0.015724 0.00944449 -0.051502 0.000826632
0.235556 0.722931 -0.0104141 -0.108611 -0.0708788 0.00154486
0.232652 0.709225 -0.0119998 -0.0355693 -0.0689305 0.00114641
0.0509215 0.628644 0.0761849 0.127054 -0.0717714 0.0027203
0.0339912 0.620221 0.0764413 0.142901 -0.0472729 0.00191995
0.228571 0.771429 0.00421518 -0.340968 -0.0845917 0.00764531
0.0209661 0.595228 0.0795244 0.673808 0.0351337 0.000134925
