VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.00420177 0 0
0.04 0 0.00408054 0 0
0.06 0 0.00542131 0 0
0.08 0 0.00823107 0 0
0.1 0 0.00809258 0 0
0.12 0 0.00974147 0 0
0.14 0 0.0104064 0 0
0.16 0 0.0107622 0 0
0.18 0 0.0121402 0 0
0.2 0 0.0123479 0 0
0.22 0 0.0122421 0 0
0.24 0 0.012039 0 0
0.26 0 0.0120192 0 0
0.28 0 0.0119473 0 0
0.3 0 0.0112286 0 0
0.32 0 0.0101943 0 0
0.34 0 0.00922206 0 0
0.36 0 0.0089245 0 0
0.38 0 0.00808654 0 0
0.4 0 0.00741728 0 0
0.42 0 0.00746374 0 0
0.44 0 0.00566943 0 0
0.46 0 0.00575414 0 0
0.48 0 0.00398258 0 0
0.5 0 0.00402805 0 0
0.52 0 0.0031247 0 0
0.54 0 0.00312982 0 0
0.56 0 0.00261269 0 0
0.58 0 0.00209998 0 0
0.6 0 0.0019448 0 0
0.62 0 0.00140777 0 0
0.64 0 0.00143847 0 0
0.66 0 0.00113399 0 0
0.68 0 0.000764007 0 0
0.7 0 0.00067595 0 0
0.72 0 0.000686031 0 0
0.74 0 0.000547794 0 0
0.76 0 0.000380065 0 0
0.78 0 0.0003887 0 0
0.8 0 0.000303375 0 0
0.82 0 0.000201963 0 0
0.84 0 0.000127352 0 0
0.86 0 0.00010786 0 0
0.88 0 0.000111304 0 0
0.9 0 7.5943e-005 0 0
0.92 0 7.41815e-005 0 0
0.94 0 6.13346e-005 0 0
0.96 0 5.88731e-005 0 0
0.98 0 5.90527e-005 0 0
1 0 5.81111e-005 1.21752e-008 1.16682e-008
1 0.02 5.54743e-005 2.58344e-008 1.26407e-008
1 0.04 5.55095e-005 2.92332e-008 1.59557e-008
1 0.06 5.72943e-005 2.02691e-008 -5.7032e-008
1 0.08 6.26334e-005 3.92679e-008 -6.74346e-008
1 0.1 6.26014e-005 4.21156e-008 -6.73093e-008
1 0.12 6.8701e-005 4.20859e-008 -1.03706e-007
1 0.14 7.22865e-005 3.68575e-008 -1.06578e-007
1 0.16 7.50105e-005 5.87224e-008 -1.11697e-007
1 0.18 8.41278e-005 1.36347e-008 -1.45681e-007
1 0.2 9.28235e-005 4.45504e-009 -1.91019e-007
1 0.22 0.000101974 2.36812e-008 -1.99008e-007
1 0.24 0.000110539 8.54092e-008 -1.98169e-007
1 0.26 0.000117464 8.25049e-008 -1.74523e-007
1 0.28 0.000123057 6.91888e-008 -1.30639e-007
1 0.3 0.000127341 7.72975e-008 -1.2168e-007
1 0.32 0.000135873 9.72719e-008 -1.48905e-007
1 0.34 0.000138816 1.33584e-007 -1.39664e-007
1 0.36 0.000146441 1.55323e-007 -9.6867e-008
1 0.38 0.000148074 1.11014e-007 -9.18e-008
1 0.4 0.000150467 1.59143e-007 -9.70151e-008
1 0.42 0.00015543 8.63712e-008 -4.59716e-008
1 0.44 0.000156535 1.2187e-007 -4.29265e-008
1 0.46 0.000157717 1.53304e-007 -3.81287e-008
1 0.48 0.000157656 1.47549e-007 1.40554e-008
1 0.5 0.000157657 1.47964e-007 1.42517e-008
1 0.52 0.000161323 1.72531e-007 -3.52222e-008
1 0.54 0.000162584 1.79705e-007 2.3538e-008
1 0.56 0.00016018 1.44153e-007 6.24796e-008
1 0.58 0.000156444 2.03703e-007 1.15201e-007
1 0.6 0.000150639 1.40089e-007 1.4289e-007
1 0.62 0.000142041 7.68562e-008 1.16086e-007
1 0.64 0.000142059 7.72134e-008 1.16074e-007
1 0.66 0.000133326 1.31267e-007 1.70184e-007
1 0.68 0.000124858 3.76901e-009 1.79678e-007
1 0.7 0.000124875 3.97867e-009 1.79648e-007
1 0.72 0.000109657 1.96391e-009 2.44038e-007
1 0.74 9.79949e-005 2.34473e-008 2.50675e-007
1 0.76 7.8893e-005 1.01926e-007 2.15748e-007
1 0.78 7.53873e-005 8.47857e-008 2.00323e-007
1 0.8 6.69733e-005 8.26701e-008 1.1559e-007
1 0.82 6.24962e-005 6.59558e-008 1.09712e-007
1 0.84 5.57193e-005 1.35422e-008 1.06472e-007
1 0.86 5.47478e-005 3.54471e-008 5.94873e-008
