VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 7.47207e-010 0 0
0.04 0 7.47207e-010 0 0
0.06 0 1.30705e-009 0 0
0.08 0 3.09603e-009 0 0
0.1 0 3.09603e-009 0 0
0.12 0 4.01421e-009 0 0
0.14 0 3.54025e-009 0 0
0.16 0 3.71722e-009 0 0
0.18 0 2.00604e-009 0 0
0.2 0 7.20641e-010 0 0
0.22 0 2.99834e-010 0 0
0.24 0 1.0966e-010 0 0
0.26 0 8.35787e-011 0 0
0.28 0 5.98294e-011 0 0
0.3 0 2.42775e-011 0 0
0.32 0 1.05785e-011 0 0
0.34 0 2.07541e-012 0 0
0.36 0 7.77603e-013 0 0
0.38 0 3.17087e-013 0 0
0.4 0 8.6257e-014 0 0
0.42 0 8.6257e-014 0 0
0.44 0 7.55567e-015 0 0
0.46 0 7.55567e-015 0 0
0.48 0 2.1744e-016 0 0
0.5 0 1.34177e-016 0 0
0.52 0 1.09717e-017 0 0
0.54 0 5.36266e-018 0 0
0.56 0 1.49842e-018 0 0
0.58 0 1.20606e-019 0 0
0.6 0 3.0634e-020 0 0
0.62 0 2.29845e-021 0 0
0.64 0 2.29845e-021 0 0
0.66 0 1.75319e-022 0 0
0.68 0 7.09315e-024 0 0
0.7 0 7.58802e-025 0 0
0.72 0 7.58802e-025 0 0
0.74 0 4.74177e-026 0 0
0.76 0 1.88276e-027 0 0
0.78 0 1.88276e-027 0 0
0.8 0 1.32852e-028 0 0
0.82 0 5.28259e-030 0 0
0.84 0 4.94493e-032 0 0
0.86 0 4.67021e-033 0 0
0.88 0 4.67021e-033 0 0
0.9 0 5.24947e-035 0 0
0.92 0 3.17689e-035 0 0
0.94 0 4.65567e-037 0 0
0.96 0 4.15563e-038 0 0
0.98 0 4.15563e-038 0 0
1 0 2.69463e-038 1.37931e-042 4.58587e-042
1 0.02 4.69109e-040 7.30277e-043 2.62387e-042
1 0.04 4.69109e-040 7.30277e-043 2.62387e-042
1 0.06 3.77084e-041 7.14907e-044 2.00046e-044
1 0.08 1.49749e-040 8.28607e-043 -1.381e-043
1 0.1 1.49749e-040 8.28607e-043 -1.381e-043
1 0.12 5.64612e-040 2.43732e-042 -1.52323e-042
1 0.14 3.95771e-039 1.73052e-041 -6.90557e-042
1 0.16 9.2671e-039 4.2015e-041 -1.4818e-041
1 0.18 1.5773e-038 2.59812e-041 -3.54576e-041
1 0.2 1.55973e-037 6.91218e-040 -4.76144e-040
1 0.22 5.4156e-037 2.49146e-039 -9.63054e-040
1 0.24 2.47595e-036 1.20779e-038 -4.33795e-039
1 0.26 3.81656e-036 1.79731e-038 -5.13186e-039
1 0.28 4.63255e-036 1.31765e-038 -8.5523e-039
1 0.3 1.9701e-035 7.42327e-038 -4.7189e-038
1 0.32 1.22245e-034 6.40834e-037 -3.8461e-037
1 0.34 3.82184e-034 2.62551e-036 -6.41957e-037
1 0.36 6.58898e-034 4.40938e-036 -4.56581e-037
1 0.38 4.60977e-034 2.54049e-036 -3.89389e-037
1 0.4 8.17489e-034 4.9501e-036 -8.19318e-037
1 0.42 7.69182e-035 2.87973e-037 1.08277e-037
1 0.44 8.85919e-035 3.96283e-037 6.49331e-038
1 0.46 1.01362e-034 5.14759e-037 1.75202e-038
1 0.48 4.15277e-035 2.7963e-037 5.18933e-038
1 0.5 4.15277e-035 2.7963e-037 5.18933e-038
1 0.52 4.33518e-035 2.61387e-037 7.63395e-038
1 0.54 2.8518e-035 1.60185e-037 4.71967e-038
1 0.56 1.52071e-035 7.09702e-038 -1.08214e-038
1 0.58 4.02695e-035 1.93445e-037 1.57202e-038
1 0.6 1.43664e-035 6.56107e-038 4.40661e-039
1 0.62 4.02881e-036 2.56232e-038 -2.94087e-040
1 0.64 4.02881e-036 2.56232e-038 -2.94087e-040
1 0.66 1.03812e-035 6.17999e-038 1.11977e-038
1 0.68 2.05176e-036 5.22242e-039 1.9357e-039
1 0.7 2.05176e-036 5.22242e-039 1.9357e-039
1 0.72 1.13352e-036 5.94407e-039 5.5612e-040
1 0.74 5.1173e-037 3.11699e-039 7.63269e-040
1 0.76 2.18553e-037 1.17771e-039 4.37676e-040
1 0.78 1.32948e-037 6.83884e-040 2.79416e-040
1 0.8 7.61679e-038 4.53539e-040 4.39369e-041
1 0.82 2.19538e-038 1.08651e-040 8.71664e-042
1 0.84 9.2359e-039 2.94996e-041 4.28215e-041
1 0.86 6.18698e-039 5.47621e-041 3.48887e-041
1 0.88 6.95663e-040 2.34473e-042 -5.49873e-043
1 0.9 6.95663e-040 2.34473e-042 -5.49873e-043
1 0.92 1.69856e-040 1.84496e-043 -4.35402e-043
1 0.94 8.47069e-040 1.23042e-042 -2.8865e-042
1 0.96 4.18366e-039 -3.56367e-042 -1.7317e-041
1 0.98 7.21892e-038 1.90113e-040 -2.8767e-040
1 1 7.21892e-038 0 0
0.98 1 5.00934e-037 0 0
0.96 1 3.7739e-036 0 0
0.94 1 1.5817e-035 0 0
0.92 1 1.45271e-034 0 0
0.9 1 1.3734e-033 0 0
0.88 1 1.54857e-032 0 0
0.86 1 2.38931e-032 0 0
0.84 1 2.03455e-030 0 0
0.82 1 3.03681e-029 0 0
0.8 1 3.59081e-028 0 0
0.78 1 5.85848e-027 0 0
0.76 1 5.85848e-027 0 0
0.74 1 2.45769e-025 0 0
0.72 1 2.99804e-024 0 0
0.7 1 1.21351e-023 0 0
0.68 1 1.88482e-023 0 0
0.66 1 1.0733e-021 0 0
0.64 1 5.3168e-021 0 0
0.62 1 5.55642e-020 0 0
0.6 1 2.2336e-019 0 0
0.58 1 1.46925e-018 0 0
0.56 1 5.4591e-018 0 0
0.54 1 5.4591e-018 0 0
0.52 1 5.70985e-017 0 0
0.5 1 2.1472e-016 0 0
0.48 1 2.1472e-016 0 0
0.46 1 3.19516e-015 0 0
0.44 1 1.69283e-014 0 0
0.42 1 5.40487e-014 0 0
0.4 1 2.21085e-013 0 0
0.38 1 4.13243e-013 0 0
0.36 1 1.19108e-012 0 0
0.34 1 3.96447e-012 0 0
0.32 1 8.00144e-012 0 0
0.3 1 2.41586e-011 0 0
0.28 1 3.8943e-011 0 0
0.26 1 7.68343e-011 0 0
0.24 1 1.91145e-010 0 0
0.22 1 2.5707e-010 0 0
0.2 1 5.20294e-010 0 0
0.18 1 7.90651e-010 0 0
0.16 1 9.32383e-010 0 0
0.14 1 1.53268e-009 0 0
0.12 1 1.85755e-009 0 0
0.1 1 2.25872e-009 0 0
0.08 1 2.67802e-009 0 0
0.06 1 2.69002e-009 0 0
0.04 1 2.90753e-009 0 0
0.02 1 2.35575e-009 0 0
0 1 0 0 0
0 0.98 0 0 0
0 0.96 0 0 0
0 0.94 0 0 0
0 0.92 0 0 0
0 0.9 0 0 0
0 0.88 0 0 0
0 0.86 0 0 0
0 0.84 0 0 0
0 0.82 0 0 0
0 0.8 0 0 0
0 0.78 0 0 0
0 0.76 0 0 0
0 0.74 0 0 0
0 0.72 0 0 0
0 0.7 0 0 0
0 0.68 0 0 0
0 0.66 0 0 0
0 0.64 0 0 0
0 0.62 0 0 0
0 0.6 0 1 0
0 0.58 0 1 0
0 0.56 0 1 0
0 0.54 0 1 0
0 0.52 0 1 0
0 0.5 0 1 0
0 0.48 0 1 0
0 0.46 0 1 0
0 0.44 0 1 0
0 0.42 0 1 0
0 0.4 0 0 0
0 0.38 0 0 0
0 0.36 0 0 0
0 0.34 0 0 0
0 0.32 0 0 0
0 0.3 0 0 0
0 0.28 0 0 0
0 0.26 0 0 0
0 0.24 0 0 0
0 0.22 0 0 0
0 0.2 0 0 0
0 0.18 0 0 0
0 0.16 0 0 0
0 0.14 0 0 0
0 0.12 0 0 0
0 0.1 0 0 0
0 0.08 0 0 0
0 0.06 0 0 0
0 0.04 0 0 0
0 0.02 0 0 0
0.910322 0.976231 9.74863e-035 3.21698e-037 -3.89075e-037
0.926527 0.967895 4.76692e-036 2.24319e-038 -1.59308e-038
0.928837 0.985989 2.83374e-035 1.42986e-037 -1.0304e-037
0.0159445 0.0159445 1.16558e-009 -2.18819e-012 -7.21506e-012
0.0159445 0.984056 2.35575e-009 -9.17589e-012 9.07718e-012
0.984056 0.984056 7.21892e-038 1.90113e-040 -2.8767e-040
0.984056 0.0159445 3.65126e-039 3.57854e-042 1.18978e-041
0.0459156 0.0348651 7.53807e-009 -1.12096e-011 -9.15212e-011
0.0459943 0.0522743 2.95681e-008 -3.81423e-011 -2.25093e-010
0.0317061 0.0425761 1.20133e-008 -3.21359e-011 -1.1448e-010
0.0298243 0.0121803 7.47207e-010 4.06052e-012 -4.27854e-012
0.0429773 0.0186472 6.45673e-010 -1.22855e-012 -1.43665e-011
0.9663 0.04563 2.18223e-039 1.35443e-041 5.82184e-042
0.951126 0.0483125 1.89424e-038 1.04276e-040 2.8726e-041
0.956126 0.0341332 3.01339e-038 1.47802e-040 8.46518e-041
0.987945 0.0298552 4.69109e-040 7.30277e-043 2.62387e-042
0.981973 0.0430324 2.04292e-040 1.21253e-042 7.35846e-043
0.0722369 0.0725412 1.01971e-007 -1.97724e-011 -7.13194e-010
