VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.0383948 0 0
0.04 0 0.0383948 0 0
0.06 0 0.0447483 0 0
0.08 0 0.049722 0 0
0.1 0 0.049722 0 0
0.12 0 0.0544481 0 0
0.14 0 0.0575328 0 0
0.16 0 0.0588026 0 0
0.18 0 0.0642175 0 0
0.2 0 0.071199 0 0
0.22 0 0.0769524 0 0
0.24 0 0.0815893 0 0
0.26 0 0.0837582 0 0
0.28 0 0.0857332 0 0
0.3 0 0.0940506 0 0
0.32 0 0.101642 0 0
0.34 0 0.109578 0 0
0.36 0 0.115133 0 0
0.38 0 0.120318 0 0
0.4 0 0.127381 0 0
0.42 0 0.127381 0 0
0.44 0 0.143312 0 0
0.46 0 0.143312 0 0
0.48 0 0.163323 0 0
0.5 0 0.166113 0 0
0.52 0 0.176405 0 0
0.54 0 0.180169 0 0
0.56 0 0.185917 0 0
0.58 0 0.193881 0 0
0.6 0 0.198476 0 0
0.62 0 0.206253 0 0
0.64 0 0.206253 0 0
0.66 0 0.214639 0 0
0.68 0 0.221868 0 0
0.7 0 0.224624 0 0
0.72 0 0.224624 0 0
0.74 0 0.231113 0 0
0.76 0 0.235639 0 0
0.78 0 0.235639 0 0
0.8 0 0.239923 0 0
0.82 0 0.243103 0 0
0.84 0 0.247126 0 0
0.86 0 0.248663 0 0
0.88 0 0.248663 0 0
0.9 0 0.251463 0 0
0.92 0 0.251951 0 0
0.94 0 0.25334 0 0
0.96 0 0.253826 0 0
0.98 0 0.253826 0 0
1 0 0.254022 -0.00542173 -0.00163335
1 0.02 0.254232 -0.0210826 -0.00694571
1 0.04 0.254232 -0.0210826 -0.00694571
1 0.06 0.25407 -0.0287593 -0.0125002
1 0.08 0.253878 -0.0336788 -0.0194418
1 0.1 0.253878 -0.0336788 -0.0194418
1 0.12 0.253733 -0.0315911 -0.0272542
1 0.14 0.253693 -0.0286573 -0.0305256
1 0.16 0.25357 -0.0263588 -0.0329218
1 0.18 0.253179 -0.0130333 -0.0394656
1 0.2 0.252677 -0.00235549 -0.0445191
1 0.22 0.252439 0.00953951 -0.0487142
1 0.24 0.252317 0.0202958 -0.0519465
1 0.26 0.252254 0.0316473 -0.0538354
1 0.28 0.252217 0.0426373 -0.0549449
1 0.3 0.252197 0.0506918 -0.0553765
1 0.32 0.252154 0.0670905 -0.0548135
1 0.34 0.252214 0.0722876 -0.0541943
1 0.36 0.252416 0.0897787 -0.0499795
1 0.38 0.252469 0.0955174 -0.0470651
1 0.4 0.252586 0.099881 -0.0452311
1 0.42 0.252695 0.115153 -0.0322805
1 0.44 0.252762 0.117415 -0.0299451
1 0.46 0.252834 0.119891 -0.0273906
1 0.48 0.252748 0.127895 -0.0115637
1 0.5 0.252748 0.127895 -0.0115637
1 0.52 0.252668 0.130104 0.00284807
1 0.54 0.252756 0.128899 0.0120944
1 0.56 0.252784 0.124046 0.0204824
1 0.58 0.253116 0.116152 0.0301624
1 0.6 0.253136 0.1095 0.0344558
1 0.62 0.25319 0.0993547 0.0400254
1 0.64 0.25319 0.0993547 0.0400254
1 0.66 0.253409 0.0832279 0.0455118
1 0.68 0.253388 0.071972 0.0464535
1 0.7 0.253388 0.071972 0.0464535
1 0.72 0.254021 0.049368 0.046375
1 0.74 0.254902 0.0332619 0.0450112
1 0.76 0.256275 0.00347651 0.0432966
1 0.78 0.256362 -0.00140201 0.0424995
1 0.8 0.256387 -0.014912 0.0401859
1 0.82 0.256551 -0.0200863 0.0378117
1 0.84 0.256507 -0.028398 0.033657
1 0.86 0.256383 -0.0299402 0.0329027
1 0.88 0.25649 -0.0327445 0.0284362
1 0.9 0.25649 -0.0327445 0.0284362
1 0.92 0.256546 -0.0297176 0.0148968
1 0.94 0.256549 -0.0275199 0.0129297
1 0.96 0.256613 -0.0219849 0.00883393
1 0.98 0.256722 -0.0144662 0.00526749
1 1 0.256722 0 0
0.98 1 0.256117 0 0
0.96 1 0.25553 0 0
0.94 1 0.255181 0 0
0.92 1 0.254387 0 0
0.9 1 0.252825 0 0
0.88 1 0.251444 0 0
0.86 1 0.250859 0 0
0.84 1 0.246649 0 0
