VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.0173096 0 0
0.04 0 0.0173096 0 0
0.06 0 0.0242612 0 0
0.08 0 0.03203 0 0
0.1 0 0.03203 0 0
0.12 0 0.0390811 0 0
0.14 0 0.0435157 0 0
0.16 0 0.045277 0 0
0.18 0 0.0512581 0 0
0.2 0 0.0564043 0 0
0.22 0 0.0595443 0 0
0.24 0 0.0613803 0 0
0.26 0 0.0620753 0 0
0.28 0 0.0627082 0 0
0.3 0 0.0644869 0 0
0.32 0 0.0657708 0 0
0.34 0 0.0663989 0 0
0.36 0 0.0666336 0 0
0.38 0 0.0667569 0 0
0.4 0 0.0667415 0 0
0.42 0 0.0667415 0 0
0.44 0 0.0660125 0 0
0.46 0 0.0660125 0 0
0.48 0 0.0641226 0 0
0.5 0 0.0638158 0 0
0.52 0 0.0625928 0 0
0.54 0 0.0620946 0 0
0.56 0 0.0612712 0 0
0.58 0 0.0600375 0 0
0.6 0 0.0592488 0 0
0.62 0 0.0578383 0 0
0.64 0 0.0578383 0 0
0.66 0 0.0561605 0 0
0.68 0 0.0545477 0 0
0.7 0 0.053887 0 0
0.72 0 0.053887 0 0
0.74 0 0.0523909 0 0
0.76 0 0.0512221 0 0
0.78 0 0.0512221 0 0
0.8 0 0.0499895 0 0
0.82 0 0.0490429 0 0
0.84 0 0.0479495 0 0
0.86 0 0.0475295 0 0
0.88 0 0.0475295 0 0
0.9 0 0.0467128 0 0
0.92 0 0.0465781 0 0
0.94 0 0.0462111 0 0
0.96 0 0.0461034 0 0
0.98 0 0.0461034 0 0
1 0 0.0460625 0.00012082 9.62742e-006
1 0.02 0.0459515 0.000397519 -2.64864e-005
1 0.04 0.0459515 0.000397519 -2.64864e-005
1 0.06 0.0459997 0.000451481 -0.000230447
1 0.08 0.0461602 0.00050997 -0.000362002
1 0.1 0.0461602 0.00050997 -0.000362002
1 0.12 0.0463177 0.000482332 -0.000490518
1 0.14 0.0464088 0.000461895 -0.000534521
