VARIABLES= "X", "Y", "P", "U", "W"
0.990904 0.476759 0.0002248 8.21969e-005
0.983067 0.476463 0.000255035 8.14231e-005
0.911991 0.51166 0.000727836 0.000165185
0.981142 0.516648 0.000253329 0.000152442
0.976836 0.589571 0.000294042 0.000312504
0.140506 0.518735 0.0642426 0.013579
0.949286 0.585013 0.000469241 0.00032996
0.413445 0.925774 -0.00214759 0.0028506
0.694467 0.620472 0.00225688 0.00092347
0.00430003 0.486639 0.438109 -0.0402371
0.938996 0.682288 0.000429133 0.000535081
0.370501 0.943843 -0.00343015 0.00274786
0.990516 0.669206 0.000117335 0.000406006
0.254856 0.634307 0.0119884 0.0179633
0.989308 0.692182 1.70252e-005 0.000481309
0.381787 0.982568 -0.00300796 0.00154852
0.913805 0.700078 0.000495522 0.000615459
0.00337016 0.53017 0.577142 0.0166798
0.982711 0.732497 9.94171e-005 0.000605866
0.34454 0.976052 -0.00414791 0.00200736
0.965245 0.781155 0.000235817 0.000565889
0.0221847 0.57414 0.224841 0.142419
0.981277 0.783854 0.000241355 0.000562084
0.31298 0.987682 -0.00399895 0.00107371
0.979601 0.793453 0.000233766 0.000489876
0.0516893 0.576127 0.122173 0.126784
0.87381 0.778272 0.000721614 0.000495568
0.269884 0.995425 -0.0033322 0.000457068
0.972484 0.812724 0.000241381 0.000395889
0.0213943 0.632285 -0.11302 0.149413
0.975563 0.833538 0.000252249 0.000377867
0.324817 0.940167 -0.00466006 0.00310427
0.953397 0.84795 0.000414882 0.000392887
0.2804 0.983939 -0.00460421 0.00131885
0.900745 0.853781 0.000510638 0.000323434
0.0640714 0.607539 0.0344716 0.127491
0.994621 0.907588 7.15137e-005 0.000241337
0.0102197 0.619729 -0.12948 0.17036
0.987634 0.923687 0.000148545 0.000202368
0.227041 0.974666 -0.00933615 -0.00020603
0.976247 0.908347 0.000202273 0.000256695
0.0683959 0.62544 0.00374782 0.113254
0.996149 0.969675 0.000137764 2.03396e-005
0.344135 0.877844 -0.00330248 0.00535643
0.0175542 0.921811 -0.025374 0.00115228
0.0868435 0.944498 -0.0205069 0.00225833
0.0426518 0.870461 -0.0247169 0.00505406
0.0299437 0.995969 -0.011943 0.00208599
0.377953 0.662071 0.00577937 0.00770309
0.0121647 0.846038 -0.0273516 0.00467309
0.0614718 0.99151 -0.0165615 -0.00199445
0.0128007 0.820569 -0.0305452 0.00323347
0.0794874 0.979669 -0.0182334 -0.000275181
0.00396952 0.806298 -0.0299899 -0.000712199
0.111098 0.982579 -0.016698 0.000761938
0.00396952 0.792964 -0.0328545 0.00628611
0.106219 0.969697 -0.0182958 0.00153891
0.0105202 0.787259 -0.0375846 0.00726512
0.123945 0.989795 -0.0143533 0.000978977
0.133524 0.726102 -0.014981 0.0309956
0.330691 0.93585 -0.00469586 0.00295703
0.0829505 0.679603 -0.0287729 0.0599652
0.182928 0.982616 -0.0118869 -0.00251967
0.0337826 0.723223 -0.0504058 0.0287466
0.214149 0.939639 -0.0108692 0.00292031
0.0317663 0.739305 -0.0497404 0.0214225
0.198643 0.990642 -0.00924367 -0.00355159
0.0153638 0.700125 -0.0749158 0.0308149
0.499104 0.982405 -0.00110254 0.000650328
0.486155 0.884537 -0.00051045 0.00255633
0.483338 0.990968 -0.00191579 0.000429928
0.695185 0.787407 0.0011718 0.00122869
0.530018 0.99661 -0.000568308 -0.000104398
0.573746 0.978676 -0.00024147 0.00068386
0.555681 0.928938 -0.00013509 0.00126489
0.632288 0.978599 -0.00020155 0.000526923
0.609833 0.934204 0.000480453 0.000931466
0.61973 0.989783 -0.000681085 0.000647339
0.627652 0.93145 0.000242916 0.000859193
0.702624 0.981863 0.000277679 0.000154427
0.741213 0.968728 0.000485983 0.000312763
0.724101 0.968133 0.00045146 0.000344738
0.742536 0.884175 0.000769906 0.000649954
0.783931 0.883433 0.000699655 0.000474268
0.787242 0.98821 0.000266103 0.000137206
0.793038 0.995902 -2.37481e-005 9.82603e-005
0.806372 0.995902 -7.99866e-005 0.000206773
0.820031 0.988263 0.000167907 0.000148706
0.84307 0.987462 -5.43333e-006 2.55259e-005
0.856768 0.9517 0.000452886 0.000206775
0.962934 0.927332 0.000224456 0.000175351
0.973322 0.529856 0.000311098 0.000181568
0.0116344 0.467289 0.274572 0.00782085
0.897285 0.944298 0.000423742 0.000198715
0.683636 0.637377 0.0022661 0.00103785
0.93816 0.450188 0.00054365 -2.23411e-005
0.638619 0.401653 0.00296865 -0.00075831
0.675024 0.813432 0.00118292 0.00123144
0.396759 0.991227 -0.00291785 0.00121948
0.33967 0.587108 0.011042 0.00676159
0.77643 0.538073 0.00167318 0.000348031
0.0884577 0.972455 -0.0189076 0.000263155
0.0590524 0.911567 -0.0235262 0.00340291
0.214431 0.633417 0.0137773 0.0250431
0.0203011 0.417225 0.234563 -0.209588
0.411406 0.362549 0.00643988 -0.00505974
0.523549 0.553103 0.00525713 0.0012856
0.504925 0.0463021 -0.000698674 -0.000850604
0.932593 0.021173 0.000265095 -7.80655e-005
0.465111 0.0136725 -0.00189285 -0.00048162
0.362301 0.374739 0.00863007 -0.00704271
0.747137 0.536784 0.00199995 0.000362032
0.350043 0.346631 0.00722356 -0.00848731
0.295642 0.348949 0.00913216 -0.0126501
0.00858127 0.0587175 -0.0238955 -0.000117023
0.82174 0.527036 0.00135446 0.000248729
0.976629 0.645373 0.000222663 0.000383575
0.593636 0.302754 0.00258602 -0.00179247
0.396585 0.515875 0.0102848 0.00101117
0.151833 0.812833 -0.0159527 0.0149608
0.0264297 0.58396 0.180395 0.193799
0.656914 0.0324071 0.000614751 -0.000273405
0.597613 0.27438 0.00232556 -0.00183713
0.682372 0.797773 0.00131111 0.00138056
0.583347 0.973693 -1.86438e-005 0.000775579
0.894557 0.398479 0.000843132 -0.000120657
0.74802 0.328513 0.00166315 -0.000583748
0.242186 0.360062 0.0131056 -0.0195383
0.199037 0.438093 0.0324872 -0.0181687
0.280604 0.710429 0.0030041 0.014358
0.450737 0.808092 0.000449951 0.00454345
0.410561 0.0313384 -0.00283508 -0.000976504
0.438581 0.156152 -0.000391497 -0.00379058
0.523009 0.635336 0.00419479 0.00268084
0.58703 0.490766 0.00411186 0.000100668
0.535546 0.752408 0.00204736 0.00304791
0.256513 0.61334 0.0153166 0.0156359
0.707381 0.456981 0.00237674 -8.62138e-005
0.771028 0.644483 0.00156459 0.000708424
0.725348 0.185558 0.00107147 -0.000753968
0.760015 0.0365331 0.000652495 -0.000188872
0.681065 0.989434 -0.000148603 5.3523e-005
0.859085 0.886803 0.000545046 0.000294711
0.00910013 0.681225 -0.0880763 0.0368553
0.252354 0.696744 0.00431182 0.0173787
0.61627 0.285893 0.00232155 -0.00161114
0.722231 0.303739 0.00171852 -0.000768747
0.37865 0.479959 0.0109363 -0.000967117
0.375218 0.304862 0.00440475 -0.00760784
0.909689 0.584088 0.000708764 0.000323809
0.839007 0.428204 0.00125978 -9.65326e-005
0.739129 0.189602 0.00104477 -0.000693888
0.945035 0.0330324 0.000255764 -8.18476e-005
0.904461 0.983479 0.000276315 4.90248e-005
0.820895 0.786818 0.000915223 0.000626471
0.0177472 0.902612 -0.0268022 0.00216029
0.268965 0.948222 -0.00657114 0.00218995
0.165131 0.173506 -0.0145228 -0.0144264
0.00527352 0.0316701 -0.023252 0.00217766
0.890506 0.62871 0.000765697 0.000489354
0.986545 0.764546 0.000222861 0.000589583
0.635168 0.357917 0.00271001 -0.00110197
0.501106 0.24177 0.00201337 -0.00339949
0.508442 0.764268 0.00177352 0.00344707
0.685015 0.619575 0.00237989 0.00093676
0.237749 0.504005 0.0282498 0.0010275
0.3361 0.76248 0.000562903 0.00869584
0.241395 0.982995 -0.00667635 -0.000214459
0.266726 0.866637 -0.00647196 0.00688539
0.0107327 0.215054 -0.0384519 -0.00745387
0.216887 0.280075 -0.000873986 -0.0218788
0.180008 0.0974283 -0.0142001 -0.00581218
0.24641 0.0784476 -0.00898127 -0.00390122
0.89625 0.174289 0.000490648 -0.000305174
0.900648 0.251756 0.000581596 -0.000322849
0.561683 0.526639 0.00454658 0.000591861
0.483366 0.404066 0.00568554 -0.00231805
0.389348 0.129619 -0.00206327 -0.00455856
0.355742 0.236749 0.000670493 -0.00839561
0.552701 0.883394 0.000197668 0.0018813
0.44935 0.963118 -0.00229874 0.00143314
0.511623 0.0249454 -0.000905268 -0.00045335
0.454444 0.161813 -0.000224412 -0.00340343
0.114312 0.557847 0.0694059 0.0475007
0.0307224 0.455586 0.203506 -0.0647639
0.480377 0.726672 0.00264884 0.00393621
0.29595 0.842833 -0.00448729 0.00789522
0.301879 0.479726 0.0177458 -0.00150113
0.17404 0.326518 0.00458871 -0.0348878
0.857813 0.466798 0.00112054 2.60438e-005
0.935071 0.38189 0.000537528 -6.64048e-005
0.547457 0.499383 0.00486037 0.000197953
0.685522 0.569918 0.00258044 0.000639867
0.278839 0.239639 -0.00136162 -0.0129
0.112626 0.234625 -0.0208285 -0.0242419
0.771258 0.303638 0.00135807 -0.000572071
0.779669 0.160143 0.000865606 -0.000482177
0.212961 0.692954 0.00219301 0.023038
0.270753 0.781084 -0.00282139 0.0124574
0.862746 0.656966 0.000906071 0.000613929
0.896441 0.596058 0.000771226 0.000358964
0.704607 0.803556 0.00118417 0.00112823
0.660996 0.959822 0.000186662 0.000439666
0.133045 0.693771 -0.00996784 0.039746
0.0400757 0.661791 -0.0604295 0.0862992
0.566372 0.0870208 0.000317024 -0.00108601
0.650334 0.0263416 0.000489268 -0.000264882
0.23091 0.212803 -0.00685148 -0.0144715
0.0817396 0.241492 -0.0302054 -0.0261108
0.728077 0.824384 0.00105715 0.000904737
0.798222 0.618264 0.00139399 0.000575502
0.45279 0.580011 0.00673632 0.00283076
0.368311 0.574885 0.0104001 0.00470944
0.523482 0.439717 0.00518186 -0.00106237
0.69219 0.424528 0.00248375 -0.00033568
0.761488 0.742554 0.00130885 0.000934952
0.803742 0.728063 0.00128499 0.000774592
0.813547 0.898216 0.000616774 0.000372948
0.742163 0.990852 -1.10556e-005 0.000120865
0.0720047 0.844972 -0.0251639 0.00898973
0.00951417 0.741629 -0.0492724 0.0105438
0.746609 0.168473 0.000920843 -0.000630977
0.753527 0.134669 0.000849732 -0.00051619
0.684412 0.496447 0.00266876 0.00015086
0.865642 0.566779 0.00100285 0.000315294
0.48666 0.137719 -0.000197331 -0.00251404
0.353704 0.153947 -0.00276038 -0.00600763
0.197289 0.38812 0.0214378 -0.0280123
0.00464455 0.409759 0.464672 -0.145366
0.3434 0.835875 -0.00228958 0.00684459
0.423393 0.987879 -0.0027643 0.0011575
0.401786 0.548708 0.00943381 0.00266298
0.276657 0.424081 0.0180378 -0.0100958
0.658795 0.332526 0.0023428 -0.00107103
0.513554 0.276785 0.00272049 -0.00325191
0.243115 0.464235 0.0267746 -0.00611803
0.338315 0.621526 0.00953487 0.00881222
0.497042 0.725404 0.00256269 0.00379595
0.627151 0.647114 0.00281619 0.00155874
0.874863 0.3326 0.000856976 -0.000258183
0.747252 0.45877 0.00201582 -4.05598e-005
0.486109 0.294732 0.00317888 -0.00366194
0.427549 0.357831 0.0058399 -0.00463465
0.638827 0.449979 0.00322532 -0.000285387
0.68413 0.455419 0.00262402 -0.000156492
0.990603 0.840637 0.000162653 0.000368051
0.862409 0.810943 0.000673831 0.000520132
0.224231 0.407683 0.0217794 -0.0188454
0.22141 0.48659 0.0325049 -0.00272891
0.594394 0.68116 0.00274179 0.00195274
0.585984 0.632002 0.00331076 0.00178036
0.896735 0.52392 0.000821901 0.000204174
0.987334 0.574998 0.000236278 0.000279187
0.685496 0.187806 0.00121908 -0.000872122
0.564961 0.203211 0.00132608 -0.00204097
0.165907 0.718757 -0.00791433 0.0288866
0.298753 0.643251 0.00957603 0.0126401
0.631408 0.8437 0.00095823 0.00151527
0.692873 0.737216 0.00160175 0.0012428
0.444455 0.77289 0.00159199 0.00495377
0.48586 0.777025 0.00135656 0.00404032
0.893008 0.147108 0.000563122 -0.00028303
0.974349 0.198417 0.000128248 -0.000285901
0.148818 0.112075 -0.0163213 -0.00776647
0.200455 0.024471 -0.0132358 0.00101384
0.189763 0.996183 -0.00626809 -0.00276489
0.27134 0.857841 -0.00575666 0.00779554
0.490255 0.179172 0.000844336 -0.00303916
0.557913 0.0182818 -0.000273179 -0.000223614
0.0289434 0.534349 0.184683 0.0432008
0.0539417 0.618866 0.00250252 0.151345
0.53976 0.970651 -0.000330434 0.000781498
0.62888 0.922479 0.000299346 0.000988281
0.283669 0.61128 0.013681 0.0127634
0.424247 0.673705 0.00468906 0.00556171
0.297474 0.278728 0.00221776 -0.0128384
0.273865 0.212774 -0.00334994 -0.0119266
0.11494 0.431951 0.0644718 -0.051489
0.22414 0.571364 0.0254784 0.016443
0.554288 0.202416 0.00132624 -0.00230516
0.453663 0.184342 0.0002492 -0.00399219
0.424841 0.883029 -0.00165672 0.00375867
0.571191 0.775073 0.00158371 0.00245254
0.640299 0.619002 0.00281645 0.00119493
0.554611 0.55798 0.00457194 0.00110862
0.291636 0.184809 -0.00382335 -0.00993745
0.147396 0.331237 0.00169083 -0.0440736
0.449468 0.250432 0.00200498 -0.00480272
0.301897 0.139538 -0.00505167 -0.00668677
0.758329 0.204276 0.00101802 -0.000652759
0.699557 0.199108 0.00126552 -0.000869772
0.881954 0.363363 0.00088199 -0.000195794
0.866247 0.480796 0.00106113 6.997e-005
0.712458 0.243905 0.00150324 -0.000900761
0.774998 0.380865 0.00162446 -0.000341517
0.209074 0.836682 -0.0104372 0.0107762
0.126856 0.822826 -0.0192672 0.0133696
0.537269 0.66712 0.00336302 0.00262811
0.476471 0.619803 0.00526021 0.00331451
0.607376 0.371331 0.00319899 -0.00126009
0.675925 0.337291 0.00221112 -0.000962539
0.0845911 0.447941 0.10489 -0.0598676
0.180718 0.372854 0.0194446 -0.0332339
0.450982 0.780163 0.00133474 0.00476774
0.410661 0.615517 0.00722403 0.0049133
0.526305 0.588033 0.00482714 0.00190465
0.547525 0.673696 0.00331633 0.00259021
0.240249 0.306649 0.00484051 -0.0197244
0.266787 0.259237 -0.000131198 -0.0149716
0.443214 0.904602 -0.00135783 0.00304544
0.354177 0.824633 -0.00177115 0.00702353
0.764381 0.564434 0.00178455 0.000453195
0.68574 0.579509 0.00254202 0.000645913
0.864043 0.0930249 0.000556992 -0.000206427
0.975956 0.0106062 8.29467e-005 -3.67191e-006
0.933265 0.976392 0.00030737 6.45138e-005
0.968634 0.857618 0.000257073 0.000244006
0.0210562 0.932287 -0.0250406 0.000706672
0.149004 0.9343 -0.0160437 0.00330389
0.0926572 0.138223 -0.0227252 -0.00903993
0.0105884 0.0236516 -0.0242358 0.00268736
0.222112 0.435853 0.0265362 -0.0143396
0.381039 0.384314 0.00827704 -0.00565455
0.585663 0.882024 0.000401425 0.00170435
0.604608 0.802601 0.00131714 0.00189162
0.1173 0.589377 0.0448576 0.0589225
0.195823 0.611753 0.020704 0.0288642
0.74195 0.476196 0.00207402 4.74258e-005
0.877419 0.407844 0.000973037 -0.000128235
0.185268 0.844597 -0.0126872 0.0104742
0.150093 0.993776 -0.0124779 -0.0019633
0.209702 0.104784 -0.0115954 -0.0062552
0.10496 0.081461 -0.0196396 -0.00495281
0.88471 0.234207 0.000655693 -0.000368307
0.93902 0.111126 0.000281572 -0.000169943
0.325891 0.71252 0.00361766 0.0105541
0.374754 0.809117 -0.000509832 0.00658285
0.340206 0.485552 0.0144826 -0.000955239
0.420667 0.596785 0.00746006 0.00409672
0.800441 0.125106 0.000715016 -0.000397375
0.815433 0.163583 0.000834936 -0.000425401
0.845423 0.330929 0.00105655 -0.000360554
0.824642 0.26186 0.000999375 -0.00047174
0.157315 0.218756 -0.0135063 -0.0202739
0.12294 0.203404 -0.0209694 -0.0205995
0.833132 0.733486 0.00112284 0.000633463
0.846192 0.851849 0.00064222 0.000469286
0.772215 0.755 0.00128819 0.000872964
0.703315 0.70223 0.0017747 0.00113454
0.68229 0.0200149 0.000432643 -0.000115217
0.681597 0.142118 0.000954942 -0.000912288
0.689364 0.896767 0.000651673 0.000801047
0.705299 0.875895 0.000694847 0.000887596
0.115195 0.686576 -0.0143143 0.0478082
0.111104 0.759387 -0.0220671 0.0243303
0.573321 0.403685 0.00386611 -0.00116233
0.434836 0.351141 0.0054479 -0.0045819
0.332079 0.60496 0.0107254 0.00803223
0.361491 0.612938 0.00884218 0.00693419
0.977391 0.442996 0.000287438 -5.08536e-006
0.875084 0.467914 0.000986513 2.91389e-005
0.203252 0.260399 -0.00437797 -0.0210194
0.265484 0.3192 0.00643155 -0.0169457
0.889081 0.7043 0.000598153 0.000662022
0.996297 0.729436 2.70895e-005 0.000612974
0.623792 0.483932 0.00352807 3.16501e-005
0.655583 0.5691 0.00292838 0.000709499
0.515126 0.807561 0.00105517 0.00316717
0.570119 0.739072 0.00208635 0.00243013
0.179446 0.493313 0.0472294 -0.00193497
0.270472 0.575057 0.0175829 0.0101624
0.504438 0.169061 0.000371816 -0.00278298
0.609904 0.178761 0.001166 -0.00148168
0.0685533 0.188215 -0.0292553 -0.0145092
0.00466877 0.110541 -0.0236632 -0.00104726
0.471632 0.505206 0.00689398 0.000394838
0.54546 0.388592 0.00420143 -0.00163239
0.988155 0.355892 0.000186874 -0.000119135
0.894321 0.310555 0.000726313 -0.000241307
0.254724 0.789072 -0.00421727 0.0128757
0.154512 0.754587 -0.01399 0.0249401
0.372514 0.239052 0.00102936 -0.00754715
0.382048 0.14623 -0.00188821 -0.00473819
0.00918365 0.862832 -0.0278376 0.00245274
0.0887456 0.850663 -0.0227359 0.00853121
0.861348 0.988281 0.000102758 1.10236e-005
0.857143 0.921041 0.000474266 0.000249542
0.842086 0.0841198 0.000622073 -0.000238088
0.892491 0.0225515 0.000392157 -6.30637e-005
0.0599837 0.228239 -0.0347378 -0.0207542
0.134421 0.288048 -0.0121955 -0.0363989
0.665697 0.472322 0.00283972 -2.6682e-005
0.625583 0.493341 0.00356918 0.000158112
0.720812 0.278407 0.00157899 -0.000757106
0.624014 0.201714 0.00139788 -0.00140418
0.443283 0.285656 0.00326531 -0.00482489
0.439764 0.377289 0.00622746 -0.00400826
0.275649 0.188733 -0.00455138 -0.0101811
0.279211 0.169851 -0.00560951 -0.00904769
0.987649 0.868806 7.31724e-005 0.000197633
0.923875 0.854161 0.000440795 0.000353573
0.511207 0.875067 0.000100268 0.00242942
0.524687 0.983602 -0.000669664 0.000436761
0.462505 0.0528182 -0.00126783 -0.00118075
0.535583 0.0156718 -0.000589867 -0.000176312
0.0776903 0.523691 0.114068 0.0311992
0.0160294 0.525246 0.239547 0.0467998
0.90212 0.571093 0.000765714 0.000300354
0.763118 0.529284 0.00184455 0.000304955
0.919655 0.494618 0.000683247 0.00011609
0.956161 0.557599 0.000431303 0.000218859
0.0233026 0.340718 -0.0958946 -0.083152
0.0894521 0.394095 0.0380563 -0.0920409
0.813163 0.699439 0.00123922 0.000813869
0.710136 0.613235 0.00210368 0.000777769
0.0978358 0.478026 0.0941746 -0.0184944
0.0794619 0.471448 0.117989 -0.0313552
0.435706 0.898003 -0.00170122 0.00303808
0.496103 0.948927 -0.000987093 0.00132151
0.471329 0.0457613 -0.00134921 -0.000995641
0.480549 0.0877962 -0.000702495 -0.00167051
0.569863 0.353068 0.00344381 -0.00170954
0.602378 0.243322 0.00195401 -0.00174497
0.244836 0.588604 0.0199628 0.0151558
0.311865 0.567969 0.0148009 0.00724567
0.573528 0.747449 0.0019077 0.00249222
0.541743 0.634328 0.00389101 0.00232229
0.871916 0.245842 0.00072603 -0.00036091
0.827183 0.172005 0.000801792 -0.000426514
0.22507 0.115146 -0.0102772 -0.00683713
0.156546 0.176258 -0.0160012 -0.0145373
0.174534 0.76637 -0.0116737 0.0200484
0.223378 0.833627 -0.00895102 0.0110189
0.709708 0.314304 0.0018393 -0.000851546
0.76448 0.350119 0.00160672 -0.000482031
0.919924 0.733423 0.000402929 0.000611892
0.829829 0.717426 0.00114137 0.000858858
0.43822 0.418111 0.00718307 -0.00272744
0.350528 0.541542 0.0125367 0.00342604
0.458886 0.42337 0.0066579 -0.00227427
0.39386 0.436359 0.00943837 -0.00298506
0.749353 0.934976 0.000599277 0.000442583
0.740126 0.95991 0.000519254 0.000403694
0.0773688 0.765606 -0.0288288 0.0221868
0.0403264 0.738831 -0.0449729 0.0230628
0.755217 0.112409 0.000806134 -0.0004967
0.728568 0.0200153 0.000434502 -0.000154407
0.733552 0.337075 0.00179869 -0.000608767
0.771699 0.433845 0.00175501 -0.000153741
0.44752 0.451983 0.00749243 -0.00146764
0.50541 0.526182 0.00577151 0.000797777
0.732169 0.740488 0.00153809 0.000965197
0.664162 0.678867 0.00218138 0.00132788
0.726202 0.842054 0.000928066 0.000877143
0.871942 0.810724 0.000706459 0.00045959
0.437077 0.261221 0.00237449 -0.00537773
0.481103 0.206487 0.00107339 -0.0034471
0.793207 0.455357 0.00156144 -1.00162e-005
0.688003 0.536534 0.00260657 0.000415616
0.330517 0.00470948 -0.0038136 0.000698435
0.353552 0.0764743 -0.00417619 -0.00294679
0.31763 0.934597 -0.00489026 0.00351288
0.288774 0.930349 -0.00618969 0.00365371
0.275487 0.703288 0.00331841 0.0151883
0.368697 0.680491 0.00516095 0.00765501
0.224928 0.0581103 -0.0110847 -0.00220213
0.289098 0.00342978 -0.0036094 -0.00147938
0.878131 0.278842 0.000733199 -0.000325708
0.996111 0.290259 0.000139727 -0.000180746
0.244114 0.949556 -0.00781617 0.00211262
0.290488 0.885964 -0.00531082 0.00547329
0.982902 0.618867 0.000218295 0.000327016
0.846367 0.696575 0.000943075 0.000833552
0.580965 0.138886 0.000804458 -0.00147977
0.690913 0.0939804 0.00075006 -0.000591491
0.836378 0.762261 0.000937541 0.00050591
0.906853 0.833839 0.000497328 0.000379008
0.383373 0.526774 0.0106665 0.00190399
0.330413 0.46018 0.0148381 -0.00322261
0.583407 0.398437 0.00369537 -0.00115108
0.636691 0.31046 0.00236424 -0.00137204
0.313108 0.774362 -0.00113989 0.0102332
0.335614 0.808746 -0.00162607 0.0076802
0.58813 0.0800726 0.000436507 -0.000974515
0.543972 0.139653 0.000480261 -0.0016983
0.186692 0.508989 0.042799 0.0039421
0.103886 0.547678 0.0820492 0.0468998
0.523625 0.807508 0.000998204 0.00302591
0.497021 0.922695 -0.000742602 0.00185548
0.760976 0.813521 0.000991768 0.00080078
0.640317 0.836712 0.00110815 0.00144364
0.857412 0.430514 0.0011236 -6.69597e-005
0.936458 0.473708 0.000551993 4.16471e-005
0.901209 0.763187 0.000503102 0.000536058
