VARIABLES= "X", "Y", "P", "U", "V", "C"
0 0 0 0 0 0.00381481
0.005 0 0.0055921 0 0 0.0040193
0.01 0 0.00877284 0 0 0.00466182
0.015 0 0.0154522 0 0 0.00788015
0.02 0 0.0221428 0 0 0.0128209
0.025 0 0.0221428 0 0 0.0128209
0.03 0 0.0256558 0 0 0.0165303
0.035 0 0.0260915 0 0 0.0170996
0.04 0 0.0310623 0 0 0.0227741
0.045 0 0.0327142 0 0 0.0236302
0.05 0 0.0330477 0 0 0.0239155
0.055 0 0.0370179 0 0 0.0236824
0.06 0 0.0375969 0 0 0.0205878
0.065 0 0.0378879 0 0 0.019961
0.07 0 0.0380447 0 0 0.0177153
0.075 0 0.0385823 0 0 0.0130414
0.08 0 0.0388623 0 0 0.00761752
0.085 0 0.0389277 0 0 0.00620631
0.09 0 0.0389277 0 0 0.00620631
0.095 0 0.0390019 0 0 0.00457699
0.1 0 0.0390049 -4.22563e-006 -0.000119073 0.00452633
0.1 0.005 0.0390154 -1.20064e-005 -0.000397177 0.00460615
0.1 0.01 0.0390558 3.18309e-005 -0.000637153 0.00518619
0.1 0.015 0.039171 0.000190122 -0.000887803 0.00835465
0.1 0.02 0.0393037 0.000363988 -0.00077378 0.0125248
0.1 0.025 0.0393837 0 0 0.0146623
0.1 0.03 0.0393837 0 0 0.0146623
0.1 0.035 0.039394 0 0 0.0160691
0.1 0.04 0.0394294 0.00118856 9.92585e-005 0.0207031
0.1 0.045 0.0394086 0.00143084 0.000357017 0.0214172
0.1 0.05 0.0393954 0.00155728 0.000497541 0.0219898
0.1 0.055 0.0391215 0.00168392 0.00170426 0.0201256
0.1 0.06 0.0390259 0.00156329 0.00193718 0.0186857
0.1 0.065 0.03891 0.0013704 0.00214665 0.0172806
0.1 0.07 0.0388497 0.00123288 0.00219536 0.0156473
0.1 0.075 0.0385728 0.000668509 0.00225376 0.011467
0.1 0.08 0.0383612 0.000195633 0.00195114 0.00756812
0.1 0.085 0.0382845 2.54267e-005 0.00168656 0.00600774
0.1 0.09 0.0382845 2.54267e-005 0.00168656 0.00600774
0.1 0.095 0.0381876 -0.000116102 0.000933985 0.00461613
0.1 0.1 0.0381844 0 0 0.0045842
0.095 0.1 0.0381603 0 0 0.00476312
0.09 0.1 0.0379164 0 0 0.00730915
0.085 0.1 0.0378609 0 0 0.00810259
0.08 0.1 0.0376475 0 0 0.0110048
0.075 0.1 0.0369458 0 0 0.0171807
0.07 0.1 0.0370671 0 0 0.0181357
0.065 0.1 0.036526 0 0 0.0205653
0.06 0.1 0.0351218 0 0 0.0260275
0.055 0.1 0.0351218 0 0 0.0260275
0.05 0.1 0.0333977 0 0 0.026375
0.045 0.1 0.0313014 0 0 0.0239695
0.04 0.1 0.0291741 0 0 0.0209407
0.035 0.1 0.0291741 0 0 0.0209407
0.03 0.1 0.0258833 0 0 0.0167629
0.025 0.1 0.0258833 0 0 0.0167629
0.02 0.1 0.0221896 0 0 0.0130757
0.015 0.1 0.0157295 0 0 0.00884499
0.01 0.1 0.0110921 0 0 0.0066318
0.005 0.1 0.00333848 0 0 0.00477075
0 0.1 0 0 0 0.00477075
0 0.095 0 0 0 0.00503691
0 0.09 0 0 0 0.00543434
0 0.085 0 0 0 0.00707346
0 0.08 0 0 0 0.00867448
0 0.075 0 0 0 0.00867448
0 0.07 0 0 0 0.00889563
0 0.065 0 0 0 0.00761397
0 0.06 0 0 0 0.00761397
0 0.055 0 1 0 0.00662253
0 0.05 0 1 0 0.00638681
0 0.045 0 1 0 0.00562829
0 0.04 0 0 0 0.00579137
0 0.035 0 0 0 0.00626298
0 0.03 0 0 0 0.00606437
0 0.025 0 0 0 0.00594741
0 0.02 0 0 0 0.00492515
0 0.015 0 0 0 0.00447612
0 0.01 0 0 0 0.00447612
0 0.005 0 0 0 0.00385376
0.00447241 0.0874131 0.00618836 -0.00876135 0.00354567 0.00644885
0.00256 0.00353957 0.00379411 -0.0043264 -0.000992614 0.00381481
0.0974172 0.0964082 0.0381754 -0.00011966 0.000770198 0.00449549
0.0964604 0.00256 0.0390091 -1.02084e-005 -0.00028766 0.0044546
0.00238194 0.0976072 0.00333848 -0.00424998 0.000983896 0.00477075
0.0127849 0.0043896 0.0133605 -0.00705564 -0.00469824 0.00662637
0.00841917 0.00347932 0.00877284 -0.00659138 -0.00280058 0.00466182
0.095565 0.0127058 0.0391205 0.000117647 -0.000862378 0.0069398
0.0964778 0.00852734 0.0390558 3.18309e-005 -0.000637153 0.00518619
0.0231513 0.00368712 0.0221428 -0.00408636 -0.0059182 0.0128209
0.01796 0.00375851 0.0184641 -0.0056593 -0.0051407 0.0096855
0.015532 0.0251939 0.018987 0.085812 -0.0181703 0.0147383
0.0191958 0.023523 0.0224642 0.0690625 -0.0202892 0.0208602
0.0187153 0.0281514 0.0238547 0.126585 -0.0212217 0.0221243
0.0964601 0.0230029 0.0393037 0.000363988 -0.00077378 0.0125248
0.0962468 0.0178699 0.0392171 0.000256191 -0.00091098 0.00964444
0.0747361 0.0159631 0.0388786 0.000223256 -0.00328925 0.0308554
0.0766718 0.0192818 0.0390736 0.000782162 -0.00314898 0.0352689
0.0722885 0.01904 0.038962 0.00103285 -0.0041832 0.0470914
0.0272087 0.00239815 0.0241575 -0.00296072 -0.00468561 0.0145726
0.0309201 0.00344181 0.0260915 -0.00313437 -0.00655162 0.0170996
0.0273151 0.00550903 0.0246755 -0.00317513 -0.00908159 0.0164156
0.00796538 0.0491288 0.0209199 0.679025 0.00292619 0.00630817
0.0110744 0.0528307 0.0239929 0.521296 0.00826391 0.00909792
0.00670318 0.0530398 0.016335 0.60099 0.00639512 0.00655072
0.0332769 0.013692 0.0303038 0.0097513 -0.0179779 0.0394534
0.0310268 0.0105883 0.0279141 0.00330435 -0.0154533 0.0275717
0.0346026 0.00967541 0.0299054 0.000894551 -0.0139827 0.0298424
