VARIABLES= "X", "Y", "P", "U", "V", "C"
0 0 0 0 0 0.0315924
0.005 0 0.00583989 0 0 0.0321062
0.01 0 0.00925685 0 0 0.0341205
0.015 0 0.0166784 0 0 0.0420481
0.02 0 0.0245179 0 0 0.0542662
0.025 0 0.0245179 0 0 0.0542662
0.03 0 0.0290684 0 0 0.0646775
0.035 0 0.0296422 0 0 0.0661181
0.04 0 0.0369901 0 0 0.0874488
0.045 0 0.0397089 0 0 0.0949191
0.05 0 0.040265 0 0 0.0965152
0.055 0 0.0477287 0 0 0.111032
0.06 0 0.0490095 0 0 0.108098
0.065 0 0.0496525 0 0 0.107415
0.07 0 0.0500544 0 0 0.103571
0.075 0 0.0514034 0 0 0.0928144
0.08 0 0.0521826 0 0 0.0790667
0.085 0 0.0523712 0 0 0.0750367
0.09 0 0.0523712 0 0 0.0750367
0.095 0 0.0526009 0 0 0.0700022
0.1 0 0.0526107 0.000153277 -0.000390448 0.0698451
0.1 0.005 0.0526375 0.000529459 -0.00129302 0.0701499
0.1 0.01 0.0527306 0.00105556 -0.00205549 0.0723006
0.1 0.015 0.0529759 0.00220698 -0.00281035 0.083165
0.1 0.02 0.0532801 0.0029482 -0.00239215 0.096837
0.1 0.025 0.0534936 0 0 0.104487
0.1 0.03 0.0534936 0 0 0.104487
0.1 0.035 0.0534996 0 0 0.107453
0.1 0.04 0.0535518 0.00716239 0.000849167 0.121146
0.1 0.045 0.0534976 0.00864712 0.00183301 0.123578
0.1 0.05 0.053465 0.00940705 0.00236279 0.125041
0.1 0.055 0.0529821 0.0103297 0.00675571 0.119951
0.1 0.06 0.0528303 0.0098005 0.00760219 0.115837
0.1 0.065 0.0526485 0.00893297 0.00828907 0.11094
0.1 0.07 0.0525572 0.00827972 0.00845821 0.106807
0.1 0.075 0.0521312 0.00550571 0.00846514 0.0928549
0.1 0.08 0.0518027 0.00310743 0.00739054 0.0807417
0.1 0.085 0.0516844 0.00214993 0.00649022 0.0758178
0.1 0.09 0.0516844 0.00214993 0.00649022 0.0758178
0.1 0.095 0.0515323 0.000793314 0.00366202 0.0711789
0.1 0.1 0.0515272 0 0 0.071072
0.095 0.1 0.0514787 0 0 0.0716826
0.09 0.1 0.0509498 0 0 0.080326
0.085 0.1 0.0508218 0 0 0.082683
0.08 0.1 0.0503294 0 0 0.09082
0.075 0.1 0.0487736 0 0 0.106621
0.07 0.1 0.0490023 0 0 0.10794
0.065 0.1 0.0478732 0 0 0.112565
0.06 0.1 0.0450364 0 0 0.118889
0.055 0.1 0.0450364 0 0 0.118889
0.05 0.1 0.0419145 0 0 0.114377
0.045 0.1 0.0384037 0 0 0.104852
0.04 0.1 0.0350937 0 0 0.0945292
0.035 0.1 0.0350937 0 0 0.0945292
0.03 0.1 0.0304298 0 0 0.0808459
0.025 0.1 0.0304298 0 0 0.0808459
0.02 0.1 0.0256326 0 0 0.0693894
0.015 0.1 0.0177806 0 0 0.0558708
0.01 0.1 0.0123687 0 0 0.0491539
0.005 0.1 0.00366878 0 0 0.0440254
0 0.1 0 0 0 0.0440254
0 0.095 0 0 0 0.0444231
0 0.09 0 0 0 0.0438625
0 0.085 0 0 0 0.0421545
0 0.08 0 0 0 0.0391085
0 0.075 0 0 0 0.0391085
0 0.07 0 0 0 0.0354388
0 0.065 0 0 0 0.0272857
0 0.06 0 0 0 0.0272857
0 0.055 0 1 0 0.0256531
0 0.05 0 1 0 0.0252591
0 0.045 0 1 0 0.0239282
0 0.04 0 0 0 0.0244013
0 0.035 0 0 0 0.0253021
0 0.03 0 0 0 0.0255451
0 0.025 0 0 0 0.028531
0 0.02 0 0 0 0.0299101
0 0.015 0 0 0 0.0304261
0 0.01 0 0 0 0.0304261
0 0.005 0 0 0 0.0314172
0.00447241 0.0874131 0.00663437 -0.00698783 0.0029041 0.0433025
0.00256 0.00353957 0.0039588 -0.00372342 -0.000869627 0.0315924
0.0974172 0.0964082 0.051513 0.000587652 0.00303186 0.0707753
0.0964604 0.00256 0.0526246 0.000370292 -0.000943255 0.0696227
0.00238194 0.0976072 0.00366878 -0.00431197 0.000910486 0.0440254
0.0127849 0.0043896 0.014285 -0.00385706 -0.00446983 0.0388596
0.00841917 0.00347932 0.00925685 -0.00494701 -0.002584 0.0341205
0.095565 0.0127058 0.0528634 0.00180528 -0.00274619 0.0783339
0.0964778 0.00852734 0.0527306 0.00105556 -0.00205549 0.0723006
0.0231513 0.00368712 0.0245179 0.000484632 -0.00646101 0.0542662
0.01796 0.00375851 0.0201248 -0.00182419 -0.00519441 0.0466393
0.015532 0.0251939 0.0189659 0.106193 -0.0165028 0.0361129
0.0191958 0.023523 0.0229651 0.0936395 -0.019024 0.0436932
0.0187153 0.0281514 0.0239255 0.154357 -0.019649 0.0399516
0.0964601 0.0230029 0.0532801 0.0029482 -0.00239215 0.096837
0.0962468 0.0178699 0.0530784 0.00257317 -0.00286885 0.0875691
0.0747361 0.0159631 0.0518007 0.00706339 -0.00824664 0.125666
0.0766718 0.0192818 0.052238 0.00897942 -0.00804903 0.133604
0.0722885 0.01904 0.0517144 0.0116657 -0.00994408 0.150386
0.0272087 0.00239815 0.0270953 0.000301044 -0.00546801 0.0597243
0.0309201 0.00344181 0.0296422 0.00139493 -0.00804505 0.0661181
0.0273151 0.00550903 0.0276466 0.00414168 -0.0104513 0.061326
0.00796538 0.0491288 0.0200715 0.68589 0.00278254 0.0244013
0.0110744 0.0528307 0.0230417 0.534157 0.00770854 0.026329
0.00670318 0.0530398 0.0156245 0.606383 0.00606737 0.0250767
0.0332769 0.013692 0.034469 0.0321337 -0.0216545 0.0866176
0.0310268 0.0105883 0.0315271 0.0193729 -0.0181943 0.0740553
0.0346026 0.00967541 0.0345668 0.015003 -0.0176713 0.0839327
0.00300337 0.0134889 0.00399796 0.00159668 -0.00251252 0.0304261
0.00506595 0.0100592 0.00614 -0.00188109 -0.0030263 0.0316184
0.0756551 0.029422 0.0529901 0.0199587 -0.00714725 0.197745
0.0792233 0.027711 0.0530393 0.0152569 -0.00646692 0.16852
0.0780819 0.0315933 0.0532463 0.0195057 -0.00559452 0.195542
0.0943956 0.0272441 0.0533837 0.00422225 -0.00235435 0.105043
