VARIABLES= "X", "Y", "P", "U", "V"
1 0.68 3.08253e-038 1.61838e-039 5.40371e-040
1 0.7 3.08253e-038 1.61838e-039 5.40371e-040
1 0.72 1.6793e-038 1.67745e-039 1.3745e-040
1 0.74 7.55541e-039 8.98802e-040 2.13786e-040
1 0.76 3.2308e-039 3.32173e-040 1.14692e-040
1 0.78 1.94792e-039 1.91647e-040 7.23606e-041
1 0.8 1.1281e-039 1.27133e-040 1.17813e-041
1 0.82 3.08636e-040 2.9121e-041 2.08795e-042
1 0.84 1.26881e-040 7.90593e-042 1.0441e-041
1 0.86 8.43335e-041 1.46715e-041 9.39954e-042
1 0.88 8.33794e-042 5.89484e-043 -6.20952e-044
1 0.9 8.33794e-042 5.89484e-043 -6.20952e-044
1 0.92 2.75435e-042 3.24988e-044 -1.67515e-043
1 0.94 1.57011e-041 5.68466e-043 -1.23625e-042
1 0.96 8.18716e-041 -1.04572e-042 -6.91402e-042
1 0.98 1.51021e-039 7.45195e-041 -1.13829e-040
1 1 1.51021e-039 0 0
0.98 1 1.08738e-038 0 0
0.96 1 8.59593e-038 0 0
0.94 1 3.74788e-037 0 0
0.92 1 3.60654e-036 0 0
0.9 1 3.5345e-035 0 0
0.88 1 4.19413e-034 0 0
0.86 1 6.48608e-034 0 0
0.84 1 6.01845e-032 0 0
0.82 1 9.54076e-031 0 0
0.8 1 1.17882e-029 0 0
0.78 1 2.01453e-028 0 0
0.76 1 2.01453e-028 0 0
0.74 1 9.04717e-027 0 0
0.72 1 1.15352e-025 0 0
0.7 1 4.8379e-025 0 0
0.68 1 7.5449e-025 0 0
0.66 1 4.66998e-023 0 0
0.64 1 2.402e-022 0 0
0.62 1 2.61877e-021 0 0
0.6 1 1.08944e-020 0 0
0.58 1 7.46581e-020 0 0
0.56 1 2.86997e-019 0 0
0.54 1 2.86997e-019 0 0
0.52 1 3.1822e-018 0 0
0.5 1 1.23033e-017 0 0
0.48 1 1.23033e-017 0 0
0.46 1 1.93853e-016 0 0
0.44 1 1.06208e-015 0 0
0.42 1 3.489e-015 0 0
0.4 1 1.45796e-014 0 0
0.38 1 2.77589e-014 0 0
0.36 1 8.17494e-014 0 0
0.34 1 2.80214e-013 0 0
0.32 1 5.77285e-013 0 0
0.3 1 1.77359e-012 0 0
0.28 1 2.8995e-012 0 0
0.26 1 5.79752e-012 0 0
0.24 1 1.47353e-011 0 0
0.22 1 1.99213e-011 0 0
0.2 1 4.08457e-011 0 0
0.18 1 6.27011e-011 0 0
0.16 1 7.42701e-011 0 0
0.14 1 1.23708e-010 0 0
0.12 1 1.51046e-010 0 0
0.1 1 1.86042e-010 0 0
0.08 1 2.22828e-010 0 0
0.06 1 2.24578e-010 0 0
0.04 1 2.47503e-010 0 0
0.02 1 2.03669e-010 0 0
0 1 0 0 0
0 0.98 0 0 0
0 0.96 0 0 0
0 0.94 0 0 0
0 0.92 0 0 0
0 0.9 0 0 0
0 0.88 0 0 0
0 0.86 0 0 0
0 0.84 0 0 0
0 0.82 0 0 0
0 0.8 0 0 0
0 0.78 0 0 0
0 0.76 0 0 0
0 0.74 0 0 0
0 0.72 0 0 0
0 0.7 0 0 0
0 0.68 0 0 0
0 0.66 0 0 0
0 0.64 0 0 0
0 0.62 0 0 0
0 0.6 0 1 0
0 0.58 0 1 0
0 0.56 0 1 0
0 0.54 0 1 0
0 0.52 0 1 0
0 0.5 0 1 0
0 0.48 0 1 0
0 0.46 0 1 0
0 0.44 0 1 0
0 0.42 0 1 0
0 0.4 0 0 0
0 0.38 0 0 0
0 0.36 0 0 0
0 0.34 0 0 0
0 0.32 0 0 0
0 0.3 0 0 0
0 0.28 0 0 0
0 0.26 0 0 0
0 0.24 0 0 0
0 0.22 0 0 0
0 0.2 0 0 0
0 0.18 0 0 0
0 0.16 0 0 0
0 0.14 0 0 0
0 0.12 0 0 0
0 0.1 0 0 0
0 0.08 0 0 0
0 0.06 0 0 0
0 0.04 0 0 0
0 0.02 0 0 0
0.910322 0.976231 2.34391e-036 1.56564e-037 -1.84606e-037
0.926527 0.967895 1.06545e-037 9.97712e-039 -7.26144e-039
0.928837 0.985989 6.75062e-037 6.51016e-038 -4.76439e-038
0.0159445 0.0159445 9.8063e-011 -4.48468e-012 -1.56153e-011
0.0159445 0.984056 2.03669e-010 -1.72885e-011 2.03271e-011
0.984056 0.984056 1.51021e-039 7.45195e-041 -1.13829e-040
0.984056 0.0159445 6.27938e-041 1.16367e-042 3.72994e-042
0.0459156 0.0348651 6.48835e-010 -2.15972e-011 -1.80988e-010
0.0459943 0.0522743 2.59574e-009 -7.5515e-011 -4.92082e-010
0.0317061 0.0425761 1.04533e-009 -6.60073e-011 -2.42725e-010
0.0298243 0.0121803 6.18288e-011 4.7176e-012 -1.01858e-011
0.0429773 0.0186472 5.25903e-011 -3.95395e-012 -3.29512e-011
0.9663 0.04563 3.47097e-041 3.97604e-042 1.97504e-042
0.951126 0.0483125 3.02455e-040 3.05769e-041 1.06984e-041
0.956126 0.0341332 5.27206e-040 4.84467e-041 2.83021e-041
0.987945 0.0298552 7.62793e-042 2.04338e-043 7.84486e-043
0.981973 0.0430324 3.1674e-042 3.44262e-043 2.22997e-043
0.0722369 0.0725412 9.08713e-009 -2.80159e-011 -1.62653e-009
0.0875402 0.0632127 5.62748e-009 1.83123e-011 -9.78791e-010
0.0862561 0.0819748 1.52708e-008 9.30326e-011 -2.81955e-009
0.0774921 0.034193 8.77274e-010 -1.81961e-011 -1.99991e-010
0.0602051 0.0263499 3.20083e-010 -1.18358e-011 -9.35857e-011
0.0733693 0.015954 1.96444e-010 -1.34634e-011 -3.63711e-011
0.964363 0.0967538 9.13557e-041 1.02221e-041 -2.13069e-042
0.952922 0.0808451 2.3465e-040 2.58583e-041 -1.1774e-041
0.969801 0.0770109 1.03522e-041 9.97322e-043 -3.10349e-043
0.975294 0.0589642 3.02963e-042 3.05931e-043 1.0006e-043
0.985798 0.0703433 4.48076e-043 3.53533e-044 -2.13984e-045
0.132183 0.0130001 2.70778e-010 3.35892e-012 -1.6585e-011
0.0968109 0.0422519 1.73114e-009 1.39572e-011 -2.86479e-010
0.103487 0.024147 4.84756e-010 1.81028e-013 -7.65746e-011
0.116241 0.0339209 8.44532e-010 2.72081e-011 -1.50279e-010
0.987395 0.132846 8.83039e-042 5.08593e-043 -4.64374e-043
0.967376 0.116255 8.02552e-041 8.84661e-042 -1.70279e-042
0.950605 0.10999 1.6756e-039 1.47513e-040 -4.00424e-041
0.149797 0.0189484 3.02838e-010 8.04904e-012 -2.32149e-011
0.131988 0.0276705 4.92542e-010 1.66173e-011 -6.64617e-011
0.119132 0.0183815 3.44203e-010 5.64938e-012 -4.2041e-011
0.981717 0.150729 1.22476e-040 1.01292e-041 -3.64125e-042
0.972843 0.132563 7.16083e-041 6.53916e-042 -3.22579e-042
0.982142 0.119883 4.75495e-042 4.96845e-043 -2.16762e-043
0.0149387 0.0656801 2.61548e-009 -3.85665e-010 -4.73027e-010
0.173915 0.018322 1.87658e-010 1.20234e-011 -1.07733e-011
0.931233 0.0129047 8.21593e-038 6.27925e-039 4.26331e-039
0.985343 0.172854 1.58685e-040 1.16074e-041 -5.07222e-042
0.0131079 0.082905 6.04547e-009 -1.05692e-009 -1.07135e-009
0.900805 0.0534214 1.01611e-036 1.05741e-037 -2.04563e-038
0.879122 0.0532181 2.13546e-035 2.16748e-036 -5.74397e-037
0.888607 0.0392012 5.28789e-036 3.98052e-037 1.83802e-037
0.0339826 0.956282 1.18506e-009 -1.77534e-011 2.13691e-010
0.0159188 0.963717 5.66471e-010 -6.6022e-011 9.26345e-011
0.0240652 0.94295 2.08569e-009 -1.76131e-010 3.81352e-010
0.230586 0.015875 2.30481e-011 2.06753e-012 -1.72278e-012
0.20747 0.0158422 5.64361e-011 4.32063e-012 -3.75046e-012
0.0140063 0.111622 2.60772e-008 -4.41582e-009 -7.94645e-009
0.0211359 0.0947586 1.3944e-008 -1.54037e-009 -2.67514e-009
0.0300714 0.108624 3.69031e-008 -3.91372e-009 -8.51479e-009
0.244474 0.0241073 1.53117e-011 1.51062e-012 -1.70366e-012
0.233502 0.0330105 4.09891e-011 3.49774e-012 -4.57912e-012
0.0224117 0.121583 5.76729e-008 -7.93651e-009 -2.15651e-008
0.0201975 0.136075 1.60835e-007 -2.17984e-008 -5.02302e-008
0.0111021 0.125679 5.75671e-008 -1.25334e-008 -2.23679e-008
0.0155599 0.153769 3.74382e-007 -8.06883e-008 -8.46039e-008
0.0116768 0.169698 5.33509e-007 -1.58562e-007 -1.22461e-007
0.197175 0.122867 1.21757e-008 1.25286e-009 -2.09819e-009
0.202062 0.110717 5.91165e-009 5.36304e-010 -9.0472e-010
0.210407 0.123833 9.24931e-009 7.84921e-010 -1.53062e-009
0.25029 0.0124951 8.20225e-012 6.58744e-013 -4.74702e-013
0.0182154 0.353064 0.000923687 -8.99265e-006 -0.000446977
0.0342549 0.338912 0.00069968 -4.39032e-005 -0.000308317
0.0394451 0.357964 0.00132424 0.000169033 -0.000509652
0.301991 0.0153207 1.6406e-012 1.21336e-013 -7.86452e-014
0.285374 0.0244734 4.10909e-012 2.71091e-013 -3.97816e-013
0.287293 0.0102893 2.31994e-012 1.22324e-013 -3.29095e-014
0.0436157 0.167624 1.14887e-006 -3.04536e-008 -2.70465e-007
0.0354739 0.14863 4.89923e-007 -2.38803e-008 -1.12194e-007
0.0560991 0.155237 6.92248e-007 1.15254e-008 -1.62442e-007
0.0351989 0.183675 2.0234e-006 -1.71425e-007 -5.11705e-007
0.0260111 0.168214 9.07266e-007 -1.19072e-007 -2.02833e-007
0.318076 0.0220692 9.02602e-013 8.13284e-014 -6.37564e-014
0.0866341 0.180055 1.77356e-006 1.0078e-007 -4.45693e-007
0.0681606 0.179861 2.00308e-006 5.41932e-008 -5.3983e-007
0.0740698 0.163262 9.07265e-007 3.3771e-008 -2.05753e-007
0.301205 0.0350925 3.89915e-012 3.52033e-013 -3.97266e-013
0.957351 0.965266 2.3275e-039 1.74157e-040 -1.67722e-040
0.964234 0.983535 1.08738e-038 6.58523e-040 -7.66605e-040
0.944431 0.975293 3.22166e-038 1.96264e-039 -2.13727e-039
0.146171 0.310229 5.56882e-005 1.21824e-005 -9.01112e-006
0.134791 0.322427 9.70345e-005 2.27034e-005 -1.67529e-005
0.128597 0.307181 8.20451e-005 1.60143e-005 -1.61082e-005
0.30941 0.0538088 6.18692e-012 7.30945e-013 -6.57221e-013
0.32264 0.0639022 4.11573e-012 5.89141e-013 -5.79492e-013
0.310093 0.0703936 1.42081e-011 1.71868e-012 -1.67773e-012
0.33155 0.0141284 3.31965e-013 3.43406e-014 -8.89008e-015
0.3364 0.0334244 5.15808e-013 5.13675e-014 -4.21178e-014
0.0150853 0.269093 3.11358e-005 -1.05313e-005 -1.081e-005
0.0139137 0.24901 1.44567e-005 -4.98925e-006 -4.54707e-006
0.0311824 0.257497 3.46098e-005 -4.4866e-006 -1.04959e-005
0.400711 0.107691 5.76225e-013 5.01881e-014 -5.63237e-014
0.380497 0.108023 1.78405e-012 1.95728e-013 -1.5065e-013
0.392181 0.0961103 4.74757e-013 4.85946e-014 -4.09217e-014
0.340612 0.179677 5.06233e-010 5.59779e-011 -5.68283e-011
0.346813 0.197464 8.65535e-010 1.14377e-010 -1.16496e-010
0.328879 0.198842 1.91341e-009 2.63798e-010 -3.66108e-010
0.891589 0.0135859 1.09357e-035 7.25183e-037 3.88763e-037
0.983569 0.206104 2.24193e-039 1.867e-040 -1.23452e-040
0.984116 0.226211 8.17292e-039 7.13274e-040 -2.77981e-040
0.980533 0.241617 3.09237e-038 2.73434e-039 -1.03376e-039
0.968472 0.23216 1.41424e-037 1.72098e-038 -5.47099e-039
0.871938 0.0144751 1.10298e-034 1.08266e-035 5.11399e-037
0.812524 0.0226312 2.43194e-031 2.16993e-032 1.21442e-032
0.798433 0.0119867 4.02281e-030 1.52006e-031 2.98716e-031
0.92039 0.230037 3.51818e-034 3.36656e-035 -5.17157e-036
0.937696 0.237322 3.02593e-035 3.77057e-036 -1.08661e-036
0.919982 0.247895 8.49821e-034 7.89797e-035 -3.73175e-035
0.983261 0.256241 5.88841e-038 5.70099e-039 -1.89925e-039
0.875163 0.0907958 2.54857e-034 2.24343e-035 -6.03472e-036
0.854397 0.0854734 5.24755e-033 4.54015e-034 -1.76693e-034
0.871054 0.0710718 2.16265e-034 2.08674e-035 -6.88248e-036
0.988334 0.290776 8.60723e-038 2.87667e-039 -4.38806e-039
0.984421 0.307797 7.01076e-037 5.66901e-038 -3.42746e-038
0.972774 0.288961 8.28697e-037 9.00278e-038 -1.83162e-038
0.841805 0.0236141 6.31588e-033 5.45919e-034 2.41671e-034
0.827671 0.0160334 5.249e-032 5.30436e-033 2.28534e-033
0.971253 0.322008 2.13685e-035 2.28976e-036 -1.60859e-036
0.968377 0.305211 4.09299e-036 4.24568e-037 -3.05816e-037
0.780056 0.0373771 1.29937e-029 1.14553e-030 -3.21384e-031
0.779558 0.0568589 3.40452e-029 2.87559e-030 -1.26104e-030
0.763794 0.0459657 1.18048e-028 1.0333e-029 -3.40016e-030
0.949453 0.266071 1.94928e-035 2.07183e-036 -5.75892e-037
0.968931 0.26962 9.04146e-037 8.86313e-038 -3.18055e-038
0.957573 0.280972 6.55271e-036 6.27509e-037 -1.29515e-037
0.354626 0.0244546 9.91077e-014 8.92572e-015 -7.20307e-015
0.370517 0.0154778 3.09108e-014 2.68913e-015 -1.02796e-015
0.368815 0.0327296 7.1659e-014 6.74631e-015 -6.85219e-015
0.0464233 0.324773 0.000439922 9.88902e-006 -0.000192531
0.0563073 0.308952 0.000234255 1.45845e-005 -9.42032e-005
0.0643318 0.32521 0.000402993 5.73934e-005 -0.000149584
0.919314 0.308104 9.29201e-033 9.40969e-034 -3.62951e-034
0.920219 0.326282 4.42343e-032 3.48188e-033 -2.20267e-033
0.904147 0.310022 1.0374e-031 1.06727e-032 -2.97308e-033
0.781371 0.0199666 9.93084e-030 9.50744e-031 2.17563e-031
0.768241 0.0128319 6.01665e-029 6.12545e-030 1.97644e-030
0.983028 0.345262 1.29502e-035 1.81647e-036 -3.56014e-037
0.751167 0.0165412 4.57806e-028 4.26249e-029 1.49252e-029
0.734924 0.0274057 2.28212e-027 2.04924e-028 -9.23585e-029
0.732812 0.0127645 2.65725e-027 1.10157e-028 1.42335e-028
0.706022 0.0108856 2.78248e-026 4.27809e-027 6.17508e-029
0.717969 0.0198758 7.73362e-027 1.21822e-027 -6.12216e-028
0.700844 0.0217695 7.47502e-026 8.13925e-027 -2.06814e-027
0.98873 0.373236 4.51058e-036 3.92946e-037 -4.58258e-038
0.984168 0.389131 1.71645e-035 2.06566e-036 -2.80928e-037
0.978022 0.375221 2.89116e-035 4.41397e-036 4.89312e-037
0.636582 0.0459618 2.03326e-022 2.0307e-023 -1.64246e-023
0.646844 0.0344093 3.17651e-023 2.96005e-024 -2.0129e-024
0.652761 0.0479617 4.25285e-023 4.19981e-024 -2.79285e-024
0.854906 0.285676 7.56008e-029 7.29705e-030 -1.97832e-030
0.834036 0.284851 8.06108e-028 6.2688e-029 -2.71232e-029
0.845415 0.267203 7.53563e-029 7.78069e-030 -2.89632e-030
0.418325 0.0238513 2.33466e-015 2.1783e-016 -9.76015e-017
0.402369 0.0158744 5.54449e-015 4.1576e-016 -1.2341e-016
0.013972 0.314164 0.000155135 -6.40962e-005 -8.17611e-005
0.0256825 0.310734 0.000194632 -4.77695e-005 -9.4402e-005
0.0221373 0.319527 0.000240966 -7.56424e-005 -0.000137069
0.0278015 0.371936 0.00202592 0.00196358 -0.00097255
0.0173182 0.383367 0.00271494 0.0202196 -0.00155787
0.012667 0.369673 0.00135275 0.00263997 -0.0007904
0.445361 0.0133032 4.61313e-016 4.63834e-017 1.71188e-017
0.458427 0.0250208 2.22958e-016 1.72732e-017 -8.97953e-018
0.386575 0.0273568 1.95171e-014 1.77903e-015 -1.54151e-015
0.380228 0.044311 7.35806e-014 7.64592e-015 -7.21977e-015
0.0517054 0.342227 0.000809122 9.08651e-005 -0.000287345
0.0314328 0.387193 0.00342543 0.00850409 -0.00151654
0.0506882 0.379774 0.0021945 0.000777377 -0.000705648
0.462185 0.0431779 3.74559e-016 3.25169e-017 -3.17544e-017
0.448983 0.040036 6.89744e-016 6.24204e-017 -6.0412e-017
0.511108 0.0159125 3.1588e-018 3.26442e-019 -5.88719e-020
0.493336 0.0246234 1.56339e-017 1.58458e-018 -6.79244e-019
0.492248 0.0114377 1.25579e-017 2.2385e-018 7.04762e-020
0.0577199 0.35945 0.00117911 0.00023907 -0.000343994
0.062988 0.369691 0.00132653 0.000282142 -0.000413809
0.0220031 0.461948 0.0126412 0.169373 -0.000328942
0.0139197 0.447892 0.011574 0.336928 -0.000488549
0.0292184 0.445696 0.0105691 0.0631412 -0.000802717
0.529945 0.106957 8.34103e-017 7.44338e-018 -6.57108e-018
0.53905 0.128329 1.50926e-016 1.43273e-017 -9.88192e-018
0.521761 0.121451 3.48111e-016 3.51834e-017 -2.65143e-017
0.506166 0.0299547 6.43066e-018 7.31208e-019 -4.3709e-019
0.59594 0.0289514 3.10087e-021 2.63192e-022 -1.40543e-022
0.582784 0.0173722 6.32534e-021 6.88346e-022 1.87802e-023
0.594009 0.012643 2.11682e-021 2.24047e-022 -3.74884e-024
0.477655 0.984323 4.945e-017 4.0518e-018 5.15846e-019
0.461634 0.97699 1.42216e-016 1.13519e-017 4.86869e-018
0.56771 0.0144492 2.93782e-020 2.44023e-021 2.10928e-022
0.574656 0.0311881 2.21045e-020 2.33017e-021 -1.14173e-021
0.558797 0.0256961 7.23959e-020 6.95234e-021 -3.32571e-021
0.968177 0.596584 3.97978e-036 4.93383e-037 1.89507e-038
0.985409 0.593007 2.19023e-037 1.68481e-038 2.93728e-039
0.983873 0.609289 2.52984e-037 2.51614e-038 -3.67052e-040
0.559115 0.0581913 3.72697e-019 4.22003e-020 -2.43316e-020
0.558751 0.0396895 1.38277e-019 1.47466e-020 -6.94925e-021
0.571497 0.046396 6.01659e-020 5.32031e-021 -2.78043e-021
0.633427 0.0721631 1.92629e-021 2.10001e-022 -1.40996e-022
0.645404 0.0809144 8.49622e-022 9.64377e-023 -5.67307e-023
0.632688 0.0897057 5.79147e-021 5.75367e-022 -2.63656e-022
0.989457 0.429844 1.40092e-036 1.0325e-037 3.95019e-038
0.984628 0.412133 8.10837e-036 9.27858e-037 2.72927e-037
0.0350349 0.479069 0.0109092 0.0335473 0.000220277
0.0129001 0.479918 0.011919 0.442276 8.81639e-005
0.62842 0.0301193 1.77433e-022 1.55574e-023 -8.34161e-024
0.620606 0.0466127 1.06364e-021 9.58255e-023 -7.10859e-023
0.612128 0.033894 8.63029e-022 7.81317e-023 -5.91864e-023
0.655464 0.0118712 9.99685e-024 5.2744e-025 6.47356e-025
0.643224 0.0196351 2.2408e-023 2.27945e-024 -2.83862e-025
0.988073 0.625382 6.22221e-038 7.63624e-039 -1.41942e-040
0.432147 0.987015 1.06208e-015 9.47658e-017 -3.22663e-017
0.446882 0.984744 3.57544e-016 3.66288e-017 -1.20898e-017
0.73042 0.16742 6.90434e-025 8.95788e-026 -5.46267e-027
0.719858 0.172723 2.69139e-024 3.81134e-025 1.27691e-026
0.715874 0.158761 6.12941e-024 6.28618e-025 -6.18028e-026
0.973963 0.431429 2.29316e-035 2.71292e-036 2.15094e-037
0.988151 0.483958 7.20847e-037 9.47184e-038 1.27271e-038
0.984561 0.466318 2.12271e-036 2.3173e-037 1.76151e-038
0.976489 0.479113 5.87549e-036 7.6876e-037 1.51616e-038
0.907717 0.498938 4.7344e-031 4.13057e-032 7.48268e-033
0.922908 0.516261 2.55448e-032 1.98144e-033 6.13444e-034
0.905349 0.51978 1.48067e-031 1.83581e-032 6.82782e-033
0.983346 0.52751 7.05674e-037 7.94358e-038 2.96275e-038
0.972774 0.511727 1.04606e-035 1.2114e-036 3.10032e-037
0.987305 0.510707 7.94664e-037 9.24053e-038 2.35349e-038
0.976921 0.579123 1.10013e-036 1.02204e-037 6.21141e-039
0.130502 0.515527 0.000818863 0.000214784 2.28929e-005
0.146949 0.512698 0.000534517 0.000136826 1.02838e-005
0.144066 0.52798 0.000552704 0.00013965 1.9176e-005
0.938311 0.582246 5.05224e-034 5.10338e-035 -6.61138e-036
0.957758 0.579173 2.13398e-035 1.99094e-036 7.33653e-038
0.95179 0.593619 5.11233e-035 6.05427e-036 -1.21034e-036
0.416273 0.917679 7.69457e-014 8.573e-015 6.94517e-015
0.420318 0.930389 2.67162e-014 3.16565e-015 2.60503e-015
0.403745 0.929255 8.93526e-014 9.44228e-015 9.35507e-015
0.70425 0.621909 3.96185e-020 4.59901e-021 3.55099e-022
0.689345 0.629073 1.95212e-019 2.54316e-020 -1.92095e-022
0.689805 0.610436 2.11278e-019 2.13553e-020 1.59812e-021
0.941571 0.672277 1.58202e-034 1.68514e-035 3.72798e-036
0.946248 0.688184 3.44634e-035 4.13012e-036 7.23207e-037
0.92917 0.686405 9.47513e-034 1.03042e-034 2.53321e-035
0.37882 0.940407 1.88668e-013 2.27078e-014 2.4348e-014
0.371022 0.951558 1.69362e-013 1.8938e-014 1.71902e-014
0.361661 0.939564 5.89157e-013 5.82223e-014 6.43923e-014
0.988813 0.680241 3.08253e-038 1.61838e-039 5.40371e-040
0.982735 0.667375 1.06796e-037 1.211e-038 2.59578e-039
0.245747 0.638748 5.04229e-006 9.75385e-007 5.17684e-007
0.255901 0.624043 4.64629e-006 8.98151e-007 4.16803e-007
0.262919 0.640131 2.51733e-006 4.66483e-007 2.19875e-007
0.979111 0.696304 8.1357e-038 7.34063e-039 2.1933e-039
0.38789 0.98868 1.45796e-014 1.08165e-015 -1.16827e-016
0.370484 0.984468 3.89442e-014 3.17926e-015 8.38019e-016
0.386987 0.974555 2.11879e-014 1.84036e-015 1.33558e-015
0.91089 0.690685 1.34427e-032 1.34179e-033 3.0807e-034
0.923479 0.704333 1.28609e-033 1.26186e-034 2.46648e-035
0.907044 0.705215 1.07181e-032 1.02405e-033 3.66295e-034
0.0101105 0.530509 0.00853594 0.53507 0.000413451
0.988891 0.728308 4.33635e-039 3.95896e-040 8.40693e-041
0.984436 0.742435 1.04485e-038 1.35078e-039 3.30366e-040
0.974808 0.726748 8.89738e-038 1.15715e-038 7.2211e-040
0.335635 0.969096 3.94992e-013 3.00538e-014 3.01665e-014
0.354866 0.975106 1.15964e-013 9.80819e-015 9.50694e-015
0.343118 0.983953 1.42196e-013 1.4614e-014 4.32657e-015
0.972784 0.787191 9.56731e-039 1.12112e-039 3.92032e-040
0.957234 0.784097 2.03802e-037 2.69858e-038 9.11769e-039
0.965717 0.772178 8.57222e-038 1.04789e-038 1.45579e-039
0.031842 0.575132 0.00731259 0.0329484 0.000666354
0.0180389 0.581954 0.00830313 0.208582 0.00141813
0.0166731 0.565334 0.00901409 0.249338 0.000203332
0.983926 0.775124 3.2308e-039 3.32173e-040 1.14692e-040
0.987122 0.789247 6.83584e-040 5.31526e-041 3.06413e-041
0.30159 0.985309 1.18545e-012 9.5445e-014 5.08466e-014
0.31735 0.977738 6.7774e-013 5.8402e-014 4.35178e-014
0.978898 0.80392 1.59358e-039 1.838e-040 1.9476e-041
0.0489453 0.565024 0.00528745 0.00396993 0.000274156
0.0600508 0.577757 0.00357833 0.00144729 0.000342968
0.0460717 0.5856 0.00474995 0.00422522 0.000740758
0.862337 0.771413 5.24317e-030 4.89279e-031 5.58925e-033
0.882749 0.773381 1.92351e-031 2.20229e-032 -3.59092e-033
0.876344 0.790023 5.27193e-031 5.14077e-032 1.73879e-032
0.269653 0.986275 3.98484e-012 3.21837e-013 2.17134e-013
0.97381 0.822552 3.87492e-039 4.79219e-040 6.19604e-041
0.964743 0.8117 1.7803e-038 2.39276e-039 -4.00104e-040
0.0135488 0.628006 0.00123705 0.00348212 0.000865014
