VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.00334323 0 0
0.04 0 0.00334323 0 0
0.06 0 0.00499892 0 0
0.08 0 0.00702246 0 0
0.1 0 0.00702246 0 0
0.12 0 0.0087801 0 0
0.14 0 0.00972338 0 0
0.16 0 0.0101035 0 0
0.18 0 0.0108667 0 0
0.2 0 0.011161 0 0
0.22 0 0.0110679 0 0
0.24 0 0.0108182 0 0
0.26 0 0.0106828 0 0
0.28 0 0.0105596 0 0
0.3 0 0.0098936 0 0
0.32 0 0.00918822 0 0
0.34 0 0.0083688 0 0
0.36 0 0.00785213 0 0
0.38 0 0.00740862 0 0
0.4 0 0.00682843 0 0
0.42 0 0.00682843 0 0
0.44 0 0.00537345 0 0
0.46 0 0.00537345 0 0
0.48 0 0.00364651 0 0
0.5 0 0.0034648 0 0
0.52 0 0.00281099 0 0
0.54 0 0.0025941 0 0
0.56 0 0.0022744 0 0
0.58 0 0.00185898 0 0
0.6 0 0.00164344 0 0
0.62 0 0.00130455 0 0
0.64 0 0.00130455 0 0
0.66 0 0.000986013 0 0
0.68 0 0.000726745 0 0
0.7 0 0.000636044 0 0
0.72 0 0.000636044 0 0
0.74 0 0.000470282 0 0
0.76 0 0.00035839 0 0
0.78 0 0.00035839 0 0
0.8 0 0.000258825 0 0
0.82 0 0.000190143 0 0
0.84 0 0.000125198 0 0
0.86 0 0.000105253 0 0
0.88 0 0.000105253 0 0
0.9 0 7.28091e-005 0 0
0.92 0 6.82566e-005 0 0
0.94 0 5.63497e-005 0 0
0.96 0 5.299e-005 0 0
0.98 0 5.299e-005 0 0
1 0 5.18986e-005 1.72231e-012 1.76872e-012
1 0.02 4.88883e-005 2.74012e-012 2.64603e-012
1 0.04 4.88883e-005 2.74012e-012 2.64603e-012
1 0.06 4.97148e-005 2.02175e-012 -4.60493e-012
1 0.08 5.33844e-005 5.09107e-012 -6.87448e-012
1 0.1 5.33844e-005 5.09107e-012 -6.87448e-012
1 0.12 5.78454e-005 3.3095e-012 -8.74166e-012
1 0.14 6.04491e-005 4.5433e-012 -1.17976e-011
1 0.16 6.28445e-005 8.89302e-012 -1.54388e-011
1 0.18 6.93882e-005 1.90913e-012 -1.51924e-011
1 0.2 7.60716e-005 4.26208e-013 -2.22852e-011
