VARIABLES= "X", "Y", "P", "U", "V"
0 0 0 0 0
0.02 0 0.0207973 0 0
0.04 0 0.0207973 0 0
0.06 0 0.0302874 0 0
0.08 0 0.0413345 0 0
0.1 0 0.0413345 0 0
0.12 0 0.0522576 0 0
0.14 0 0.0596225 0 0
0.16 0 0.0626012 0 0
0.18 0 0.0736439 0 0
0.2 0 0.0837345 0 0
0.22 0 0.0902394 0 0
0.24 0 0.0942463 0 0
0.26 0 0.0958426 0 0
0.28 0 0.0972961 0 0
0.3 0 0.102137 0 0
0.32 0 0.106317 0 0
0.34 0 0.109462 0 0
0.36 0 0.111292 0 0
0.38 0 0.112836 0 0
0.4 0 0.114746 0 0
0.42 0 0.114746 0 0
0.44 0 0.11861 0 0
0.46 0 0.11861 0 0
0.48 0 0.122146 0 0
0.5 0 0.122544 0 0
0.52 0 0.123807 0 0
0.54 0 0.12423 0 0
0.56 0 0.124802 0 0
0.58 0 0.125494 0 0
0.6 0 0.125823 0 0
0.62 0 0.126326 0 0
0.64 0 0.126326 0 0
0.66 0 0.126753 0 0
0.68 0 0.127088 0 0
0.7 0 0.127193 0 0
0.72 0 0.127193 0 0
0.74 0 0.127426 0 0
0.76 0 0.127564 0 0
0.78 0 0.127564 0 0
0.8 0 0.127671 0 0
0.82 0 0.127744 0 0
0.84 0 0.12781 0 0
0.86 0 0.12783 0 0
0.88 0 0.12783 0 0
0.9 0 0.12786 0 0
0.92 0 0.127864 0 0
0.94 0 0.127876 0 0
0.96 0 0.127884 0 0
0.98 0 0.127884 0 0
1 0 0.127886 3.29091e-009 2.8186e-009
1 0.02 0.127898 5.89045e-009 1.99243e-009
1 0.04 0.127898 5.89045e-009 1.99243e-009
1 0.06 0.127934 2.47965e-009 -2.17694e-008
1 0.08 0.127998 9.13317e-009 -3.37906e-008
1 0.1 0.127998 9.13317e-009 -3.37906e-008
1 0.12 0.128094 4.49378e-009 -4.01434e-008
1 0.14 0.128144 7.05363e-009 -5.3023e-008
1 0.16 0.128181 1.78657e-008 -6.95745e-008
1 0.18 0.128314 1.63575e-009 -6.49627e-008
1 0.2 0.128414 -1.08224e-008 -8.05484e-008
1 0.22 0.128514 -8.39047e-009 -7.9827e-008
1 0.24 0.128601 6.32319e-009 -7.85618e-008
1 0.26 0.128682 7.09026e-009 -7.86074e-008
1 0.28 0.128755 7.61997e-009 -5.65241e-008
1 0.3 0.128804 9.68059e-009 -4.86823e-008
1 0.32 0.128892 6.32239e-009 -4.46708e-008
1 0.34 0.128917 1.24784e-008 -4.30946e-008
1 0.36 0.128989 1.35952e-008 -2.69701e-008
1 0.38 0.129005 1.24225e-008 -2.34159e-008
1 0.4 0.129018 2.45382e-008 -2.57516e-008
1 0.42 0.129032 1.30373e-008 -8.16392e-009
1 0.44 0.12903 1.7444e-008 -5.55532e-009
1 0.46 0.129028 2.22643e-008 -2.70183e-009
1 0.48 0.12897 1.26044e-008 1.44124e-008
1 0.5 0.12897 1.26044e-008 1.44124e-008
1 0.52 0.128867 1.88124e-008 3.00256e-008
1 0.54 0.128771 2.22654e-008 4.89838e-008
1 0.56 0.128651 2.18141e-008 6.53902e-008
1 0.58 0.12849 3.6361e-008 8.12391e-008
1 0.6 0.128388 2.08408e-008 7.44849e-008
1 0.62 0.128235 -2.48769e-009 5.41536e-008
1 0.64 0.128235 -2.48769e-009 5.41536e-008
1 0.66 0.127981 5.48701e-009 9.71911e-008
1 0.68 0.127811 -2.48645e-008 1.10277e-007
1 0.7 0.127811 -2.48645e-008 1.10277e-007
1 0.72 0.127457 -3.64916e-008 1.40235e-007
1 0.74 0.127208 -3.51463e-009 1.4772e-007
1 0.76 0.126747 4.95003e-008 1.49584e-007
1 0.78 0.126663 3.86429e-008 1.31543e-007
1 0.8 0.126429 2.67531e-008 8.77215e-008
1 0.82 0.126315 2.87684e-008 8.76069e-008
1 0.84 0.126118 1.45053e-009 9.46011e-008
1 0.86 0.126083 1.20571e-009 6.56435e-008
1 0.88 0.12597 1.10557e-009 3.44662e-009
1 0.9 0.12597 1.10557e-009 3.44662e-009
1 0.92 0.12572 9.65479e-009 4.9078e-009
1 0.94 0.125695 1.03744e-008 3.54114e-009
1 0.96 0.125648 5.70117e-009 -3.36048e-009
1 0.98 0.125624 2.10018e-008 -2.91646e-008
1 1 0.125624 0 0
0.98 1 0.125612 0 0
0.96 1 0.125595 0 0
0.94 1 0.125588 0 0
0.92 1 0.125569 0 0
0.9 1 0.125528 0 0
0.88 1 0.125485 0 0
0.86 1 0.125465 0 0
0.84 1 0.125277 0 0
0.82 1 0.12515 0 0
0.8 1 0.125027 0 0
0.78 1 0.124792 0 0
0.76 1 0.124792 0 0
0.74 1 0.124386 0 0
0.72 1 0.124098 0 0
0.7 1 0.123969 0 0
0.68 1 0.123875 0 0
0.66 1 0.123013 0 0
0.64 1 0.122629 0 0
0.62 1 0.121682 0 0
0.6 1 0.121006 0 0
0.58 1 0.120181 0 0
0.56 1 0.119556 0 0
0.54 1 0.119556 0 0
0.52 1 0.118456 0 0
0.5 1 0.11732 0 0
0.48 1 0.11732 0 0
0.46 1 0.114646 0 0
0.44 1 0.112125 0 0
0.42 1 0.110879 0 0
0.4 1 0.107412 0 0
0.38 1 0.106629 0 0
0.36 1 0.103999 0 0
0.34 1 0.1016 0 0
0.32 1 0.100634 0 0
0.3 1 0.0961163 0 0
0.28 1 0.0952806 0 0
0.26 1 0.0931901 0 0
0.24 1 0.089789 0 0
0.22 1 0.0883408 0 0
0.2 1 0.0829745 0 0
0.18 1 0.0767839 0 0
0.16 1 0.0751636 0 0
0.14 1 0.0641144 0 0
0.12 1 0.0550721 0 0
0.1 1 0.0478731 0 0
0.08 1 0.0410312 0 0
0.06 1 0.0368243 0 0
0.04 1 0.0246411 0 0
0.02 1 0.0129126 0 0
0 1 0 0 0
0 0.98 0 0 0
0 0.96 0 0 0
0 0.94 0 0 0
0 0.92 0 0 0
0 0.9 0 0 0
0 0.88 0 0 0
0 0.86 0 0 0
0 0.84 0 0 0
0 0.82 0 0 0
0 0.8 0 0 0
0 0.78 0 0 0
0 0.76 0 0 0
0 0.74 0 0 0
0 0.72 0 0 0
0 0.7 0 0 0
0 0.68 0 0 0
0 0.66 0 0 0
0 0.64 0 0 0
0 0.62 0 0 0
0 0.6 0 1 0
0 0.58 0 1 0
0 0.56 0 1 0
0 0.54 0 1 0
0 0.52 0 1 0
0 0.5 0 1 0
0 0.48 0 1 0
0 0.46 0 1 0
0 0.44 0 1 0
0 0.42 0 1 0
0 0.4 0 0 0
0 0.38 0 0 0
0 0.36 0 0 0
0 0.34 0 0 0
0 0.32 0 0 0
0 0.3 0 0 0
0 0.28 0 0 0
